595.032	 -0.210	 -0.060
595.036	 -0.205	 -0.055
595.040	 -0.205	 -0.060
595.044	 -0.195	 -0.045
595.048	 -0.190	 -0.050
595.052	 -0.195	 -0.040
595.056	 -0.200	 -0.045
595.060	 -0.215	 -0.065
595.064	 -0.225	 -0.070
595.068	 -0.220	 -0.070
595.072	 -0.215	 -0.060
595.076	 -0.195	 -0.045
595.080	 -0.200	 -0.055
595.084	 -0.200	 -0.055
595.088	 -0.200	 -0.060
595.092	 -0.215	 -0.070
595.096	 -0.235	 -0.065
595.100	 -0.240	 -0.065
595.104	 -0.205	 -0.055
595.108	 -0.170	 -0.050
595.112	 -0.165	 -0.060
595.116	 -0.180	 -0.060
595.120	 -0.195	 -0.055
595.124	 -0.195	 -0.070
595.128	 -0.200	 -0.075
595.132	 -0.210	 -0.055
595.136	 -0.210	 -0.045
595.140	 -0.205	 -0.035
595.144	 -0.205	 -0.045
595.148	 -0.200	 -0.065
595.152	 -0.200	 -0.085
595.156	 -0.215	 -0.090
595.160	 -0.215	 -0.090
595.164	 -0.220	 -0.075
595.168	 -0.215	 -0.060
595.172	 -0.210	 -0.045
595.176	 -0.185	 -0.035
595.180	 -0.190	 -0.050
595.184	 -0.185	 -0.050
595.188	 -0.205	 -0.080
595.192	 -0.220	 -0.080
595.196	 -0.220	 -0.085
595.200	 -0.225	 -0.090
595.204	 -0.215	 -0.070
595.208	 -0.210	 -0.045
595.212	 -0.205	 -0.050
595.216	 -0.215	 -0.045
595.220	 -0.220	 -0.055
595.224	 -0.225	 -0.060
595.228	 -0.230	 -0.070
595.232	 -0.220	 -0.070
595.236	 -0.220	 -0.060
595.240	 -0.210	 -0.035
595.244	 -0.215	 -0.040
595.248	 -0.230	 -0.030
595.252	 -0.220	 -0.050
595.256	 -0.240	 -0.060
595.260	 -0.250	 -0.080
595.264	 -0.240	 -0.075
595.268	 -0.240	 -0.065
595.272	 -0.225	 -0.055
595.276	 -0.220	 -0.050
595.280	 -0.225	 -0.055
595.284	 -0.225	 -0.060
595.288	 -0.235	 -0.075
595.292	 -0.235	 -0.075
595.296	 -0.245	 -0.075
595.300	 -0.245	 -0.080
595.304	 -0.240	 -0.055
595.308	 -0.225	 -0.040
595.312	 -0.215	 -0.040
595.316	 -0.220	 -0.050
595.320	 -0.220	 -0.060
595.324	 -0.230	 -0.065
595.328	 -0.240	 -0.065
595.332	 -0.260	 -0.060
595.336	 -0.260	 -0.070
595.340	 -0.245	 -0.080
595.344	 -0.225	 -0.075
595.348	 -0.230	 -0.070
595.352	 -0.230	 -0.070
595.356	 -0.245	 -0.075
595.360	 -0.240	 -0.080
595.364	 -0.235	 -0.080
595.368	 -0.230	 -0.080
595.372	 -0.215	 -0.065
595.376	 -0.215	 -0.050
595.380	 -0.235	 -0.045
595.384	 -0.240	 -0.050
595.388	 -0.225	 -0.055
595.392	 -0.220	 -0.070
595.396	 -0.235	 -0.065
595.400	 -0.240	 -0.060
595.404	 -0.250	 -0.045
595.408	 -0.240	 -0.030
595.412	 -0.240	 -0.030
595.416	 -0.225	 -0.035
595.420	 -0.230	 -0.055
595.424	 -0.240	 -0.070
595.428	 -0.240	 -0.070
595.432	 -0.245	 -0.065
595.436	 -0.245	 -0.060
595.440	 -0.240	 -0.065
595.444	 -0.230	 -0.055
595.448	 -0.230	 -0.060
595.452	 -0.220	 -0.060
595.456	 -0.230	 -0.065
595.460	 -0.240	 -0.075
595.464	 -0.250	 -0.075
595.468	 -0.240	 -0.070
595.472	 -0.240	 -0.065
595.476	 -0.245	 -0.060
595.480	 -0.220	 -0.055
595.484	 -0.220	 -0.065
595.488	 -0.225	 -0.075
595.492	 -0.225	 -0.080
595.496	 -0.225	 -0.075
595.500	 -0.220	 -0.080
595.504	 -0.225	 -0.055
595.508	 -0.215	 -0.045
595.512	 -0.205	 -0.055
595.516	 -0.215	 -0.050
595.520	 -0.225	 -0.055
595.524	 -0.240	 -0.065
595.528	 -0.260	 -0.060
595.532	 -0.245	 -0.070
595.536	 -0.235	 -0.070
595.540	 -0.220	 -0.055
595.544	 -0.215	 -0.040
595.548	 -0.210	 -0.055
595.552	 -0.210	 -0.065
595.556	 -0.225	 -0.080
595.560	 -0.235	 -0.080
595.564	 -0.250	 -0.080
595.568	 -0.255	 -0.085
595.572	 -0.240	 -0.070
595.576	 -0.230	 -0.070
595.580	 -0.220	 -0.060
595.584	 -0.210	 -0.070
595.588	 -0.220	 -0.075
595.592	 -0.215	 -0.085
595.596	 -0.225	 -0.075
595.600	 -0.230	 -0.070
595.604	 -0.215	 -0.055
595.608	 -0.200	 -0.060
595.612	 -0.185	 -0.040
595.616	 -0.200	 -0.055
595.620	 -0.210	 -0.065
595.624	 -0.225	 -0.075
595.628	 -0.240	 -0.080
595.632	 -0.240	 -0.075
595.636	 -0.240	 -0.060
595.640	 -0.235	 -0.065
595.644	 -0.235	 -0.055
595.648	 -0.220	 -0.075
595.652	 -0.215	 -0.065
595.656	 -0.215	 -0.080
595.660	 -0.215	 -0.080
595.664	 -0.225	 -0.080
595.668	 -0.205	 -0.090
595.672	 -0.215	 -0.095
595.676	 -0.200	 -0.075
595.680	 -0.205	 -0.070
595.684	 -0.215	 -0.070
595.688	 -0.230	 -0.080
595.692	 -0.230	 -0.090
