595.216	 -0.150	  0.120
595.220	 -0.135	  0.125
595.224	 -0.120	  0.130
595.228	 -0.110	  0.130
595.232	 -0.105	  0.130
595.236	 -0.105	  0.130
595.240	 -0.105	  0.130
595.244	 -0.115	  0.130
595.248	 -0.110	  0.135
595.252	 -0.100	  0.130
595.256	 -0.085	  0.130
595.260	 -0.075	  0.130
595.264	 -0.070	  0.130
595.268	 -0.070	  0.135
595.272	 -0.070	  0.140
595.276	 -0.065	  0.140
595.280	 -0.075	  0.140
595.284	 -0.075	  0.140
595.288	 -0.070	  0.135
595.292	 -0.055	  0.140
595.296	 -0.040	  0.140
595.300	 -0.050	  0.145
595.304	 -0.060	  0.150
595.308	 -0.065	  0.155
595.312	 -0.070	  0.160
595.316	 -0.075	  0.165
595.320	 -0.080	  0.170
595.324	 -0.080	  0.170
595.328	 -0.075	  0.170
595.332	 -0.075	  0.165
595.336	 -0.070	  0.165
595.340	 -0.065	  0.165
595.344	 -0.060	  0.160
595.348	 -0.055	  0.160
595.352	 -0.050	  0.160
595.356	 -0.050	  0.160
595.360	 -0.050	  0.155
595.364	 -0.060	  0.155
595.368	 -0.065	  0.160
595.372	 -0.065	  0.155
595.376	 -0.060	  0.155
595.380	 -0.055	  0.155
595.384	 -0.055	  0.160
595.388	 -0.045	  0.160
595.392	 -0.040	  0.160
595.396	 -0.030	  0.155
595.400	 -0.030	  0.160
595.404	 -0.030	  0.165
595.408	 -0.025	  0.165
595.412	 -0.020	  0.170
595.416	 -0.010	  0.170
595.420	  0.000	  0.175
595.424	  0.015	  0.170
595.428	  0.020	  0.165
595.432	  0.025	  0.155
595.436	  0.025	  0.155
595.440	  0.030	  0.150
595.444	  0.030	  0.145
595.448	  0.030	  0.140
595.452	  0.035	  0.130
595.456	  0.035	  0.120
595.460	  0.025	  0.110
595.464	  0.005	  0.095
595.468	 -0.010	  0.095
595.472	 -0.015	  0.095
595.476	 -0.030	  0.095
595.480	 -0.050	  0.100
595.484	 -0.065	  0.110
595.488	 -0.080	  0.120
595.492	 -0.090	  0.120
595.496	 -0.085	  0.120
595.500	 -0.080	  0.125
595.504	 -0.060	  0.120
595.508	 -0.060	  0.110
595.512	 -0.060	  0.110
595.516	 -0.070	  0.110
595.520	 -0.070	  0.115
595.524	 -0.070	  0.110
595.528	 -0.070	  0.105
595.532	 -0.060	  0.100
595.536	 -0.055	  0.095
595.540	 -0.050	  0.095
595.544	 -0.040	  0.095
595.548	 -0.015	  0.090
595.552	  0.010	  0.085
595.556	  0.045	  0.065
595.560	  0.095	  0.045
595.564	  0.180	  0.020
595.568	  0.295	 -0.020
595.572	  0.400	 -0.080
595.576	  0.500	 -0.155
595.580	  0.530	 -0.235
595.584	  0.520	 -0.315
595.588	  0.445	 -0.375
595.592	  0.330	 -0.420
595.596	  0.230	 -0.420
595.600	  0.170	 -0.370
595.604	  0.150	 -0.280
595.608	  0.125	 -0.195
595.612	  0.095	 -0.130
595.616	  0.065	 -0.080
595.620	  0.045	 -0.035
595.624	  0.030	 -0.005
595.628	  0.000	  0.015
595.632	 -0.015	  0.035
595.636	 -0.020	  0.050
595.640	 -0.025	  0.070
595.644	 -0.030	  0.075
595.648	 -0.040	  0.085
595.652	 -0.050	  0.085
595.656	 -0.045	  0.095
595.660	 -0.045	  0.100
595.664	 -0.050	  0.105
595.668	 -0.050	  0.115
595.672	 -0.045	  0.110
595.676	 -0.045	  0.115
595.680	 -0.050	  0.115
595.684	 -0.050	  0.120
595.688	 -0.045	  0.120
595.692	 -0.045	  0.120
595.696	 -0.045	  0.120
595.700	 -0.045	  0.125
595.704	 -0.040	  0.125
595.708	 -0.035	  0.125
595.712	 -0.040	  0.125
595.716	 -0.050	  0.125
595.720	 -0.045	  0.125
595.724	 -0.040	  0.120
595.728	 -0.040	  0.125
595.732	 -0.040	  0.120
595.736	 -0.040	  0.120
595.740	 -0.040	  0.120
595.744	 -0.040	  0.115
595.748	 -0.040	  0.120
595.752	 -0.040	  0.115
595.756	 -0.035	  0.115
595.760	 -0.030	  0.115
595.764	 -0.030	  0.110
595.768	 -0.040	  0.105
595.772	 -0.045	  0.100
595.776	 -0.055	  0.105
595.780	 -0.060	  0.105
595.784	 -0.055	  0.105
595.788	 -0.050	  0.100
595.792	 -0.055	  0.105
595.796	 -0.060	  0.100
595.800	 -0.050	  0.100
595.804	 -0.045	  0.095
595.808	 -0.060	  0.090
595.812	 -0.070	  0.090
595.816	 -0.085	  0.090
595.820	 -0.090	  0.085
595.824	 -0.100	  0.085
595.828	 -0.105	  0.085
595.832	 -0.105	  0.080
595.836	 -0.115	  0.075
595.840	 -0.130	  0.075
595.844	 -0.145	  0.075
595.848	 -0.150	  0.070
595.852	 -0.150	  0.065
595.856	 -0.150	  0.060
595.860	 -0.160	  0.050
595.864	 -0.170	  0.045
595.868	 -0.175	  0.045
595.872	 -0.180	  0.045
595.876	 -0.195	  0.045
595.880	 -0.190	  0.035
595.884	 -0.185	  0.035
595.888	 -0.170	  0.035
595.892	 -0.170	  0.035
595.896	 -0.165	  0.035
595.900	 -0.160	  0.035
595.904	 -0.155	  0.035
595.908	 -0.140	  0.035
595.912	 -0.135	  0.040
595.916	 -0.120	  0.040
595.920	 -0.115	  0.040
595.924	 -0.105	  0.040
595.928	 -0.100	  0.040
595.932	 -0.095	  0.045
595.936	 -0.090	  0.045
595.940	 -0.090	  0.050
595.944	 -0.085	  0.050
595.948	 -0.075	  0.050
