595.500	 -3.635	 -0.175
595.504	 -3.640	 -0.175
595.508	 -3.635	 -0.180
595.512	 -3.635	 -0.175
595.516	 -3.635	 -0.180
595.520	 -3.630	 -0.170
595.524	 -3.635	 -0.170
595.528	 -3.625	 -0.165
595.532	 -3.615	 -0.160
595.536	 -3.625	 -0.155
595.540	 -3.615	 -0.155
595.544	 -3.615	 -0.150
595.548	 -3.610	 -0.145
595.552	 -3.605	 -0.140
595.556	 -3.595	 -0.135
595.560	 -3.595	 -0.135
595.564	 -3.585	 -0.125
595.568	 -3.585	 -0.130
595.572	 -3.580	 -0.125
595.576	 -3.575	 -0.120
595.580	 -3.570	 -0.130
595.584	 -3.570	 -0.125
595.588	 -3.585	 -0.100
595.592	 -3.615	 -0.080
595.596	 -3.615	 -0.050
595.600	 -3.565	 -0.020
595.604	 -3.470	  0.015
595.608	 -3.345	  0.075
595.612	 -3.205	  0.180
595.616	 -2.995	  0.315
595.620	 -2.750	  0.475
595.624	 -2.425	  0.620
595.628	 -2.085	  0.725
595.632	 -1.800	  0.785
595.636	 -1.645	  0.785
595.640	 -1.665	  0.765
595.644	 -1.915	  0.715
595.648	 -2.280	  0.660
595.652	 -2.635	  0.585
595.656	 -2.890	  0.505
595.660	 -3.055	  0.430
595.664	 -3.170	  0.355
595.668	 -3.255	  0.285
595.672	 -3.315	  0.225
595.676	 -3.375	  0.175
595.680	 -3.415	  0.130
595.684	 -3.460	  0.085
595.688	 -3.490	  0.055
595.692	 -3.510	  0.025
595.696	 -3.525	 -0.005
595.700	 -3.545	 -0.015
595.704	 -3.560	 -0.030
595.708	 -3.570	 -0.040
595.712	 -3.585	 -0.045
595.716	 -3.590	 -0.055
595.720	 -3.590	 -0.070
595.724	 -3.585	 -0.070
595.728	 -3.595	 -0.080
595.732	 -3.595	 -0.085
595.736	 -3.595	 -0.085
595.740	 -3.595	 -0.085
595.744	 -3.600	 -0.080
595.748	 -3.595	 -0.070
595.752	 -3.595	 -0.080
595.756	 -3.595	 -0.070
595.760	 -3.595	 -0.070
595.764	 -3.595	 -0.075
595.768	 -3.595	 -0.070
595.772	 -3.585	 -0.075
595.776	 -3.585	 -0.070
595.780	 -3.585	 -0.065
595.784	 -3.585	 -0.065
595.788	 -3.580	 -0.065
595.792	 -3.580	 -0.055
595.796	 -3.570	 -0.055
595.800	 -3.570	 -0.045
595.804	 -3.570	 -0.045
595.808	 -3.565	 -0.035
595.812	 -3.560	 -0.035
595.816	 -3.565	 -0.030
595.820	 -3.555	 -0.020
595.824	 -3.550	 -0.015
595.828	 -3.545	 -0.020
595.832	 -3.545	 -0.015
595.836	 -3.535	  0.000
595.840	 -3.525	  0.000
595.844	 -3.525	  0.005
595.848	 -3.515	  0.005
595.852	 -3.505	  0.015
595.856	 -3.505	  0.025
595.860	 -3.495	  0.035
595.864	 -3.485	  0.045
595.868	 -3.480	  0.045
595.872	 -3.470	  0.060
595.876	 -3.465	  0.065
595.880	 -3.460	  0.075
595.884	 -3.450	  0.085
595.888	 -3.445	  0.100
595.892	 -3.430	  0.100
595.896	 -3.425	  0.115
595.900	 -3.410	  0.130
595.904	 -3.400	  0.140
595.908	 -3.390	  0.145
595.912	 -3.375	  0.155
595.916	 -3.365	  0.170
595.920	 -3.350	  0.175
595.924	 -3.335	  0.185
595.928	 -3.315	  0.200
595.932	 -3.310	  0.210
595.936	 -3.295	  0.220
595.940	 -3.275	  0.225
595.944	 -3.265	  0.225
595.948	 -3.255	  0.235
595.952	 -3.250	  0.235
595.956	 -3.240	  0.245
595.960	 -3.235	  0.250
595.964	 -3.230	  0.255
595.968	 -3.225	  0.260
595.972	 -3.215	  0.255
595.976	 -3.215	  0.255
595.980	 -3.215	  0.245
595.984	 -3.215	  0.240
595.988	 -3.215	  0.225
595.992	 -3.215	  0.215
595.996	 -3.225	  0.205
596.000	 -3.235	  0.195
596.004	 -3.250	  0.175
596.008	 -3.270	  0.155
596.012	 -3.290	  0.135
596.016	 -3.310	  0.125
596.020	 -3.330	  0.105
596.024	 -3.345	  0.085
596.028	 -3.370	  0.070
596.032	 -3.385	  0.060
596.036	 -3.395	  0.035
596.040	 -3.415	  0.025
596.044	 -3.435	  0.025
596.048	 -3.445	  0.020
596.052	 -3.455	 -0.005
596.056	 -3.465	  0.005
596.060	 -3.465	  0.000
596.064	 -3.470	 -0.010
596.068	 -3.475	 -0.015
596.072	 -3.475	  0.000
596.076	 -3.480	 -0.025
596.080	 -3.485	 -0.015
596.084	 -3.485	 -0.025
596.088	 -3.485	 -0.025
596.092	 -3.480	 -0.025
596.096	 -3.485	 -0.025
596.100	 -3.485	 -0.020
596.104	 -3.490	 -0.025
596.108	 -3.480	 -0.025
596.112	 -3.485	 -0.025
596.116	 -3.485	 -0.020
596.120	 -3.485	 -0.020
596.124	 -3.480	  0.000
596.128	 -3.485	 -0.015
596.132	 -3.485	 -0.015
596.136	 -3.480	  0.000
596.140	 -3.480	  0.000
596.144	 -3.485	 -0.015
596.148	 -3.475	 -0.015
596.152	 -3.475	  0.000
596.156	 -3.475	  0.000
596.160	 -3.470	  0.000
596.164	 -3.475	 -0.005
596.168	 -3.470	  0.000
596.172	 -3.465	  0.000
596.176	 -3.465	  0.005
596.180	 -3.465	  0.005
596.184	 -3.465	  0.005
596.188	 -3.465	  0.005
596.192	 -3.465	  0.005
596.196	 -3.460	 -0.005
596.200	 -3.455	  0.005
596.204	 -3.455	  0.005
596.208	 -3.450	  0.000
596.212	 -3.455	 -0.005
596.216	 -3.455	  0.005
596.220	 -3.450	  0.010
596.224	 -3.455	 -0.005
596.228	 -3.455	 -0.005
596.232	 -3.450	  0.005
596.236	 -3.450	  0.010
596.240	 -3.445	  0.020
596.244	 -3.445	  0.005
596.248	 -3.445	  0.005
596.252	 -3.445	  0.005
596.256	 -3.445	  0.005
596.260	 -3.445	 -0.005
596.264	 -3.445	  0.000
596.268	 -3.445	  0.010
596.272	 -3.445	  0.005
596.276	 -3.445	  0.005
596.280	 -3.445	  0.005
596.284	 -3.445	  0.005
596.288	 -3.450	  0.005
596.292	 -3.455	  0.005
596.296	 -3.450	  0.000
596.300	 -3.450	 -0.005
596.304	 -3.455	 -0.005
596.308	 -3.455	  0.000
596.312	 -3.455	  0.000
596.316	 -3.455	  0.000
596.320	 -3.455	  0.000
596.324	 -3.460	 -0.005
596.328	 -3.455	  0.000
596.332	 -3.465	  0.000
596.336	 -3.460	 -0.010
596.340	 -3.465	 -0.015
596.344	 -3.465	 -0.010
596.348	 -3.465	 -0.010
596.352	 -3.465	 -0.005
596.356	 -3.465	 -0.015
596.360	 -3.465	  0.000
596.364	 -3.465	  0.000
596.368	 -3.460	 -0.010
596.372	 -3.455	 -0.005
596.376	 -3.465	  0.000
596.380	 -3.465	 -0.005
596.384	 -3.475	 -0.005
596.388	 -3.470	  0.000
596.392	 -3.470	  0.000
596.396	 -3.465	 -0.005
596.400	 -3.465	 -0.005
596.404	 -3.465	  0.000
596.408	 -3.465	  0.000
596.412	 -3.470	 -0.005
596.416	 -3.465	 -0.010
596.420	 -3.465	  0.000
596.424	 -3.470	  0.000
596.428	 -3.470	 -0.005
596.432	 -3.465	 -0.005
596.436	 -3.465	 -0.005
596.440	 -3.465	  0.000
596.444	 -3.465	  0.000
596.448	 -3.465	 -0.010
596.452	 -3.455	 -0.005
596.456	 -3.455	  0.000
596.460	 -3.450	 -0.005
596.464	 -3.450	 -0.005
596.468	 -3.455	 -0.005
596.472	 -3.450	 -0.015
596.476	 -3.450	 -0.010
596.480	 -3.450	  0.000
596.484	 -3.445	 -0.005
596.488	 -3.445	  0.000
596.492	 -3.445	 -0.005
596.496	 -3.435	 -0.010
596.500	 -3.435	 -0.005
596.504	 -3.445	  0.000
596.508	 -3.445	  0.005
596.512	 -3.435	  0.000
596.516	 -3.435	 -0.005
596.520	 -3.425	  0.000
596.524	 -3.425	  0.005
596.528	 -3.425	  0.005
596.532	 -3.425	  0.020
596.536	 -3.415	  0.025
596.540	 -3.410	  0.035
596.544	 -3.405	  0.040
596.548	 -3.395	  0.045
596.552	 -3.395	  0.050
596.556	 -3.390	  0.050
596.560	 -3.385	  0.055
596.564	 -3.385	  0.050
596.568	 -3.375	  0.060
596.572	 -3.375	  0.055
596.576	 -3.375	  0.075
596.580	 -3.370	  0.085
596.584	 -3.365	  0.100
596.588	 -3.345	  0.105
596.592	 -3.320	  0.105
596.596	 -3.305	  0.115
596.600	 -3.295	  0.115
596.604	 -3.290	  0.115
596.608	 -3.285	  0.115
596.612	 -3.285	  0.105
596.616	 -3.285	  0.095
596.620	 -3.290	  0.085
596.624	 -3.295	  0.075
596.628	 -3.310	  0.060
596.632	 -3.315	  0.045
596.636	 -3.335	  0.030
596.640	 -3.335	  0.015
596.644	 -3.345	  0.010
596.648	 -3.345	  0.005
596.652	 -3.355	  0.000
596.656	 -3.365	  0.000
596.660	 -3.375	 -0.025
596.664	 -3.385	 -0.040
596.668	 -3.395	 -0.045
596.672	 -3.415	 -0.050
596.676	 -3.425	 -0.055
596.680	 -3.430	 -0.060
596.684	 -3.430	 -0.070
596.688	 -3.430	 -0.085
596.692	 -3.435	 -0.080
596.696	 -3.435	 -0.085
596.700	 -3.445	 -0.085
596.704	 -3.445	 -0.090
596.708	 -3.445	 -0.095
596.712	 -3.445	 -0.095
596.716	 -3.445	 -0.105
596.720	 -3.450	 -0.095
596.724	 -3.450	 -0.095
596.728	 -3.445	 -0.100
596.732	 -3.445	 -0.090
596.736	 -3.445	 -0.095
596.740	 -3.440	 -0.095
596.744	 -3.435	 -0.095
596.748	 -3.435	 -0.090
596.752	 -3.430	 -0.080
596.756	 -3.430	 -0.085
596.760	 -3.430	 -0.080
596.764	 -3.425	 -0.075
596.768	 -3.425	 -0.085
596.772	 -3.420	 -0.075
596.776	 -3.415	 -0.075
596.780	 -3.415	 -0.070
596.784	 -3.405	 -0.065
596.788	 -3.395	 -0.065
596.792	 -3.395	 -0.065
596.796	 -3.395	 -0.065
596.800	 -3.405	 -0.050
596.804	 -3.425	 -0.025
596.808	 -3.445	  0.000
596.812	 -3.415	  0.020
596.816	 -3.330	  0.055
596.820	 -3.205	  0.100
596.824	 -3.055	  0.185
596.828	 -2.865	  0.300
596.832	 -2.625	  0.425
596.836	 -2.315	  0.555
596.840	 -1.975	  0.655
596.844	 -1.685	  0.730
596.848	 -1.515	  0.745
596.852	 -1.545	  0.725
596.856	 -1.745	  0.700
596.860	 -2.065	  0.655
596.864	 -2.385	  0.595
596.868	 -2.655	  0.540
596.872	 -2.850	  0.465
596.876	 -2.975	  0.405
596.880	 -3.055	  0.340
596.884	 -3.130	  0.285
596.888	 -3.185	  0.220
596.892	 -3.250	  0.175
596.896	 -3.295	  0.135
596.900	 -3.330	  0.095
596.904	 -3.365	  0.065
596.908	 -3.385	  0.035
596.912	 -3.400	  0.020
596.916	 -3.425	 -0.005
596.920	 -3.445	  0.000
596.924	 -3.455	 -0.015
596.928	 -3.465	 -0.030
596.932	 -3.475	 -0.035
596.936	 -3.475	 -0.045
596.940	 -3.480	 -0.050
596.944	 -3.485	 -0.055
596.948	 -3.490	 -0.060
596.952	 -3.490	 -0.065
596.956	 -3.490	 -0.065
596.960	 -3.495	 -0.060
596.964	 -3.495	 -0.060
596.968	 -3.495	 -0.065
596.972	 -3.495	 -0.065
596.976	 -3.495	 -0.070
596.980	 -3.505	 -0.075
596.984	 -3.500	 -0.070
596.988	 -3.505	 -0.065
596.992	 -3.505	 -0.060
596.996	 -3.505	 -0.070
597.000	 -3.505	 -0.065
597.004	 -3.505	 -0.070
597.008	 -3.505	 -0.065
597.012	 -3.505	 -0.060
597.016	 -3.505	 -0.065
597.020	 -3.505	 -0.065
597.024	 -3.505	 -0.055
597.028	 -3.505	 -0.065
597.032	 -3.505	 -0.060
597.036	 -3.505	 -0.060
597.040	 -3.505	 -0.050
597.044	 -3.495	 -0.045
597.048	 -3.495	 -0.040
597.052	 -3.490	 -0.045
597.056	 -3.485	 -0.035
597.060	 -3.480	 -0.035
597.064	 -3.485	 -0.020
597.068	 -3.475	 -0.015
597.072	 -3.470	 -0.005
597.076	 -3.465	  0.000
597.080	 -3.465	  0.005
597.084	 -3.460	  0.005
597.088	 -3.455	  0.015
597.092	 -3.450	  0.015
597.096	 -3.445	  0.020
597.100	 -3.425	  0.025
597.104	 -3.425	  0.035
597.108	 -3.420	  0.055
597.112	 -3.400	  0.065
597.116	 -3.395	  0.065
597.120	 -3.385	  0.075
597.124	 -3.370	  0.085
597.128	 -3.355	  0.100
597.132	 -3.345	  0.110
597.136	 -3.335	  0.115
597.140	 -3.320	  0.120
597.144	 -3.305	  0.130
597.148	 -3.295	  0.130
597.152	 -3.285	  0.145
597.156	 -3.265	  0.155
597.160	 -3.265	  0.155
597.164	 -3.240	  0.160
597.168	 -3.235	  0.170
597.172	 -3.230	  0.175
597.176	 -3.215	  0.175
597.180	 -3.210	  0.175
597.184	 -3.210	  0.185
597.188	 -3.205	  0.185
597.192	 -3.195	  0.175
597.196	 -3.195	  0.160
597.200	 -3.195	  0.150
597.204	 -3.185	  0.145
597.208	 -3.195	  0.140
597.212	 -3.205	  0.115
597.216	 -3.210	  0.100
597.220	 -3.215	  0.085
597.224	 -3.245	  0.060
597.228	 -3.265	  0.050
597.232	 -3.285	  0.025
597.236	 -3.305	  0.005
597.240	 -3.320	  0.000
597.244	 -3.345	 -0.030
597.248	 -3.365	 -0.045
597.252	 -3.385	 -0.055
597.256	 -3.395	 -0.070
597.260	 -3.415	 -0.085
597.264	 -3.425	 -0.090
597.268	 -3.435	 -0.100
597.272	 -3.445	 -0.110
597.276	 -3.455	 -0.125
597.280	 -3.465	 -0.135
597.284	 -3.470	 -0.135
597.288	 -3.475	 -0.145
597.292	 -3.475	 -0.145
597.296	 -3.485	 -0.140
597.300	 -3.495	 -0.140
597.304	 -3.490	 -0.145
597.308	 -3.490	 -0.150
597.312	 -3.490	 -0.165
597.316	 -3.495	 -0.170
597.320	 -3.495	 -0.175
597.324	 -3.505	 -0.165
597.328	 -3.505	 -0.175
597.332	 -3.505	 -0.175
597.336	 -3.505	 -0.180
597.340	 -3.505	 -0.175
597.344	 -3.505	 -0.170
597.348	 -3.510	 -0.175
597.352	 -3.505	 -0.170
597.356	 -3.505	 -0.165
597.360	 -3.500	 -0.175
597.364	 -3.500	 -0.175
597.368	 -3.495	 -0.165
597.372	 -3.495	 -0.170
597.376	 -3.505	 -0.175
597.380	 -3.495	 -0.175
597.384	 -3.495	 -0.170
597.388	 -3.490	 -0.170
597.392	 -3.490	 -0.175
597.396	 -3.485	 -0.175
597.400	 -3.485	 -0.165
597.404	 -3.480	 -0.165
597.408	 -3.485	 -0.160
597.412	 -3.485	 -0.160
597.416	 -3.475	 -0.165
597.420	 -3.475	 -0.160
597.424	 -3.475	 -0.165
597.428	 -3.475	 -0.165
597.432	 -3.475	 -0.175
597.436	 -3.475	 -0.170
597.440	 -3.470	 -0.175
597.444	 -3.470	 -0.170
597.448	 -3.475	 -0.175
597.452	 -3.470	 -0.165
597.456	 -3.470	 -0.180
597.460	 -3.475	 -0.170
597.464	 -3.475	 -0.175
597.468	 -3.475	 -0.185
597.472	 -3.475	 -0.175
597.476	 -3.475	 -0.185
