594.716	 -6.430	 -4.950
594.720	 -6.420	 -4.995
594.724	 -6.440	 -5.025
594.728	 -6.440	 -5.035
594.732	 -6.465	 -5.040
594.736	 -6.485	 -5.005
594.740	 -6.470	 -4.985
594.744	 -6.440	 -4.935
594.748	 -6.445	 -4.925
594.752	 -6.435	 -4.945
594.756	 -6.420	 -4.980
594.760	 -6.450	 -4.980
594.764	 -6.475	 -4.995
594.768	 -6.470	 -5.005
594.772	 -6.480	 -5.020
594.776	 -6.500	 -5.025
594.780	 -6.500	 -5.015
594.784	 -6.480	 -4.980
594.788	 -6.480	 -5.015
594.792	 -6.480	 -5.050
594.796	 -6.470	 -5.040
594.800	 -6.475	 -5.005
594.804	 -6.480	 -4.950
594.808	 -6.475	 -4.935
594.812	 -6.455	 -4.950
594.816	 -6.440	 -4.950
594.820	 -6.420	 -4.960
594.824	 -6.420	 -4.980
594.828	 -6.410	 -4.945
594.832	 -6.415	 -4.880
594.836	 -6.425	 -4.880
594.840	 -6.385	 -4.885
594.844	 -6.345	 -4.905
594.848	 -6.335	 -4.945
594.852	 -6.330	 -4.950
594.856	 -6.345	 -4.905
594.860	 -6.350	 -4.890
594.864	 -6.375	 -4.900
594.868	 -6.395	 -4.905
594.872	 -6.380	 -4.915
594.876	 -6.365	 -4.930
594.880	 -6.365	 -4.945
594.884	 -6.365	 -4.965
594.888	 -6.400	 -5.005
594.892	 -6.450	 -4.995
594.896	 -6.500	 -4.985
594.900	 -6.515	 -5.005
594.904	 -6.525	 -5.020
594.908	 -6.540	 -5.035
594.912	 -6.525	 -5.055
594.916	 -6.530	 -5.015
594.920	 -6.550	 -5.005
594.924	 -6.560	 -5.025
594.928	 -6.565	 -5.030
594.932	 -6.570	 -5.055
594.936	 -6.570	 -5.080
594.940	 -6.565	 -5.025
594.944	 -6.565	 -4.985
594.948	 -6.575	 -5.015
594.952	 -6.565	 -5.050
594.956	 -6.575	 -5.005
594.960	 -6.575	 -4.955
594.964	 -6.570	 -4.870
594.968	 -6.560	 -4.825
594.972	 -6.590	 -4.810
594.976	 -6.595	 -4.715
594.980	 -6.585	 -4.540
594.984	 -6.545	 -4.355
594.988	 -6.450	 -4.260
594.992	 -6.205	 -4.210
594.996	 -5.895	 -4.295
595.000	 -5.560	 -4.405
595.004	 -5.275	 -4.615
595.008	 -5.105	 -5.015
595.012	 -5.080	 -5.345
595.016	 -5.285	 -5.450
595.020	 -5.880	 -5.420
595.024	 -6.405	 -5.320
595.028	 -6.540	 -5.175
595.032	 -6.600	 -5.030
595.036	 -6.575	 -4.935
595.040	 -6.520	 -4.910
595.044	 -6.490	 -4.935
595.048	 -6.480	 -4.965
595.052	 -6.505	 -5.015
595.056	 -6.525	 -4.960
595.060	 -6.540	 -4.835
595.064	 -6.575	 -4.870
595.068	 -6.540	 -4.870
595.072	 -6.550	 -4.860
595.076	 -6.565	 -4.850
