595.528	  3.015	 -0.810
595.532	  3.005	 -0.785
595.536	  3.015	 -0.805
595.540	  3.015	 -0.815
595.544	  2.995	 -0.820
595.548	  3.015	 -0.820
595.552	  3.015	 -0.815
595.556	  3.015	 -0.815
595.560	  3.015	 -0.815
595.564	  3.010	 -0.815
595.568	  3.015	 -0.805
595.572	  3.015	 -0.815
595.576	  3.005	 -0.810
595.580	  3.015	 -0.805
595.584	  3.015	 -0.815
595.588	  3.015	 -0.825
595.592	  3.010	 -0.825
595.596	  3.005	 -0.820
595.600	  3.010	 -0.840
595.604	  3.015	 -0.835
595.608	  3.010	 -0.835
595.612	  3.015	 -0.845
595.616	  3.005	 -0.830
595.620	  3.025	 -0.840
595.624	  3.015	 -0.845
595.628	  3.010	 -0.840
595.632	  3.010	 -0.830
595.636	  3.010	 -0.825
595.640	  3.005	 -0.825
595.644	  3.005	 -0.825
595.648	  3.015	 -0.815
595.652	  2.995	 -0.825
595.656	  3.015	 -0.825
595.660	  3.010	 -0.800
595.664	  3.015	 -0.825
595.668	  3.015	 -0.815
595.672	  3.015	 -0.820
595.676	  3.025	 -0.825
595.680	  3.010	 -0.825
595.684	  3.025	 -0.825
595.688	  3.015	 -0.825
595.692	  3.010	 -0.820
595.696	  3.025	 -0.805
595.700	  3.025	 -0.825
595.704	  3.025	 -0.820
595.708	  3.025	 -0.825
595.712	  3.025	 -0.810
595.716	  2.995	 -0.815
595.720	  3.015	 -0.820
595.724	  3.015	 -0.810
595.728	  3.025	 -0.805
595.732	  3.015	 -0.815
595.736	  3.025	 -0.815
595.740	  3.015	 -0.810
595.744	  3.030	 -0.805
595.748	  3.025	 -0.800
595.752	  3.025	 -0.790
595.756	  3.025	 -0.790
595.760	  3.030	 -0.785
595.764	  3.015	 -0.795
595.768	  3.015	 -0.770
595.772	  3.015	 -0.780
595.776	  3.030	 -0.785
595.780	  3.025	 -0.790
595.784	  3.025	 -0.790
595.788	  3.015	 -0.790
595.792	  3.025	 -0.795
595.796	  3.005	 -0.800
595.800	  3.005	 -0.790
595.804	  3.015	 -0.790
595.808	  3.015	 -0.795
595.812	  3.015	 -0.790
595.816	  3.025	 -0.785
595.820	  3.025	 -0.785
595.824	  3.015	 -0.775
595.828	  3.010	 -0.770
595.832	  2.995	 -0.740
595.836	  2.985	 -0.735
595.840	  2.945	 -0.725
595.844	  2.940	 -0.715
595.848	  2.945	 -0.705
595.852	  2.945	 -0.690
595.856	  2.930	 -0.680
595.860	  2.945	 -0.665
595.864	  2.990	 -0.660
595.868	  3.005	 -0.690
595.872	  2.970	 -0.710
595.876	  2.955	 -0.705
595.880	  2.990	 -0.700
595.884	  3.005	 -0.710
595.888	  2.970	 -0.715
595.892	  2.995	 -0.735
