594.472	 -0.365	  1.785
594.476	 -0.355	  1.750
594.480	 -0.350	  1.760
594.484	 -0.345	  1.755
594.488	 -0.365	  1.765
594.492	 -0.395	  1.790
594.496	 -0.420	  1.765
594.500	 -0.425	  1.780
594.504	 -0.420	  1.765
594.508	 -0.440	  1.770
594.512	 -0.460	  1.780
594.516	 -0.475	  1.765
594.520	 -0.490	  1.765
594.524	 -0.495	  1.750
594.528	 -0.505	  1.740
594.532	 -0.500	  1.755
594.536	 -0.515	  1.740
594.540	 -0.510	  1.730
594.544	 -0.510	  1.725
594.548	 -0.510	  1.720
594.552	 -0.520	  1.720
594.556	 -0.520	  1.725
594.560	 -0.525	  1.720
594.564	 -0.525	  1.705
594.568	 -0.530	  1.700
594.572	 -0.540	  1.685
594.576	 -0.535	  1.680
594.580	 -0.490	  1.720
594.584	 -0.380	  1.805
594.588	 -0.190	  1.990
594.592	  0.075	  2.235
594.596	  0.405	  2.520
594.600	  0.720	  2.790
594.604	  0.920	  2.980
594.608	  0.855	  3.005
594.612	  0.475	  2.850
594.616	 -0.055	  2.540
594.620	 -0.625	  2.190
594.624	 -1.030	  1.935
594.628	 -1.215	  1.780
594.632	 -1.250	  1.695
594.636	 -1.245	  1.635
594.640	 -1.220	  1.580
594.644	 -1.200	  1.515
594.648	 -1.185	  1.455
594.652	 -1.180	  1.390
594.656	 -1.145	  1.330
594.660	 -1.135	  1.285
594.664	 -1.140	  1.285
594.668	 -1.140	  1.280
594.672	 -1.160	  1.255
594.676	 -1.175	  1.235
594.680	 -1.190	  1.200
594.684	 -1.200	  1.200
594.688	 -1.220	  1.190
594.692	 -1.240	  1.180
594.696	 -1.265	  1.180
594.700	 -1.275	  1.165
594.704	 -1.280	  1.165
594.708	 -1.290	  1.160
594.712	 -1.295	  1.140
594.716	 -1.315	  1.140
594.720	 -1.315	  1.135
594.724	 -1.330	  1.140
594.728	 -1.335	  1.155
594.732	 -1.335	  1.165
594.736	 -1.325	  1.165
594.740	 -1.310	  1.180
594.744	 -1.305	  1.180
594.748	 -1.290	  1.200
594.752	 -1.265	  1.225
594.756	 -1.235	  1.250
594.760	 -1.190	  1.285
594.764	 -1.145	  1.305
594.768	 -1.095	  1.340
594.772	 -1.035	  1.390
594.776	 -0.975	  1.425
594.780	 -0.935	  1.465
594.784	 -0.865	  1.495
594.788	 -0.815	  1.530
594.792	 -0.755	  1.580
594.796	 -0.690	  1.620
594.800	 -0.635	  1.650
594.804	 -0.575	  1.685
594.808	 -0.510	  1.700
594.812	 -0.470	  1.725
594.816	 -0.420	  1.760
594.820	 -0.390	  1.780
594.824	 -0.355	  1.790
594.828	 -0.335	  1.800
594.832	 -0.330	  1.780
594.836	 -0.330	  1.780
594.840	 -0.310	  1.770
594.844	 -0.335	  1.780
594.848	 -0.335	  1.795
594.852	 -0.340	  1.780
594.856	 -0.345	  1.770
594.860	 -0.335	  1.760
594.864	 -0.360	  1.760
594.868	 -0.365	  1.755
594.872	 -0.380	  1.740
594.876	 -0.380	  1.740
594.880	 -0.375	  1.730
594.884	 -0.375	  1.740
594.888	 -0.385	  1.740
594.892	 -0.390	  1.730
594.896	 -0.380	  1.725
594.900	 -0.370	  1.730
594.904	 -0.365	  1.720
594.908	 -0.360	  1.720
594.912	 -0.345	  1.715
594.916	 -0.340	  1.725
594.920	 -0.330	  1.725
594.924	 -0.325	  1.730
594.928	 -0.325	  1.730
594.932	 -0.330	  1.730
594.936	 -0.320	  1.730
594.940	 -0.320	  1.725
594.944	 -0.305	  1.725
594.948	 -0.295	  1.720
594.952	 -0.310	  1.725
594.956	 -0.330	  1.730
594.960	 -0.355	  1.730
594.964	 -0.375	  1.740
594.968	 -0.390	  1.740
