595.208	 -0.210	 -0.130
595.212	 -0.205	 -0.125
595.216	 -0.210	 -0.130
595.220	 -0.215	 -0.135
595.224	 -0.215	 -0.130
595.228	 -0.215	 -0.125
595.232	 -0.220	 -0.130
595.236	 -0.225	 -0.135
595.240	 -0.225	 -0.135
595.244	 -0.225	 -0.135
595.248	 -0.215	 -0.130
595.252	 -0.205	 -0.125
595.256	 -0.205	 -0.130
595.260	 -0.205	 -0.135
595.264	 -0.210	 -0.135
595.268	 -0.215	 -0.135
595.272	 -0.210	 -0.135
595.276	 -0.205	 -0.135
595.280	 -0.205	 -0.130
595.284	 -0.205	 -0.125
595.288	 -0.200	 -0.125
595.292	 -0.195	 -0.130
595.296	 -0.200	 -0.140
595.300	 -0.205	 -0.145
595.304	 -0.205	 -0.140
595.308	 -0.200	 -0.130
595.312	 -0.190	 -0.120
595.316	 -0.185	 -0.115
595.320	 -0.190	 -0.120
595.324	 -0.195	 -0.125
595.328	 -0.195	 -0.130
595.332	 -0.195	 -0.135
595.336	 -0.195	 -0.135
595.340	 -0.190	 -0.130
595.344	 -0.185	 -0.125
595.348	 -0.180	 -0.125
595.352	 -0.175	 -0.125
595.356	 -0.175	 -0.130
595.360	 -0.175	 -0.135
595.364	 -0.170	 -0.140
595.368	 -0.165	 -0.145
595.372	 -0.145	 -0.135
595.376	 -0.120	 -0.120
595.380	 -0.085	 -0.095
595.384	 -0.055	 -0.075
595.388	 -0.055	 -0.085
595.392	 -0.050	 -0.095
595.396	 -0.030	 -0.090
595.400	 -0.005	 -0.085
595.404	  0.030	 -0.095
595.408	  0.035	 -0.120
595.412	 -0.015	 -0.160
595.416	 -0.060	 -0.185
595.420	 -0.105	 -0.170
595.424	 -0.125	 -0.165
595.428	 -0.125	 -0.165
595.432	 -0.125	 -0.165
595.436	 -0.130	 -0.160
595.440	 -0.150	 -0.150
595.444	 -0.175	 -0.140
595.448	 -0.185	 -0.135
595.452	 -0.190	 -0.140
595.456	 -0.195	 -0.145
595.460	 -0.190	 -0.150
595.464	 -0.185	 -0.150
595.468	 -0.185	 -0.140
595.472	 -0.185	 -0.135
595.476	 -0.180	 -0.140
595.480	 -0.175	 -0.145
595.484	 -0.180	 -0.145
595.488	 -0.185	 -0.145
595.492	 -0.185	 -0.140
595.496	 -0.185	 -0.135
595.500	 -0.185	 -0.135
595.504	 -0.185	 -0.130
595.508	 -0.185	 -0.135
595.512	 -0.180	 -0.135
595.516	 -0.175	 -0.135
595.520	 -0.175	 -0.130
595.524	 -0.175	 -0.125
595.528	 -0.170	 -0.125
595.532	 -0.165	 -0.125
595.536	 -0.160	 -0.125
595.540	 -0.155	 -0.125
595.544	 -0.140	 -0.120
595.548	 -0.145	 -0.090
595.552	 -0.235	  0.005
595.556	 -0.355	  0.070
595.560	 -0.535	  0.055
595.564	 -0.625	  0.035
595.568	 -0.530	  0.000
595.572	 -0.155	 -0.220
595.576	  0.605	 -0.685
595.580	  1.295	 -0.935
595.584	  1.900	 -0.930
595.588	  2.350	 -0.810
595.592	  2.650	 -0.585
595.596	  2.545	 -0.530
595.600	  2.105	 -0.620
595.604	  1.425	 -0.535
595.608	  0.585	 -0.330
595.612	  0.175	 -0.180
595.616	 -0.015	 -0.060
595.620	 -0.060	  0.000
595.624	 -0.035	  0.035
595.628	 -0.050	  0.030
595.632	 -0.085	  0.005
595.636	 -0.120	 -0.005
595.640	 -0.155	 -0.010
595.644	 -0.175	 -0.015
595.648	 -0.190	 -0.015
595.652	 -0.195	 -0.010
595.656	 -0.200	  0.000
595.660	 -0.210	  0.005
595.664	 -0.220	  0.000
595.668	 -0.225	 -0.010
595.672	 -0.225	 -0.015
595.676	 -0.225	 -0.015
595.680	 -0.225	 -0.015
595.684	 -0.220	 -0.010
595.688	 -0.215	 -0.005
595.692	 -0.210	 -0.010
595.696	 -0.205	 -0.015
595.700	 -0.205	 -0.020
595.704	 -0.205	 -0.025
595.708	 -0.205	 -0.015
595.712	 -0.205	 -0.005
595.716	 -0.200	 -0.005
595.720	 -0.195	 -0.005
595.724	 -0.190	 -0.010
595.728	 -0.185	 -0.015
595.732	 -0.185	 -0.015
595.736	 -0.185	 -0.015
595.740	 -0.185	 -0.015
595.744	 -0.180	 -0.015
595.748	 -0.160	 -0.005
595.752	 -0.145	  0.005
595.756	 -0.145	  0.000
595.760	 -0.145	 -0.005
595.764	 -0.140	 -0.005
595.768	 -0.130	 -0.005
595.772	 -0.115	  0.000
595.776	 -0.100	  0.005
595.780	 -0.090	  0.010
595.784	 -0.080	  0.015
595.788	 -0.070	  0.020
595.792	 -0.060	  0.020
595.796	 -0.050	  0.010
595.800	 -0.030	  0.010
595.804	 -0.010	  0.020
595.808	  0.015	  0.025
595.812	  0.040	  0.030
595.816	  0.060	  0.035
595.820	  0.080	  0.035
595.824	  0.105	  0.035
595.828	  0.130	  0.040
595.832	  0.160	  0.045
595.836	  0.195	  0.055
595.840	  0.225	  0.065
595.844	  0.255	  0.075
595.848	  0.285	  0.080
595.852	  0.315	  0.085
595.856	  0.340	  0.080
595.860	  0.365	  0.075
595.864	  0.390	  0.085
595.868	  0.420	  0.095
595.872	  0.450	  0.110
595.876	  0.480	  0.125
595.880	  0.500	  0.120
595.884	  0.515	  0.115
595.888	  0.525	  0.115
595.892	  0.535	  0.115
595.896	  0.535	  0.115
595.900	  0.525	  0.115
595.904	  0.500	  0.110
595.908	  0.470	  0.105
595.912	  0.430	  0.100
595.916	  0.380	  0.090
595.920	  0.315	  0.075
595.924	  0.255	  0.055
595.928	  0.195	  0.035
595.932	  0.135	  0.020
595.936	  0.080	  0.005
595.940	  0.020	 -0.010
595.944	 -0.035	 -0.025
595.948	 -0.080	 -0.035
595.952	 -0.120	 -0.040
595.956	 -0.145	 -0.050
595.960	 -0.170	 -0.060
595.964	 -0.185	 -0.065
595.968	 -0.200	 -0.070
595.972	 -0.205	 -0.070
