596.372	  0.720	  1.330
596.376	  0.865	  1.460
596.380	  0.955	  1.490
596.384	  1.000	  1.420
596.388	  0.945	  1.215
596.392	  0.855	  1.020
596.396	  0.710	  0.825
596.400	  0.565	  0.555
596.404	  0.360	  0.170
596.408	  0.055	 -0.200
596.412	 -0.220	 -0.395
596.416	 -0.410	 -0.420
596.420	 -0.475	 -0.355
596.424	 -0.435	 -0.255
596.428	 -0.370	 -0.165
596.432	 -0.285	 -0.095
596.436	 -0.230	 -0.060
596.440	 -0.195	 -0.040
596.444	 -0.175	 -0.025
596.448	 -0.160	 -0.005
596.452	 -0.145	  0.000
596.456	 -0.135	  0.005
596.460	 -0.125	  0.005
596.464	 -0.120	  0.000
596.468	 -0.125	 -0.010
596.472	 -0.130	 -0.020
596.476	 -0.135	 -0.025
596.480	 -0.140	 -0.020
596.484	 -0.145	 -0.020
596.488	 -0.145	 -0.025
596.492	 -0.150	 -0.040
596.496	 -0.160	 -0.055
596.500	 -0.175	 -0.060
596.504	 -0.185	 -0.060
596.508	 -0.190	 -0.065
596.512	 -0.190	 -0.070
596.516	 -0.190	 -0.075
596.520	 -0.195	 -0.085
596.524	 -0.200	 -0.095
596.528	 -0.210	 -0.110
596.532	 -0.220	 -0.120
596.536	 -0.230	 -0.135
596.540	 -0.240	 -0.150
596.544	 -0.250	 -0.155
596.548	 -0.255	 -0.155
596.552	 -0.260	 -0.155
596.556	 -0.260	 -0.160
596.560	 -0.260	 -0.170
596.564	 -0.265	 -0.185
596.568	 -0.275	 -0.195
596.572	 -0.280	 -0.195
596.576	 -0.280	 -0.195
596.580	 -0.280	 -0.200
596.584	 -0.285	 -0.215
596.588	 -0.290	 -0.225
596.592	 -0.300	 -0.235
596.596	 -0.305	 -0.235
596.600	 -0.305	 -0.240
596.604	 -0.305	 -0.245
596.608	 -0.305	 -0.245
596.612	 -0.305	 -0.250
596.616	 -0.305	 -0.255
596.620	 -0.315	 -0.265
596.624	 -0.315	 -0.265
596.628	 -0.315	 -0.275
596.632	 -0.315	 -0.275
596.636	 -0.320	 -0.290
596.640	 -0.325	 -0.305
596.644	 -0.335	 -0.315
596.648	 -0.345	 -0.305
596.652	 -0.335	 -0.285
596.656	 -0.325	 -0.275
596.660	 -0.310	 -0.275
596.664	 -0.315	 -0.290
596.668	 -0.315	 -0.305
596.672	 -0.330	 -0.315
596.676	 -0.340	 -0.315
596.680	 -0.340	 -0.310
596.684	 -0.335	 -0.305
596.688	 -0.330	 -0.300
596.692	 -0.325	 -0.300
596.696	 -0.320	 -0.285
596.700	 -0.315	 -0.275
596.704	 -0.305	 -0.265
596.708	 -0.300	 -0.260
596.712	 -0.300	 -0.245
596.716	 -0.290	 -0.240
596.720	 -0.290	 -0.235
596.724	 -0.285	 -0.230
596.728	 -0.290	 -0.235
596.732	 -0.285	 -0.220
596.736	 -0.285	 -0.210
596.740	 -0.280	 -0.200
596.744	 -0.270	 -0.195
596.748	 -0.265	 -0.190
596.752	 -0.255	 -0.175
596.756	 -0.245	 -0.165
596.760	 -0.235	 -0.145
596.764	 -0.225	 -0.125
596.768	 -0.210	 -0.105
596.772	 -0.195	 -0.095
596.776	 -0.180	 -0.080
596.780	 -0.170	 -0.070
596.784	 -0.160	 -0.060
596.788	 -0.150	 -0.035
596.792	 -0.135	 -0.005
596.796	 -0.115	  0.020
596.800	 -0.090	  0.040
596.804	 -0.075	  0.060
596.808	 -0.060	  0.085
596.812	 -0.040	  0.115
596.816	 -0.015	  0.130
596.820	  0.000	  0.135
596.824	  0.000	  0.145
596.828	  0.010	  0.165
596.832	  0.020	  0.185
596.836	  0.040	  0.200
596.840	  0.050	  0.205
596.844	  0.055	  0.205
596.848	  0.065	  0.205
596.852	  0.060	  0.205
596.856	  0.070	  0.225
596.860	  0.075	  0.245
596.864	  0.095	  0.265
596.868	  0.110	  0.260
596.872	  0.110	  0.260
596.876	  0.120	  0.265
596.880	  0.120	  0.275
596.884	  0.125	  0.285
596.888	  0.130	  0.285
596.892	  0.135	  0.280
596.896	  0.130	  0.275
596.900	  0.130	  0.270
596.904	  0.130	  0.265
596.908	  0.125	  0.255
596.912	  0.125	  0.245
596.916	  0.115	  0.240
596.920	  0.115	  0.235
596.924	  0.110	  0.220
596.928	  0.105	  0.215
596.932	  0.095	  0.210
596.936	  0.090	  0.215
596.940	  0.090	  0.205
596.944	  0.080	  0.195
596.948	  0.075	  0.190
596.952	  0.070	  0.180
596.956	  0.065	  0.185
596.960	  0.070	  0.190
596.964	  0.075	  0.195
596.968	  0.085	  0.195
596.972	  0.085	  0.195
596.976	  0.080	  0.185
596.980	  0.070	  0.175
596.984	  0.065	  0.165
596.988	  0.050	  0.150
596.992	  0.040	  0.150
596.996	  0.035	  0.160
597.000	  0.045	  0.170
597.004	  0.055	  0.160
597.008	  0.055	  0.150
597.012	  0.045	  0.135
597.016	  0.030	  0.120
597.020	  0.020	  0.120
597.024	  0.020	  0.125
597.028	  0.020	  0.135
597.032	  0.030	  0.135
597.036	  0.030	  0.130
597.040	  0.030	  0.120
597.044	  0.020	  0.115
597.048	  0.015	  0.110
597.052	  0.015	  0.100
597.056	  0.015	  0.090
597.060	  0.005	  0.075
597.064	  0.000	  0.060
597.068	 -0.005	  0.060
597.072	 -0.010	  0.065
597.076	 -0.005	  0.080
597.080	  0.000	  0.085
597.084	  0.010	  0.080
597.088	  0.005	  0.070
597.092	  0.000	  0.065
597.096	  0.000	  0.060
597.100	  0.000	  0.060
597.104	  0.000	  0.050
597.108	  0.000	  0.040
597.112	 -0.005	  0.035
597.116	 -0.010	  0.025
