594.964	  0.225	  0.085
594.968	  0.180	  0.075
594.972	  0.150	  0.070
594.976	  0.125	  0.065
594.980	  0.110	  0.050
594.984	  0.095	  0.035
594.988	  0.085	  0.030
594.992	  0.075	  0.025
594.996	  0.060	  0.020
595.000	  0.070	  0.020
595.004	  0.040	  0.020
595.008	  0.040	  0.020
595.012	  0.025	  0.015
595.016	  0.010	  0.010
595.020	  0.005	  0.005
595.024	  0.000	  0.000
595.028	  0.005	  0.005
595.032	  0.010	  0.010
595.036	 -0.005	  0.010
595.040	 -0.020	  0.010
595.044	 -0.030	  0.010
595.048	 -0.040	  0.010
595.052	 -0.040	  0.005
595.056	 -0.035	  0.000
595.060	 -0.020	  0.005
595.064	 -0.010	  0.010
595.068	 -0.010	  0.015
595.072	 -0.015	  0.020
595.076	 -0.030	  0.020
595.080	 -0.040	  0.020
595.084	 -0.040	  0.015
595.088	 -0.040	  0.010
595.092	 -0.040	  0.015
595.096	 -0.030	  0.020
595.100	 -0.010	  0.025
595.104	 -0.005	  0.030
595.108	 -0.015	  0.025
595.112	 -0.025	  0.020
595.116	 -0.035	  0.020
595.120	 -0.040	  0.020
595.124	 -0.040	  0.025
595.128	 -0.030	  0.030
595.132	 -0.015	  0.025
595.136	 -0.010	  0.020
595.140	 -0.010	  0.025
595.144	 -0.025	  0.030
595.148	 -0.045	  0.025
595.152	 -0.050	  0.020
595.156	 -0.045	  0.025
595.160	 -0.045	  0.025
595.164	 -0.055	  0.015
595.168	 -0.045	  0.015
595.172	 -0.030	  0.020
595.176	 -0.040	  0.015
595.180	 -0.050	  0.010
595.184	 -0.065	  0.015
595.188	 -0.080	  0.020
595.192	 -0.075	  0.020
595.196	 -0.070	  0.020
595.200	 -0.070	  0.015
595.204	 -0.070	  0.010
595.208	 -0.070	  0.005
595.212	 -0.070	  0.000
595.216	 -0.085	  0.005
595.220	 -0.100	  0.010
595.224	 -0.105	  0.010
595.228	 -0.110	  0.010
595.232	 -0.105	  0.005
595.236	 -0.100	  0.000
595.240	 -0.095	  0.000
595.244	 -0.095	  0.000
595.248	 -0.115	  0.000
595.252	 -0.130	  0.000
595.256	 -0.135	  0.000
595.260	 -0.140	  0.000
595.264	 -0.140	 -0.005
595.268	 -0.140	 -0.010
595.272	 -0.135	 -0.010
595.276	 -0.130	 -0.010
595.280	 -0.125	 -0.010
595.284	 -0.130	 -0.010
595.288	 -0.145	 -0.010
595.292	 -0.150	 -0.010
595.296	 -0.150	 -0.015
595.300	 -0.160	 -0.020
595.304	 -0.175	 -0.025
595.308	 -0.160	 -0.030
595.312	 -0.135	 -0.025
595.316	 -0.145	 -0.020
595.320	 -0.165	 -0.025
595.324	 -0.170	 -0.030
595.328	 -0.175	 -0.025
595.332	 -0.180	 -0.020
595.336	 -0.170	 -0.020
595.340	 -0.160	 -0.025
595.344	 -0.150	 -0.030
595.348	 -0.160	 -0.025
595.352	 -0.170	 -0.020
595.356	 -0.175	 -0.025
595.360	 -0.180	 -0.030
595.364	 -0.180	 -0.025
595.368	 -0.180	 -0.020
595.372	 -0.180	 -0.025
595.376	 -0.180	 -0.030
