595.780	 -0.012	  0.017
595.784	 -0.008	  0.025
595.788	 -0.002	  0.033
595.792	  0.003	  0.040
595.796	  0.008	  0.043
595.800	  0.010	  0.047
595.804	  0.012	  0.048
595.808	  0.013	  0.052
595.812	  0.017	  0.055
595.816	  0.020	  0.058
595.820	  0.022	  0.062
595.824	  0.027	  0.065
595.828	  0.030	  0.072
595.832	  0.037	  0.077
595.836	  0.040	  0.082
595.840	  0.043	  0.087
595.844	  0.043	  0.085
595.848	  0.043	  0.083
595.852	  0.040	  0.077
595.856	  0.037	  0.070
595.860	  0.030	  0.060
595.864	  0.020	  0.047
595.868	  0.010	  0.037
595.872	  0.002	  0.027
595.876	 -0.002	  0.023
595.880	 -0.007	  0.018
595.884	 -0.010	  0.012
595.888	 -0.013	  0.007
595.892	 -0.020	  0.003
595.896	 -0.023	  0.002
595.900	 -0.023	  0.002
595.904	 -0.023	  0.003
595.908	 -0.022	  0.005
595.912	 -0.022	  0.005
595.916	 -0.020	  0.005
595.920	 -0.020	  0.005
595.924	 -0.020	  0.005
595.928	 -0.020	  0.007
595.932	 -0.018	  0.008
595.936	 -0.018	  0.008
595.940	 -0.018	  0.008
595.944	 -0.017	  0.010
595.948	 -0.018	  0.010
595.952	 -0.018	  0.010
595.956	 -0.018	  0.012
595.960	 -0.017	  0.015
595.964	 -0.017	  0.015
595.968	 -0.015	  0.017
595.972	 -0.015	  0.017
595.976	 -0.013	  0.018
595.980	 -0.010	  0.020
595.984	 -0.010	  0.022
595.988	 -0.008	  0.023
595.992	 -0.008	  0.025
595.996	 -0.005	  0.030
596.000	  0.002	  0.040
596.004	  0.018	  0.065
596.008	  0.043	  0.100
596.012	  0.082	  0.157
596.016	  0.132	  0.232
596.020	  0.208	  0.340
596.024	  0.290	  0.467
596.028	  0.372	  0.575
596.032	  0.448	  0.667
596.036	  0.502	  0.720
596.040	  0.545	  0.747
596.044	  0.528	  0.662
596.048	  0.427	  0.460
596.052	  0.257	  0.223
596.056	  0.082	  0.033
596.060	 -0.023	 -0.053
596.064	 -0.065	 -0.063
596.068	 -0.067	 -0.048
596.072	 -0.058	 -0.033
596.076	 -0.053	 -0.027
596.080	 -0.050	 -0.022
596.084	 -0.048	 -0.020
596.088	 -0.045	 -0.017
596.092	 -0.043	 -0.015
596.096	 -0.042	 -0.015
596.100	 -0.040	 -0.013
596.104	 -0.040	 -0.015
596.108	 -0.040	 -0.015
596.112	 -0.042	 -0.015
596.116	 -0.040	 -0.015
596.120	 -0.040	 -0.015
596.124	 -0.040	 -0.015
596.128	 -0.042	 -0.013
596.132	 -0.040	 -0.013
596.136	 -0.040	 -0.012
596.140	 -0.040	 -0.013
596.144	 -0.038	 -0.013
596.148	 -0.038	 -0.013
596.152	 -0.037	 -0.012
596.156	 -0.037	 -0.012
596.160	 -0.037	 -0.013
596.164	 -0.037	 -0.012
596.168	 -0.035	 -0.008
596.172	 -0.033	 -0.008
596.176	 -0.035	 -0.010
596.180	 -0.035	 -0.010
596.184	 -0.035	 -0.012
596.188	 -0.033	 -0.010
596.192	 -0.033	 -0.010
596.196	 -0.033	 -0.010
596.200	 -0.033	 -0.010
596.204	 -0.032	 -0.010
596.208	 -0.030	 -0.008
596.212	 -0.030	 -0.010
596.216	 -0.028	 -0.010
596.220	 -0.030	 -0.010
596.224	 -0.032	 -0.010
596.228	 -0.032	 -0.012
596.232	 -0.033	 -0.013
596.236	 -0.033	 -0.013
596.240	 -0.035	 -0.017
596.244	 -0.037	 -0.018
596.248	 -0.040	 -0.022
596.252	 -0.043	 -0.023
596.256	 -0.045	 -0.025
596.260	 -0.047	 -0.025
596.264	 -0.048	 -0.028
596.268	 -0.050	 -0.030
596.272	 -0.050	 -0.030
596.276	 -0.052	 -0.033
596.280	 -0.053	 -0.037
596.284	 -0.057	 -0.040
596.288	 -0.057	 -0.040
596.292	 -0.057	 -0.043
596.296	 -0.060	 -0.047
596.300	 -0.060	 -0.047
596.304	 -0.062	 -0.047
596.308	 -0.060	 -0.043
596.312	 -0.055	 -0.032
596.316	 -0.043	 -0.025
596.320	 -0.050	 -0.042
596.324	 -0.068	 -0.058
596.328	 -0.073	 -0.060
596.332	 -0.073	 -0.058
596.336	 -0.072	 -0.055
596.340	 -0.072	 -0.055
596.344	 -0.072	 -0.053
596.348	 -0.070	 -0.052
596.352	 -0.067	 -0.047
596.356	 -0.063	 -0.043
596.360	 -0.062	 -0.042
596.364	 -0.060	 -0.038
596.368	 -0.057	 -0.033
596.372	 -0.050	 -0.027
596.376	 -0.047	 -0.023
596.380	 -0.043	 -0.018
596.384	 -0.040	 -0.015
596.388	 -0.035	 -0.008
596.392	 -0.030	 -0.003
596.396	 -0.025	  0.000
596.400	 -0.022	  0.003
596.404	 -0.018	  0.007
596.408	 -0.013	  0.012
596.412	 -0.010	  0.013
596.416	 -0.008	  0.015
596.420	 -0.007	  0.017
596.424	 -0.003	  0.017
596.428	 -0.003	  0.018
596.432	 -0.003	  0.018
596.436	 -0.005	  0.018
596.440	 -0.005	  0.018
596.444	 -0.005	  0.020
596.448	 -0.005	  0.018
596.452	 -0.005	  0.017
596.456	 -0.007	  0.015
596.460	 -0.007	  0.015
596.464	 -0.008	  0.015
596.468	 -0.008	  0.015
596.472	 -0.007	  0.015
596.476	 -0.007	  0.015
596.480	 -0.007	  0.015
596.484	 -0.008	  0.015
596.488	 -0.007	  0.017
596.492	 -0.007	  0.017
596.496	 -0.005	  0.018
596.500	 -0.005	  0.017
596.504	 -0.005	  0.018
596.508	 -0.005	  0.020
596.512	 -0.003	  0.020
596.516	 -0.002	  0.020
596.520	 -0.003	  0.020
596.524	  0.000	  0.023
596.528	  0.000	  0.023
596.532	  0.000	  0.023
596.536	  0.002	  0.025
596.540	  0.003	  0.027
596.544	  0.005	  0.027
596.548	  0.005	  0.027
596.552	  0.005	  0.027
596.556	  0.005	  0.028
596.560	  0.007	  0.030
596.564	  0.007	  0.030
596.568	  0.005	  0.030
596.572	  0.007	  0.030
596.576	  0.008	  0.033
596.580	  0.010	  0.033
596.584	  0.008	  0.032
596.588	  0.008	  0.032
596.592	  0.008	  0.030
596.596	  0.010	  0.032
596.600	  0.008	  0.032
596.604	  0.008	  0.032
