595.328	 -0.115	  0.045
595.332	 -0.120	  0.045
595.336	 -0.120	  0.040
595.340	 -0.125	  0.040
595.344	 -0.125	  0.040
595.348	 -0.125	  0.040
595.352	 -0.120	  0.040
595.356	 -0.120	  0.045
595.360	 -0.120	  0.045
595.364	 -0.125	  0.040
595.368	 -0.125	  0.040
595.372	 -0.130	  0.045
595.376	 -0.130	  0.045
595.380	 -0.130	  0.045
595.384	 -0.125	  0.045
595.388	 -0.120	  0.045
595.392	 -0.120	  0.050
595.396	 -0.120	  0.050
595.400	 -0.125	  0.050
595.404	 -0.125	  0.050
595.408	 -0.125	  0.050
595.412	 -0.125	  0.050
595.416	 -0.120	  0.050
595.420	 -0.120	  0.055
595.424	 -0.115	  0.055
595.428	 -0.115	  0.060
595.432	 -0.115	  0.060
595.436	 -0.115	  0.060
595.440	 -0.110	  0.060
595.444	 -0.110	  0.065
595.448	 -0.100	  0.070
595.452	 -0.105	  0.070
595.456	 -0.100	  0.075
595.460	 -0.090	  0.080
595.464	 -0.085	  0.085
595.468	 -0.080	  0.085
595.472	 -0.075	  0.085
595.476	 -0.065	  0.090
595.480	 -0.060	  0.095
595.484	 -0.050	  0.100
595.488	 -0.040	  0.110
595.492	 -0.030	  0.120
595.496	 -0.015	  0.125
595.500	 -0.005	  0.135
595.504	  0.000	  0.140
595.508	  0.015	  0.150
595.512	  0.030	  0.160
595.516	  0.040	  0.175
595.520	  0.055	  0.190
595.524	  0.065	  0.200
595.528	  0.075	  0.210
595.532	  0.080	  0.210
595.536	  0.085	  0.220
595.540	  0.095	  0.225
595.544	  0.100	  0.230
595.548	  0.100	  0.230
595.552	  0.095	  0.230
595.556	  0.095	  0.225
595.560	  0.085	  0.215
595.564	  0.075	  0.210
595.568	  0.065	  0.195
595.572	  0.050	  0.185
595.576	  0.035	  0.170
595.580	  0.025	  0.160
595.584	  0.015	  0.150
595.588	  0.005	  0.140
595.592	 -0.005	  0.130
595.596	 -0.020	  0.120
595.600	 -0.030	  0.110
595.604	 -0.040	  0.100
595.608	 -0.050	  0.095
595.612	 -0.055	  0.085
595.616	 -0.065	  0.080
595.620	 -0.065	  0.075
595.624	 -0.070	  0.075
595.628	 -0.070	  0.070
595.632	 -0.075	  0.065
595.636	 -0.080	  0.060
595.640	 -0.085	  0.055
595.644	 -0.085	  0.055
595.648	 -0.090	  0.050
595.652	 -0.090	  0.045
595.656	 -0.085	  0.045
595.660	 -0.085	  0.045
595.664	 -0.090	  0.040
595.668	 -0.090	  0.040
595.672	 -0.090	  0.040
595.676	 -0.090	  0.040
595.680	 -0.090	  0.035
595.684	 -0.090	  0.040
595.688	 -0.090	  0.040
595.692	 -0.090	  0.040
595.696	 -0.090	  0.040
595.700	 -0.090	  0.040
595.704	 -0.095	  0.040
595.708	 -0.095	  0.040
595.712	 -0.090	  0.040
595.716	 -0.090	  0.035
595.720	 -0.085	  0.035
595.724	 -0.085	  0.035
595.728	 -0.080	  0.040
595.732	 -0.085	  0.035
595.736	 -0.085	  0.035
595.740	 -0.085	  0.035
595.744	 -0.085	  0.035
595.748	 -0.080	  0.035
595.752	 -0.085	  0.035
595.756	 -0.085	  0.035
595.760	 -0.085	  0.030
595.764	 -0.085	  0.030
595.768	 -0.085	  0.025
595.772	 -0.085	  0.025
595.776	 -0.080	  0.030
595.780	 -0.085	  0.030
595.784	 -0.085	  0.030
595.788	 -0.090	  0.030
595.792	 -0.090	  0.030
595.796	 -0.095	  0.025
595.800	 -0.095	  0.025
595.804	 -0.095	  0.020
595.808	 -0.100	  0.015
595.812	 -0.100	  0.015
595.816	 -0.100	  0.015
595.820	 -0.100	  0.015
595.824	 -0.100	  0.015
595.828	 -0.105	  0.010
595.832	 -0.105	  0.010
595.836	 -0.105	  0.005
595.840	 -0.105	  0.000
595.844	 -0.105	  0.000
595.848	 -0.105	  0.005
595.852	 -0.100	  0.005
595.856	 -0.100	  0.005
595.860	 -0.095	  0.005
595.864	 -0.100	  0.005
595.868	 -0.100	  0.005
595.872	 -0.100	  0.005
595.876	 -0.095	  0.005
595.880	 -0.095	  0.005
595.884	 -0.095	  0.010
595.888	 -0.090	  0.015
595.892	 -0.090	  0.020
595.896	 -0.090	  0.025
595.900	 -0.085	  0.025
595.904	 -0.085	  0.025
595.908	 -0.080	  0.035
595.912	 -0.070	  0.040
595.916	 -0.065	  0.050
595.920	 -0.055	  0.055
595.924	 -0.055	  0.065
595.928	 -0.055	  0.065
595.932	 -0.060	  0.060
595.936	 -0.060	  0.065
595.940	 -0.050	  0.070
595.944	 -0.040	  0.085
595.948	 -0.025	  0.095
595.952	 -0.020	  0.095
595.956	 -0.020	  0.095
595.960	 -0.020	  0.095
595.964	 -0.030	  0.090
595.968	 -0.035	  0.080
595.972	 -0.040	  0.075
595.976	 -0.045	  0.070
595.980	 -0.050	  0.065
595.984	 -0.050	  0.065
595.988	 -0.055	  0.065
595.992	 -0.055	  0.065
595.996	 -0.060	  0.060
596.000	 -0.065	  0.055
596.004	 -0.075	  0.045
596.008	 -0.085	  0.040
596.012	 -0.085	  0.035
596.016	 -0.085	  0.030
596.020	 -0.090	  0.030
596.024	 -0.090	  0.030
596.028	 -0.090	  0.030
596.032	 -0.090	  0.025
596.036	 -0.090	  0.020
596.040	 -0.090	  0.015
596.044	 -0.085	  0.015
596.048	 -0.080	  0.015
596.052	 -0.080	  0.005
596.056	 -0.080	  0.010
596.060	 -0.080	  0.015
596.064	 -0.080	  0.020
596.068	 -0.080	  0.015
596.072	 -0.080	  0.015
596.076	 -0.070	  0.020
596.080	 -0.070	  0.020
596.084	 -0.060	  0.030
596.088	 -0.050	  0.040
596.092	 -0.030	  0.055
596.096	 -0.015	  0.070
596.100	  0.005	  0.090
596.104	  0.040	  0.115
596.108	  0.085	  0.160
596.112	  0.170	  0.230
596.116	  0.290	  0.350
596.120	  0.415	  0.485
596.124	  0.525	  0.605
596.128	  0.600	  0.700
596.132	  0.610	  0.715
596.136	  0.585	  0.705
596.140	  0.495	  0.615
596.144	  0.395	  0.515
596.148	  0.325	  0.430
596.152	  0.270	  0.370
596.156	  0.210	  0.315
596.160	  0.130	  0.235
596.164	  0.060	  0.165
596.168	  0.005	  0.100
596.172	 -0.025	  0.060
596.176	 -0.045	  0.035
596.180	 -0.055	  0.025
596.184	 -0.065	  0.015
596.188	 -0.075	  0.005
596.192	 -0.085	  0.000
596.196	 -0.095	 -0.005
596.200	 -0.100	 -0.015
596.204	 -0.100	 -0.020
596.208	 -0.105	 -0.020
596.212	 -0.105	 -0.025
596.216	 -0.105	 -0.025
596.220	 -0.105	 -0.025
596.224	 -0.105	 -0.025
596.228	 -0.105	 -0.025
596.232	 -0.105	 -0.025
596.236	 -0.105	 -0.030
596.240	 -0.105	 -0.030
596.244	 -0.105	 -0.035
596.248	 -0.105	 -0.035
596.252	 -0.105	 -0.040
596.256	 -0.105	 -0.035
596.260	 -0.105	 -0.035
596.264	 -0.105	 -0.035
596.268	 -0.105	 -0.040
596.272	 -0.110	 -0.045
596.276	 -0.110	 -0.045
596.280	 -0.110	 -0.045
596.284	 -0.100	 -0.045
596.288	 -0.105	 -0.045
596.292	 -0.105	 -0.040
596.296	 -0.105	 -0.040
596.300	 -0.110	 -0.040
596.304	 -0.110	 -0.040
596.308	 -0.110	 -0.040
596.312	 -0.105	 -0.035
596.316	 -0.110	 -0.035
596.320	 -0.110	 -0.035
596.324	 -0.110	 -0.035
596.328	 -0.105	 -0.035
596.332	 -0.105	 -0.040
596.336	 -0.105	 -0.035
596.340	 -0.100	 -0.035
596.344	 -0.100	 -0.035
596.348	 -0.090	 -0.030
596.352	 -0.085	 -0.025
596.356	 -0.080	 -0.015
596.360	 -0.075	 -0.015
596.364	 -0.065	 -0.010
596.368	 -0.060	 -0.010
596.372	 -0.050	 -0.005
596.376	 -0.035	  0.000
596.380	 -0.025	  0.010
596.384	 -0.015	  0.025
596.388	 -0.005	  0.040
596.392	  0.000	  0.050
596.396	  0.010	  0.055
596.400	  0.020	  0.065
596.404	  0.035	  0.075
596.408	  0.045	  0.085
596.412	  0.060	  0.095
596.416	  0.070	  0.105
596.420	  0.075	  0.115
596.424	  0.085	  0.120
596.428	  0.090	  0.130
596.432	  0.090	  0.135
596.436	  0.095	  0.140
596.440	  0.095	  0.135
596.444	  0.090	  0.135
596.448	  0.085	  0.130
596.452	  0.080	  0.125
596.456	  0.070	  0.115
596.460	  0.060	  0.100
596.464	  0.050	  0.090
596.468	  0.035	  0.075
596.472	  0.020	  0.065
596.476	  0.010	  0.055
596.480	  0.000	  0.040
596.484	 -0.010	  0.030
596.488	 -0.020	  0.020
596.492	 -0.030	  0.015
596.496	 -0.045	  0.000
596.500	 -0.055	 -0.010
596.504	 -0.060	 -0.015
596.508	 -0.065	 -0.020
596.512	 -0.075	 -0.025
596.516	 -0.075	 -0.030
596.520	 -0.075	 -0.030
596.524	 -0.085	 -0.035
596.528	 -0.085	 -0.040
596.532	 -0.090	 -0.040
596.536	 -0.095	 -0.045
596.540	 -0.095	 -0.045
596.544	 -0.095	 -0.050
596.548	 -0.100	 -0.050
596.552	 -0.100	 -0.050
596.556	 -0.100	 -0.055
596.560	 -0.105	 -0.055
596.564	 -0.105	 -0.055
596.568	 -0.105	 -0.060
596.572	 -0.105	 -0.060
596.576	 -0.100	 -0.055
596.580	 -0.095	 -0.055
596.584	 -0.095	 -0.060
596.588	 -0.095	 -0.055
596.592	 -0.100	 -0.055
596.596	 -0.100	 -0.055
596.600	 -0.100	 -0.065
596.604	 -0.100	 -0.065
596.608	 -0.100	 -0.065
596.612	 -0.090	 -0.065
596.616	 -0.100	 -0.065
596.620	 -0.100	 -0.060
596.624	 -0.105	 -0.060
596.628	 -0.105	 -0.060
596.632	 -0.105	 -0.065
596.636	 -0.110	 -0.070
596.640	 -0.105	 -0.065
596.644	 -0.105	 -0.065
596.648	 -0.105	 -0.065
596.652	 -0.105	 -0.065
596.656	 -0.105	 -0.065
596.660	 -0.105	 -0.070
596.664	 -0.110	 -0.070
596.668	 -0.110	 -0.070
596.672	 -0.110	 -0.075
596.676	 -0.110	 -0.075
596.680	 -0.110	 -0.075
596.684	 -0.110	 -0.070
596.688	 -0.110	 -0.070
596.692	 -0.110	 -0.075
596.696	 -0.115	 -0.075
596.700	 -0.120	 -0.075
596.704	 -0.120	 -0.075
596.708	 -0.120	 -0.080
596.712	 -0.120	 -0.085
596.716	 -0.125	 -0.085
596.720	 -0.125	 -0.085
596.724	 -0.125	 -0.085
596.728	 -0.125	 -0.090
596.732	 -0.125	 -0.090
596.736	 -0.130	 -0.095
596.740	 -0.130	 -0.095
596.744	 -0.130	 -0.095
596.748	 -0.130	 -0.095
596.752	 -0.130	 -0.095
596.756	 -0.130	 -0.095
596.760	 -0.130	 -0.095
596.764	 -0.130	 -0.100
596.768	 -0.125	 -0.095
596.772	 -0.125	 -0.095
596.776	 -0.120	 -0.090
596.780	 -0.120	 -0.090
596.784	 -0.115	 -0.085
596.788	 -0.110	 -0.080
596.792	 -0.110	 -0.085
596.796	 -0.115	 -0.085
596.800	 -0.110	 -0.085
596.804	 -0.105	 -0.080
596.808	 -0.100	 -0.080
596.812	 -0.100	 -0.075
596.816	 -0.090	 -0.070
596.820	 -0.075	 -0.055
596.824	 -0.075	 -0.045
596.828	 -0.070	 -0.035
596.832	 -0.065	 -0.035
596.836	 -0.065	 -0.035
596.840	 -0.065	 -0.030
596.844	 -0.060	 -0.025
596.848	 -0.050	 -0.015
596.852	 -0.040	 -0.005
596.856	 -0.030	  0.000
596.860	 -0.030	  0.005
596.864	 -0.035	  0.000
596.868	 -0.040	  0.000
596.872	 -0.045	 -0.010
596.876	 -0.050	 -0.015
596.880	 -0.055	 -0.020
596.884	 -0.060	 -0.025
596.888	 -0.070	 -0.025
596.892	 -0.070	 -0.030
596.896	 -0.075	 -0.035
596.900	 -0.080	 -0.040
596.904	 -0.085	 -0.045
596.908	 -0.090	 -0.050
596.912	 -0.090	 -0.055
596.916	 -0.100	 -0.055
596.920	 -0.105	 -0.060
596.924	 -0.105	 -0.060
596.928	 -0.110	 -0.065
596.932	 -0.110	 -0.065
596.936	 -0.115	 -0.070
596.940	 -0.110	 -0.065
596.944	 -0.110	 -0.070
596.948	 -0.110	 -0.070
596.952	 -0.110	 -0.065
596.956	 -0.110	 -0.065
596.960	 -0.110	 -0.065
596.964	 -0.110	 -0.070
596.968	 -0.115	 -0.065
596.972	 -0.115	 -0.070
596.976	 -0.110	 -0.065
596.980	 -0.110	 -0.065
596.984	 -0.105	 -0.055
596.988	 -0.095	 -0.060
596.992	 -0.090	 -0.050
596.996	 -0.080	 -0.045
597.000	 -0.065	 -0.030
597.004	 -0.050	 -0.015
597.008	 -0.030	  0.005
597.012	  0.000	  0.030
597.016	  0.040	  0.075
597.020	  0.115	  0.145
597.024	  0.220	  0.250
597.028	  0.350	  0.385
597.032	  0.465	  0.510
597.036	  0.550	  0.610
597.040	  0.560	  0.630
597.044	  0.540	  0.630
597.048	  0.470	  0.565
597.052	  0.370	  0.470
597.056	  0.290	  0.380
597.060	  0.225	  0.310
597.064	  0.180	  0.255
597.068	  0.105	  0.180
597.072	  0.035	  0.105
597.076	 -0.020	  0.040
597.080	 -0.060	  0.000
597.084	 -0.080	 -0.025
597.088	 -0.090	 -0.040
597.092	 -0.100	 -0.050
597.096	 -0.115	 -0.065
597.100	 -0.125	 -0.070
597.104	 -0.130	 -0.075
597.108	 -0.130	 -0.080
597.112	 -0.140	 -0.085
597.116	 -0.140	 -0.085
597.120	 -0.140	 -0.085
597.124	 -0.145	 -0.085
597.128	 -0.150	 -0.090
597.132	 -0.150	 -0.095
