594.796	  1.675	  1.370
594.800	  1.580	  1.205
594.804	  1.640	  1.135
594.808	  1.715	  1.160
594.812	  1.690	  1.250
594.816	  1.540	  1.250
594.820	  1.355	  1.120
594.824	  1.260	  0.965
594.828	  1.180	  0.810
594.832	  1.130	  0.755
594.836	  1.065	  0.700
594.840	  1.095	  0.655
594.844	  1.155	  0.660
594.848	  1.200	  0.730
594.852	  1.255	  0.785
594.856	  1.275	  0.810
594.860	  1.320	  0.835
594.864	  1.340	  0.865
594.868	  1.410	  0.915
594.872	  1.435	  0.960
594.876	  1.425	  1.000
594.880	  1.410	  1.005
594.884	  1.385	  1.005
594.888	  1.385	  0.980
594.892	  1.365	  0.960
594.896	  1.415	  0.980
594.900	  1.415	  0.995
594.904	  1.405	  1.020
594.908	  1.360	  1.000
594.912	  1.350	  0.980
594.916	  1.385	  0.960
594.920	  1.355	  0.970
594.924	  1.355	  0.975
594.928	  1.355	  0.970
594.932	  1.380	  0.995
594.936	  1.355	  0.985
594.940	  1.335	  0.980
594.944	  1.340	  0.965
594.948	  1.330	  0.955
594.952	  1.330	  0.955
594.956	  1.300	  0.945
594.960	  1.315	  0.960
594.964	  1.295	  0.945
594.968	  1.300	  0.945
594.972	  1.280	  0.940
594.976	  1.310	  0.940
594.980	  1.340	  0.940
594.984	  1.315	  0.945
594.988	  1.320	  0.975
594.992	  1.300	  0.955
594.996	  1.310	  0.965
595.000	  1.280	  0.940
595.004	  1.320	  0.945
595.008	  1.365	  0.965
595.012	  1.370	  0.995
595.016	  1.375	  1.025
595.020	  1.350	  1.015
595.024	  1.370	  1.025
595.028	  1.355	  1.005
595.032	  1.390	  1.020
595.036	  1.430	  1.020
595.040	  1.465	  1.060
595.044	  1.470	  1.080
595.048	  1.450	  1.110
595.052	  1.460	  1.130
595.056	  1.450	  1.115
595.060	  1.470	  1.140
595.064	  1.445	  1.135
595.068	  1.490	  1.180
595.072	  1.505	  1.175
595.076	  1.520	  1.190
595.080	  1.495	  1.190
595.084	  1.470	  1.190
595.088	  1.485	  1.195
595.092	  1.470	  1.170
595.096	  1.500	  1.185
595.100	  1.470	  1.175
595.104	  1.460	  1.185
595.108	  1.455	  1.155
595.112	  1.475	  1.190
595.116	  1.495	  1.215
595.120	  1.480	  1.225
595.124	  1.495	  1.235
595.128	  1.460	  1.210
595.132	  1.485	  1.235
595.136	  1.455	  1.220
595.140	  1.440	  1.240
595.144	  1.415	  1.220
595.148	  1.400	  1.210
595.152	  1.410	  1.185
595.156	  1.385	  1.175
595.160	  1.415	  1.180
595.164	  1.410	  1.185
595.168	  1.415	  1.220
595.172	  1.380	  1.220
595.176	  1.375	  1.215
595.180	  1.380	  1.195
595.184	  1.375	  1.195
595.188	  1.390	  1.195
595.192	  1.385	  1.205
595.196	  1.410	  1.225
595.200	  1.390	  1.220
595.204	  1.400	  1.225
595.208	  1.405	  1.225
595.212	  1.410	  1.240
595.216	  1.420	  1.240
595.220	  1.375	  1.235
595.224	  1.405	  1.240
595.228	  1.380	  1.230
595.232	  1.375	  1.240
595.236	  1.350	  1.220
595.240	  1.365	  1.215
