594.636	 -1.465	 -1.285
594.640	 -1.465	 -1.290
594.644	 -1.455	 -1.285
594.648	 -1.465	 -1.295
594.652	 -1.465	 -1.295
594.656	 -1.455	 -1.290
594.660	 -1.450	 -1.300
594.664	 -1.450	 -1.300
594.668	 -1.445	 -1.310
594.672	 -1.450	 -1.315
594.676	 -1.450	 -1.310
594.680	 -1.450	 -1.315
594.684	 -1.445	 -1.300
594.688	 -1.440	 -1.310
594.692	 -1.450	 -1.305
594.696	 -1.450	 -1.310
594.700	 -1.445	 -1.315
594.704	 -1.445	 -1.305
594.708	 -1.450	 -1.300
594.712	 -1.450	 -1.315
594.716	 -1.450	 -1.300
594.720	 -1.440	 -1.300
594.724	 -1.450	 -1.300
594.728	 -1.455	 -1.285
594.732	 -1.465	 -1.300
594.736	 -1.465	 -1.305
594.740	 -1.455	 -1.315
594.744	 -1.465	 -1.315
594.748	 -1.475	 -1.320
594.752	 -1.480	 -1.335
594.756	 -1.485	 -1.330
594.760	 -1.480	 -1.330
594.764	 -1.490	 -1.320
594.768	 -1.495	 -1.315
594.772	 -1.495	 -1.325
594.776	 -1.500	 -1.330
594.780	 -1.510	 -1.340
594.784	 -1.510	 -1.340
594.788	 -1.505	 -1.335
594.792	 -1.500	 -1.335
594.796	 -1.505	 -1.325
594.800	 -1.520	 -1.325
594.804	 -1.515	 -1.305
594.808	 -1.515	 -1.305
594.812	 -1.510	 -1.315
594.816	 -1.515	 -1.325
594.820	 -1.515	 -1.330
594.824	 -1.520	 -1.335
594.828	 -1.520	 -1.335
594.832	 -1.530	 -1.340
594.836	 -1.525	 -1.335
594.840	 -1.525	 -1.350
594.844	 -1.520	 -1.340
594.848	 -1.525	 -1.335
594.852	 -1.530	 -1.330
594.856	 -1.530	 -1.325
594.860	 -1.540	 -1.330
594.864	 -1.530	 -1.330
594.868	 -1.525	 -1.335
594.872	 -1.525	 -1.345
594.876	 -1.530	 -1.350
594.880	 -1.530	 -1.335
594.884	 -1.530	 -1.335
594.888	 -1.550	 -1.340
594.892	 -1.530	 -1.330
594.896	 -1.530	 -1.320
594.900	 -1.530	 -1.335
594.904	 -1.530	 -1.335
594.908	 -1.545	 -1.335
594.912	 -1.540	 -1.330
594.916	 -1.540	 -1.320
594.920	 -1.535	 -1.335
594.924	 -1.530	 -1.330
594.928	 -1.530	 -1.330
594.932	 -1.505	 -1.320
594.936	 -1.505	 -1.305
594.940	 -1.495	 -1.310
594.944	 -1.490	 -1.315
594.948	 -1.480	 -1.320
594.952	 -1.485	 -1.320
594.956	 -1.480	 -1.315
594.960	 -1.480	 -1.320
594.964	 -1.480	 -1.310
594.968	 -1.475	 -1.300
594.972	 -1.470	 -1.295
594.976	 -1.465	 -1.285
594.980	 -1.455	 -1.280
594.984	 -1.460	 -1.270
594.988	 -1.460	 -1.280
594.992	 -1.455	 -1.280
594.996	 -1.455	 -1.280
595.000	 -1.465	 -1.290
595.004	 -1.470	 -1.285
595.008	 -1.480	 -1.280
595.012	 -1.480	 -1.280
595.016	 -1.490	 -1.285
595.020	 -1.500	 -1.290
595.024	 -1.510	 -1.295
595.028	 -1.530	 -1.305
595.032	 -1.535	 -1.320
595.036	 -1.560	 -1.335
595.040	 -1.560	 -1.340
595.044	 -1.565	 -1.335
595.048	 -1.565	 -1.330
595.052	 -1.570	 -1.335
595.056	 -1.565	 -1.335
595.060	 -1.560	 -1.330
595.064	 -1.565	 -1.360
595.068	 -1.560	 -1.350
595.072	 -1.560	 -1.340
595.076	 -1.570	 -1.335
595.080	 -1.560	 -1.340
595.084	 -1.560	 -1.355
595.088	 -1.555	 -1.350
595.092	 -1.560	 -1.355
595.096	 -1.565	 -1.355
