595.012	 -0.740	 -1.405
595.016	 -0.730	 -1.400
595.020	 -0.730	 -1.400
595.024	 -0.725	 -1.400
595.028	 -0.725	 -1.405
595.032	 -0.710	 -1.405
595.036	 -0.725	 -1.400
595.040	 -0.720	 -1.405
595.044	 -0.715	 -1.415
595.048	 -0.700	 -1.400
595.052	 -0.710	 -1.410
595.056	 -0.705	 -1.415
595.060	 -0.700	 -1.405
595.064	 -0.705	 -1.400
595.068	 -0.695	 -1.400
595.072	 -0.690	 -1.405
595.076	 -0.690	 -1.405
595.080	 -0.690	 -1.400
595.084	 -0.675	 -1.400
595.088	 -0.675	 -1.400
595.092	 -0.675	 -1.400
595.096	 -0.660	 -1.400
595.100	 -0.670	 -1.400
595.104	 -0.675	 -1.385
595.108	 -0.675	 -1.390
595.112	 -0.670	 -1.385
595.116	 -0.670	 -1.385
595.120	 -0.670	 -1.385
595.124	 -0.670	 -1.380
595.128	 -0.670	 -1.385
595.132	 -0.655	 -1.385
595.136	 -0.655	 -1.370
595.140	 -0.660	 -1.370
595.144	 -0.655	 -1.365
595.148	 -0.650	 -1.385
595.152	 -0.640	 -1.365
595.156	 -0.650	 -1.365
595.160	 -0.635	 -1.350
595.164	 -0.630	 -1.345
595.168	 -0.625	 -1.350
595.172	 -0.620	 -1.350
595.176	 -0.610	 -1.340
595.180	 -0.610	 -1.345
595.184	 -0.605	 -1.330
595.188	 -0.600	 -1.330
595.192	 -0.585	 -1.325
595.196	 -0.570	 -1.315
595.200	 -0.565	 -1.310
595.204	 -0.555	 -1.300
595.208	 -0.540	 -1.295
595.212	 -0.530	 -1.300
595.216	 -0.525	 -1.295
595.220	 -0.510	 -1.285
595.224	 -0.505	 -1.275
595.228	 -0.500	 -1.260
595.232	 -0.490	 -1.255
595.236	 -0.480	 -1.240
595.240	 -0.490	 -1.220
595.244	 -0.495	 -1.205
595.248	 -0.500	 -1.185
595.252	 -0.510	 -1.175
595.256	 -0.530	 -1.165
595.260	 -0.560	 -1.155
595.264	 -0.580	 -1.155
595.268	 -0.595	 -1.160
595.272	 -0.615	 -1.170
595.276	 -0.640	 -1.170
595.280	 -0.655	 -1.180
595.284	 -0.675	 -1.190
595.288	 -0.675	 -1.205
595.292	 -0.690	 -1.215
595.296	 -0.700	 -1.220
595.300	 -0.710	 -1.240
595.304	 -0.720	 -1.240
595.308	 -0.715	 -1.260
595.312	 -0.720	 -1.260
595.316	 -0.715	 -1.265
595.320	 -0.720	 -1.275
595.324	 -0.720	 -1.285
595.328	 -0.720	 -1.285
595.332	 -0.725	 -1.280
595.336	 -0.730	 -1.295
595.340	 -0.730	 -1.295
595.344	 -0.735	 -1.295
595.348	 -0.740	 -1.300
595.352	 -0.740	 -1.295
595.356	 -0.740	 -1.310
595.360	 -0.740	 -1.315
595.364	 -0.740	 -1.315
595.368	 -0.740	 -1.305
595.372	 -0.740	 -1.325
595.376	 -0.740	 -1.325
595.380	 -0.740	 -1.330
595.384	 -0.740	 -1.330
595.388	 -0.740	 -1.330
595.392	 -0.750	 -1.325
595.396	 -0.740	 -1.330
595.400	 -0.740	 -1.330
595.404	 -0.745	 -1.315
595.408	 -0.750	 -1.320
595.412	 -0.745	 -1.315
595.416	 -0.750	 -1.310
595.420	 -0.750	 -1.310
595.424	 -0.750	 -1.310
595.428	 -0.745	 -1.315
595.432	 -0.750	 -1.295
595.436	 -0.750	 -1.295
595.440	 -0.745	 -1.295
595.444	 -0.750	 -1.295
595.448	 -0.745	 -1.290
595.452	 -0.755	 -1.285
