594.664	 -3.400	 -2.490
594.668	 -3.380	 -2.515
594.672	 -3.355	 -2.540
594.676	 -3.325	 -2.575
594.680	 -3.290	 -2.595
594.684	 -3.265	 -2.615
594.688	 -3.240	 -2.620
594.692	 -3.220	 -2.620
594.696	 -3.210	 -2.620
594.700	 -3.205	 -2.620
594.704	 -3.195	 -2.595
594.708	 -3.200	 -2.540
594.712	 -3.230	 -2.505
594.716	 -3.265	 -2.455
594.720	 -3.300	 -2.395
594.724	 -3.345	 -2.325
594.728	 -3.390	 -2.260
594.732	 -3.415	 -2.195
594.736	 -3.470	 -2.125
594.740	 -3.530	 -2.045
594.744	 -3.585	 -1.980
594.748	 -3.625	 -1.940
594.752	 -3.670	 -1.910
594.756	 -3.705	 -1.895
594.760	 -3.715	 -1.880
594.764	 -3.740	 -1.855
594.768	 -3.750	 -1.860
594.772	 -3.765	 -1.855
594.776	 -3.775	 -1.865
594.780	 -3.765	 -1.865
594.784	 -3.755	 -1.885
594.788	 -3.750	 -1.905
594.792	 -3.750	 -1.920
594.796	 -3.750	 -1.930
594.800	 -3.740	 -1.945
594.804	 -3.730	 -1.960
594.808	 -3.725	 -1.970
594.812	 -3.715	 -1.980
594.816	 -3.695	 -1.995
594.820	 -3.705	 -2.015
594.824	 -3.695	 -2.015
594.828	 -3.695	 -2.010
594.832	 -3.690	 -2.025
594.836	 -3.690	 -2.045
594.840	 -3.685	 -2.050
594.844	 -3.675	 -2.045
594.848	 -3.685	 -2.050
594.852	 -3.690	 -2.055
594.856	 -3.695	 -2.060
594.860	 -3.700	 -2.070
594.864	 -3.695	 -2.070
594.868	 -3.705	 -2.075
594.872	 -3.705	 -2.080
594.876	 -3.705	 -2.075
594.880	 -3.690	 -2.070
594.884	 -3.715	 -2.075
594.888	 -3.725	 -2.070
594.892	 -3.730	 -2.065
594.896	 -3.730	 -2.075
594.900	 -3.735	 -2.075
594.904	 -3.740	 -2.075
594.908	 -3.740	 -2.075
594.912	 -3.750	 -2.070
594.916	 -3.750	 -2.060
594.920	 -3.750	 -2.055
594.924	 -3.755	 -2.055
594.928	 -3.765	 -2.075
594.932	 -3.765	 -2.085
594.936	 -3.760	 -2.095
594.940	 -3.760	 -2.095
594.944	 -3.765	 -2.100
594.948	 -3.765	 -2.100
594.952	 -3.770	 -2.115
594.956	 -3.765	 -2.115
594.960	 -3.750	 -2.110
594.964	 -3.750	 -2.125
594.968	 -3.750	 -2.145
594.972	 -3.750	 -2.160
594.976	 -3.735	 -2.155
594.980	 -3.730	 -2.170
594.984	 -3.730	 -2.175
594.988	 -3.715	 -2.190
594.992	 -3.695	 -2.185
594.996	 -3.685	 -2.190
595.000	 -3.685	 -2.190
595.004	 -3.690	 -2.200
595.008	 -3.685	 -2.220
595.012	 -3.675	 -2.230
595.016	 -3.665	 -2.235
595.020	 -3.660	 -2.230
595.024	 -3.650	 -2.230
595.028	 -3.650	 -2.230
595.032	 -3.650	 -2.225
595.036	 -3.655	 -2.245
595.040	 -3.640	 -2.260
595.044	 -3.630	 -2.270
595.048	 -3.630	 -2.280
595.052	 -3.635	 -2.300
595.056	 -3.640	 -2.305
595.060	 -3.645	 -2.300
595.064	 -3.660	 -2.310
595.068	 -3.670	 -2.325
595.072	 -3.650	 -2.325
595.076	 -3.620	 -2.305
595.080	 -3.615	 -2.300
595.084	 -3.630	 -2.290
595.088	 -3.630	 -2.290
595.092	 -3.615	 -2.325
595.096	 -3.575	 -2.345
595.100	 -3.525	 -2.345
595.104	 -3.495	 -2.325
595.108	 -3.495	 -2.290
595.112	 -3.510	 -2.270
595.116	 -3.560	 -2.210
595.120	 -3.615	 -2.190
595.124	 -3.650	 -2.160
595.128	 -3.685	 -2.145
595.132	 -3.725	 -2.135
595.136	 -3.745	 -2.115
595.140	 -3.750	 -2.095
595.144	 -3.750	 -2.075
595.148	 -3.755	 -2.095
595.152	 -3.760	 -2.080
595.156	 -3.760	 -2.085
595.160	 -3.760	 -2.095
595.164	 -3.765	 -2.110
595.168	 -3.755	 -2.125
595.172	 -3.750	 -2.135
595.176	 -3.740	 -2.145
595.180	 -3.750	 -2.150
595.184	 -3.750	 -2.140
595.188	 -3.740	 -2.135
595.192	 -3.755	 -2.110
595.196	 -3.795	 -2.105
595.200	 -3.830	 -2.195
595.204	 -3.760	 -2.460
595.208	 -3.490	 -2.750
595.212	 -3.155	 -2.940
595.216	 -2.945	 -3.040
595.220	 -2.865	 -3.075
595.224	 -2.820	 -3.075
595.228	 -2.825	 -3.020
595.232	 -2.865	 -2.925
595.236	 -2.945	 -2.675
595.240	 -3.135	 -2.285
595.244	 -3.400	 -1.900
595.248	 -3.685	 -1.625
595.252	 -4.010	 -1.460
595.256	 -4.265	 -1.365
595.260	 -4.435	 -1.370
595.264	 -4.550	 -1.460
595.268	 -4.590	 -1.565
595.272	 -4.570	 -1.640
595.276	 -4.560	 -1.695
595.280	 -4.550	 -1.750
595.284	 -4.540	 -1.770
595.288	 -4.495	 -1.810
595.292	 -4.450	 -1.840
595.296	 -4.410	 -1.880
595.300	 -4.355	 -1.920
595.304	 -4.315	 -1.935
595.308	 -4.270	 -1.965
595.312	 -4.240	 -1.980
595.316	 -4.200	 -2.030
595.320	 -4.150	 -2.050
595.324	 -4.110	 -2.060
595.328	 -4.065	 -2.095
595.332	 -4.035	 -2.110
595.336	 -3.990	 -2.125
595.340	 -3.955	 -2.135
595.344	 -3.945	 -2.175
595.348	 -3.920	 -2.190
595.352	 -3.890	 -2.195
595.356	 -3.850	 -2.195
595.360	 -3.850	 -2.210
595.364	 -3.820	 -2.220
