595.416	  7.530	  2.715
595.420	  7.530	  2.715
595.424	  7.520	  2.720
595.428	  7.510	  2.715
595.432	  7.540	  2.715
595.436	  7.530	  2.715
595.440	  7.530	  2.730
595.444	  7.520	  2.720
595.448	  7.540	  2.730
595.452	  7.570	  2.730
595.456	  7.545	  2.720
595.460	  7.555	  2.730
595.464	  7.540	  2.710
595.468	  7.555	  2.705
595.472	  7.565	  2.710
595.476	  7.565	  2.710
595.480	  7.565	  2.710
595.484	  7.565	  2.710
595.488	  7.555	  2.710
595.492	  7.570	  2.695
595.496	  7.570	  2.695
595.500	  7.565	  2.695
595.504	  7.565	  2.710
595.508	  7.570	  2.690
595.512	  7.570	  2.690
595.516	  7.590	  2.690
595.520	  7.570	  2.695
595.524	  7.565	  2.690
595.528	  7.570	  2.690
595.532	  7.565	  2.690
595.536	  7.565	  2.685
595.540	  7.570	  2.695
595.544	  7.570	  2.685
595.548	  7.590	  2.690
595.552	  7.580	  2.695
595.556	  7.590	  2.690
595.560	  7.590	  2.690
595.564	  7.600	  2.690
595.568	  7.600	  2.715
595.572	  7.600	  2.685
595.576	  7.570	  2.690
595.580	  7.580	  2.685
595.584	  7.580	  2.685
595.588	  7.580	  2.670
595.592	  7.590	  2.685
595.596	  7.570	  2.675
595.600	  7.565	  2.675
595.604	  7.605	  2.675
595.608	  7.590	  2.675
595.612	  7.570	  2.675
595.616	  7.570	  2.675
595.620	  7.565	  2.675
595.624	  7.615	  2.675
595.628	  7.580	  2.685
595.632	  7.570	  2.685
595.636	  7.570	  2.670
595.640	  7.590	  2.670
595.644	  7.600	  2.670
595.648	  7.580	  2.685
595.652	  7.570	  2.675
595.656	  7.570	  2.675
595.660	  7.570	  2.665
595.664	  7.570	  2.675
595.668	  7.570	  2.675
595.672	  7.590	  2.685
595.676	  7.570	  2.715
595.680	  7.565	  2.685
595.684	  7.570	  2.675
595.688	  7.605	  2.685
595.692	  7.570	  2.675
595.696	  7.565	  2.670
595.700	  7.570	  2.675
595.704	  7.580	  2.685
595.708	  7.570	  2.685
595.712	  7.570	  2.685
595.716	  7.565	  2.675
595.720	  7.565	  2.695
595.724	  7.570	  2.685
595.728	  7.570	  2.675
595.732	  7.570	  2.690
595.736	  7.570	  2.685
595.740	  7.565	  2.710
595.744	  7.565	  2.690
595.748	  7.565	  2.695
595.752	  7.570	  2.695
595.756	  7.580	  2.690
595.760	  7.580	  2.685
595.764	  7.600	  2.690
595.768	  7.600	  2.695
595.772	  7.580	  2.690
595.776	  7.565	  2.705
595.780	  7.570	  2.690
595.784	  7.580	  2.695
595.788	  7.570	  2.695
595.792	  7.565	  2.690
595.796	  7.600	  2.690
595.800	  7.565	  2.705
595.804	  7.565	  2.710
595.808	  7.555	  2.685
595.812	  7.545	  2.690
595.816	  7.565	  2.690
595.820	  7.565	  2.695
595.824	  7.565	  2.695
595.828	  7.555	  2.705
595.832	  7.540	  2.690
595.836	  7.530	  2.690
595.840	  7.545	  2.705
595.844	  7.565	  2.705
595.848	  7.540	  2.710
595.852	  7.565	  2.715
595.856	  7.545	  2.730
595.860	  7.580	  2.730
595.864	  7.545	  2.740
595.868	  7.540	  2.755
595.872	  7.540	  2.755
595.876	  7.540	  2.755
595.880	  7.540	  2.765
595.884	  7.545	  2.780
595.888	  7.555	  2.800
595.892	  7.565	  2.810
595.896	  7.570	  2.855
595.900	  7.555	  2.875
595.904	  7.540	  2.885
595.908	  7.520	  2.855
595.912	  7.520	  2.860
595.916	  7.505	  2.815
595.920	  7.505	  2.805
595.924	  7.530	  2.775
595.928	  7.530	  2.740
595.932	  7.530	  2.735
595.936	  7.540	  2.720
595.940	  7.545	  2.715
595.944	  7.530	  2.695
595.948	  7.540	  2.690
595.952	  7.530	  2.675
595.956	  7.540	  2.690
595.960	  7.540	  2.685
595.964	  7.530	  2.690
595.968	  7.520	  2.685
595.972	  7.520	  2.695
595.976	  7.520	  2.710
595.980	  7.540	  2.690
595.984	  7.530	  2.685
595.988	  7.545	  2.650
595.992	  7.520	  2.580
595.996	  7.495	  2.520
596.000	  7.435	  2.550
596.004	  7.230	  2.740
596.008	  6.930	  3.040
596.012	  6.770	  3.430
596.016	  6.745	  3.740
596.020	  6.615	  3.855
596.024	  6.290	  3.885
596.028	  6.275	  3.880
596.032	  6.675	  3.875
596.036	  7.220	  3.835
596.040	  7.625	  3.665
596.044	  7.845	  3.150
596.048	  7.865	  2.580
596.052	  7.675	  2.350
596.056	  7.495	  2.255
596.060	  7.460	  2.225
596.064	  7.435	  2.315
596.068	  7.450	  2.435
596.072	  7.435	  2.530
596.076	  7.435	  2.595
596.080	  7.445	  2.650
596.084	  7.435	  2.665
596.088	  7.445	  2.665
596.092	  7.460	  2.660
596.096	  7.485	  2.660
596.100	  7.460	  2.660
596.104	  7.435	  2.650
596.108	  7.445	  2.660
596.112	  7.450	  2.660
596.116	  7.460	  2.660
596.120	  7.435	  2.660
596.124	  7.435	  2.665
596.128	  7.445	  2.665
596.132	  7.435	  2.665
596.136	  7.435	  2.660
596.140	  7.435	  2.665
596.144	  7.425	  2.670
596.148	  7.425	  2.645
596.152	  7.425	  2.665
596.156	  7.420	  2.665
596.160	  7.425	  2.665
596.164	  7.410	  2.665
596.168	  7.410	  2.665
596.172	  7.410	  2.670
596.176	  7.390	  2.670
596.180	  7.390	  2.675
596.184	  7.365	  2.675
596.188	  7.365	  2.675
596.192	  7.365	  2.685
596.196	  7.365	  2.685
596.200	  7.360	  2.685
596.204	  7.335	  2.675
596.208	  7.340	  2.690
596.212	  7.335	  2.695
596.216	  7.335	  2.685
596.220	  7.300	  2.685
596.224	  7.280	  2.690
596.228	  7.275	  2.695
596.232	  7.265	  2.690
596.236	  7.240	  2.705
596.240	  7.215	  2.710
596.244	  7.185	  2.715
596.248	  7.170	  2.715
596.252	  7.135	  2.720
596.256	  7.120	  2.715
596.260	  7.075	  2.730
596.264	  7.040	  2.735
596.268	  6.990	  2.735
596.272	  7.000	  2.735
596.276	  6.965	  2.755
596.280	  6.930	  2.755
596.284	  6.915	  2.755
596.288	  6.890	  2.760
596.292	  6.865	  2.765
596.296	  6.845	  2.765
596.300	  6.810	  2.780
596.304	  6.805	  2.790
596.308	  6.795	  2.800
596.312	  6.795	  2.805
596.316	  6.785	  2.810
596.320	  6.785	  2.850
596.324	  6.810	  2.835
596.328	  6.865	  2.835
596.332	  6.870	  2.845
596.336	  6.940	  2.850
596.340	  7.000	  2.850
596.344	  7.050	  2.850
596.348	  7.130	  2.855
596.352	  7.185	  2.850
596.356	  7.230	  2.835
596.360	  7.280	  2.835
596.364	  7.325	  2.845
596.368	  7.375	  2.845
596.372	  7.420	  2.830
596.376	  7.435	  2.830
596.380	  7.435	  2.810
596.384	  7.480	  2.835
596.388	  7.505	  2.805
596.392	  7.505	  2.800
596.396	  7.520	  2.785
596.400	  7.520	  2.785
596.404	  7.530	  2.785
596.408	  7.540	  2.780
596.412	  7.540	  2.765
596.416	  7.530	  2.760
596.420	  7.545	  2.760
596.424	  7.545	  2.755
596.428	  7.565	  2.765
596.432	  7.565	  2.760
596.436	  7.555	  2.760
596.440	  7.570	  2.765
596.444	  7.570	  2.760
596.448	  7.570	  2.785
596.452	  7.580	  2.765
596.456	  7.565	  2.760
596.460	  7.565	  2.765
596.464	  7.570	  2.765
596.468	  7.580	  2.760
596.472	  7.590	  2.765
596.476	  7.570	  2.780
596.480	  7.565	  2.780
596.484	  7.600	  2.780
596.488	  7.590	  2.775
596.492	  7.580	  2.780
596.496	  7.580	  2.775
596.500	  7.570	  2.765
596.504	  7.615	  2.765
596.508	  7.600	  2.765
596.512	  7.600	  2.780
596.516	  7.580	  2.765
596.520	  7.580	  2.765
596.524	  7.600	  2.760
596.528	  7.615	  2.765
596.532	  7.615	  2.760
596.536	  7.600	  2.775
596.540	  7.615	  2.760
596.544	  7.625	  2.760
596.548	  7.625	  2.760
596.552	  7.640	  2.755
596.556	  7.630	  2.785
596.560	  7.640	  2.755
596.564	  7.640	  2.745
596.568	  7.675	  2.740
596.572	  7.640	  2.740
596.576	  7.640	  2.745
596.580	  7.640	  2.740
596.584	  7.665	  2.740
596.588	  7.665	  2.730
596.592	  7.665	  2.730
596.596	  7.655	  2.715
596.600	  7.675	  2.730
596.604	  7.675	  2.715
596.608	  7.655	  2.720
596.612	  7.650	  2.715
596.616	  7.675	  2.710
596.620	  7.675	  2.735
596.624	  7.685	  2.710
596.628	  7.685	  2.710
596.632	  7.685	  2.715
596.636	  7.675	  2.710
596.640	  7.685	  2.710
596.644	  7.690	  2.710
596.648	  7.685	  2.715
596.652	  7.675	  2.710
596.656	  7.685	  2.710
596.660	  7.685	  2.710
596.664	  7.685	  2.715
596.668	  7.685	  2.710
596.672	  7.665	  2.695
596.676	  7.710	  2.705
596.680	  7.685	  2.695
596.684	  7.690	  2.730
596.688	  7.685	  2.695
596.692	  7.675	  2.695
596.696	  7.685	  2.705
596.700	  7.690	  2.710
596.704	  7.690	  2.690
596.708	  7.690	  2.690
596.712	  7.685	  2.695
596.716	  7.685	  2.695
596.720	  7.685	  2.695
596.724	  7.690	  2.690
596.728	  7.685	  2.695
596.732	  7.690	  2.695
596.736	  7.690	  2.690
596.740	  7.710	  2.690
596.744	  7.700	  2.695
596.748	  7.685	  2.695
596.752	  7.690	  2.690
596.756	  7.685	  2.690
596.760	  7.685	  2.685
596.764	  7.700	  2.690
596.768	  7.690	  2.685
596.772	  7.690	  2.690
596.776	  7.690	  2.685
596.780	  7.690	  2.675
596.784	  7.690	  2.685
596.788	  7.690	  2.685
596.792	  7.700	  2.660
596.796	  7.690	  2.685
596.800	  7.685	  2.685
596.804	  7.710	  2.675
596.808	  7.700	  2.685
596.812	  7.700	  2.695
596.816	  7.700	  2.690
596.820	  7.700	  2.685
596.824	  7.700	  2.675
596.828	  7.700	  2.685
596.832	  7.690	  2.685
596.836	  7.710	  2.690
596.840	  7.710	  2.685
596.844	  7.700	  2.685
596.848	  7.700	  2.685
596.852	  7.690	  2.690
596.856	  7.685	  2.660
596.860	  7.700	  2.685
596.864	  7.700	  2.685
596.868	  7.700	  2.685
596.872	  7.700	  2.690
596.876	  7.690	  2.685
596.880	  7.710	  2.690
596.884	  7.700	  2.685
