595.032	 -0.065	 -0.025
595.036	 -0.080	 -0.025
595.040	 -0.095	 -0.025
595.044	 -0.110	 -0.025
595.048	 -0.125	 -0.025
595.052	 -0.120	 -0.025
595.056	 -0.115	 -0.025
595.060	 -0.110	 -0.020
595.064	 -0.105	 -0.015
595.068	 -0.110	 -0.020
595.072	 -0.115	 -0.025
595.076	 -0.110	 -0.025
595.080	 -0.105	 -0.025
595.084	 -0.110	 -0.025
595.088	 -0.110	 -0.025
595.092	 -0.100	 -0.030
595.096	 -0.095	 -0.035
595.100	 -0.095	 -0.030
595.104	 -0.095	 -0.025
595.108	 -0.090	 -0.030
595.112	 -0.085	 -0.035
595.116	 -0.080	 -0.035
595.120	 -0.075	 -0.035
595.124	 -0.070	 -0.030
595.128	 -0.065	 -0.025
595.132	 -0.070	 -0.030
595.136	 -0.075	 -0.035
595.140	 -0.070	 -0.040
595.144	 -0.065	 -0.045
595.148	 -0.070	 -0.045
595.152	 -0.075	 -0.045
595.156	 -0.070	 -0.040
595.160	 -0.070	 -0.035
595.164	 -0.080	 -0.040
595.168	 -0.080	 -0.050
595.172	 -0.075	 -0.055
595.176	 -0.080	 -0.050
595.180	 -0.085	 -0.045
595.184	 -0.085	 -0.040
595.188	 -0.085	 -0.035
595.192	 -0.095	 -0.045
595.196	 -0.105	 -0.055
595.200	 -0.105	 -0.060
595.204	 -0.105	 -0.065
595.208	 -0.110	 -0.055
595.212	 -0.115	 -0.045
595.216	 -0.110	 -0.045
595.220	 -0.105	 -0.045
595.224	 -0.110	 -0.050
595.228	 -0.115	 -0.055
595.232	 -0.115	 -0.060
595.236	 -0.115	 -0.065
595.240	 -0.110	 -0.065
595.244	 -0.105	 -0.065
595.248	 -0.105	 -0.055
595.252	 -0.105	 -0.050
595.256	 -0.110	 -0.060
595.260	 -0.115	 -0.065
595.264	 -0.110	 -0.065
595.268	 -0.110	 -0.065
595.272	 -0.120	 -0.070
595.276	 -0.125	 -0.075
595.280	 -0.120	 -0.070
595.284	 -0.115	 -0.065
595.288	 -0.120	 -0.070
595.292	 -0.125	 -0.075
595.296	 -0.120	 -0.080
595.300	 -0.115	 -0.085
595.304	 -0.115	 -0.080
595.308	 -0.110	 -0.070
595.312	 -0.100	 -0.060
595.316	 -0.095	 -0.055
595.320	 -0.095	 -0.060
595.324	 -0.095	 -0.065
595.328	 -0.095	 -0.065
595.332	 -0.095	 -0.065
595.336	 -0.095	 -0.065
595.340	 -0.095	 -0.055
595.344	 -0.095	 -0.045
595.348	 -0.090	 -0.045
595.352	 -0.085	 -0.045
595.356	 -0.095	 -0.035
595.360	 -0.105	 -0.025
595.364	 -0.090	 -0.020
595.368	 -0.070	 -0.015
595.372	 -0.030	 -0.010
595.376	  0.005	 -0.010
595.380	  0.010	 -0.035
595.384	  0.010	 -0.060
595.388	 -0.020	 -0.085
595.392	 -0.045	 -0.105
595.396	 -0.050	 -0.105
595.400	 -0.055	 -0.105
595.404	 -0.055	 -0.100
595.408	 -0.055	 -0.095
595.412	 -0.065	 -0.090
595.416	 -0.080	 -0.085
595.420	 -0.095	 -0.090
595.424	 -0.105	 -0.095
595.428	 -0.100	 -0.095
595.432	 -0.095	 -0.095
595.436	 -0.090	 -0.095
595.440	 -0.085	 -0.095
595.444	 -0.080	 -0.095
595.448	 -0.070	 -0.095
595.452	 -0.060	 -0.095
595.456	 -0.040	 -0.090
595.460	 -0.015	 -0.080
595.464	 -0.045	 -0.075
595.468	 -0.100	 -0.070
595.472	 -0.275	 -0.040
595.476	 -0.475	 -0.005
595.480	 -0.505	  0.090
595.484	 -0.505	  0.195
595.488	  0.010	  0.295
595.492	  0.575	  0.400
595.496	  1.480	  0.400
595.500	  0.605	  0.405
595.504	  2.805	  0.095
595.508	  3.195	 -0.200
595.512	  3.095	 -0.520
595.516	  2.920	 -0.815
595.520	  1.990	 -0.835
595.524	  1.120	 -0.830
595.528	  0.635	 -0.655
595.532	  0.205	 -0.480
595.536	  0.030	 -0.330
595.540	 -0.110	 -0.195
595.544	 -0.155	 -0.105
595.548	 -0.185	 -0.035
595.552	 -0.200	 -0.040
595.556	 -0.215	 -0.045
595.560	 -0.210	 -0.050
595.564	 -0.205	 -0.055
595.568	 -0.205	 -0.060
595.572	 -0.205	 -0.065
595.576	 -0.210	 -0.065
