595.664	 -2.660	 -3.370
595.668	 -2.660	 -3.370
595.672	 -2.665	 -3.365
595.676	 -2.635	 -3.365
595.680	 -2.645	 -3.355
595.684	 -2.645	 -3.330
595.688	 -2.640	 -3.330
595.692	 -2.640	 -3.315
595.696	 -2.635	 -3.310
595.700	 -2.630	 -3.305
595.704	 -2.635	 -3.290
595.708	 -2.630	 -3.295
595.712	 -2.635	 -3.265
595.716	 -2.635	 -3.260
595.720	 -2.635	 -3.255
595.724	 -2.645	 -3.235
595.728	 -2.635	 -3.230
595.732	 -2.630	 -3.210
595.736	 -2.620	 -3.195
595.740	 -2.620	 -3.195
595.744	 -2.620	 -3.170
595.748	 -2.620	 -3.150
595.752	 -2.615	 -3.135
595.756	 -2.600	 -3.115
595.760	 -2.595	 -3.110
595.764	 -2.605	 -3.075
595.768	 -2.605	 -3.055
595.772	 -2.605	 -3.045
595.776	 -2.595	 -3.010
595.780	 -2.575	 -3.015
595.784	 -2.575	 -2.985
595.788	 -2.565	 -2.970
595.792	 -2.550	 -2.965
595.796	 -2.565	 -2.935
595.800	 -2.550	 -2.920
595.804	 -2.550	 -2.895
595.808	 -2.545	 -2.885
595.812	 -2.535	 -2.865
595.816	 -2.535	 -2.855
595.820	 -2.515	 -2.845
595.824	 -2.510	 -2.810
595.828	 -2.495	 -2.810
595.832	 -2.495	 -2.785
595.836	 -2.485	 -2.795
595.840	 -2.470	 -2.795
595.844	 -2.475	 -2.790
595.848	 -2.460	 -2.805
595.852	 -2.460	 -2.790
595.856	 -2.450	 -2.825
595.860	 -2.455	 -2.845
595.864	 -2.470	 -2.875
595.868	 -2.465	 -2.915
595.872	 -2.485	 -2.945
595.876	 -2.495	 -3.025
595.880	 -2.510	 -3.080
595.884	 -2.520	 -3.150
595.888	 -2.535	 -3.210
595.892	 -2.545	 -3.240
595.896	 -2.550	 -3.310
595.900	 -2.565	 -3.355
595.904	 -2.580	 -3.385
595.908	 -2.585	 -3.425
595.912	 -2.595	 -3.455
595.916	 -2.590	 -3.485
595.920	 -2.595	 -3.505
595.924	 -2.605	 -3.515
595.928	 -2.600	 -3.535
595.932	 -2.610	 -3.550
595.936	 -2.610	 -3.555
595.940	 -2.620	 -3.565
595.944	 -2.630	 -3.555
595.948	 -2.635	 -3.580
595.952	 -2.635	 -3.575
595.956	 -2.635	 -3.575
595.960	 -2.640	 -3.585
595.964	 -2.645	 -3.580
595.968	 -2.620	 -3.585
595.972	 -2.620	 -3.590
595.976	 -2.635	 -3.585
595.980	 -2.620	 -3.590
595.984	 -2.635	 -3.595
595.988	 -2.635	 -3.595
595.992	 -2.645	 -3.605
595.996	 -2.645	 -3.595
596.000	 -2.640	 -3.605
596.004	 -2.645	 -3.605
596.008	 -2.635	 -3.595
596.012	 -2.640	 -3.605
596.016	 -2.645	 -3.600
596.020	 -2.635	 -3.595
596.024	 -2.640	 -3.605
596.028	 -2.645	 -3.595
596.032	 -2.640	 -3.595
596.036	 -2.655	 -3.595
596.040	 -2.645	 -3.600
596.044	 -2.650	 -3.605
596.048	 -2.660	 -3.605
596.052	 -2.645	 -3.605
596.056	 -2.645	 -3.605
596.060	 -2.645	 -3.595
596.064	 -2.660	 -3.620
596.068	 -2.660	 -3.605
596.072	 -2.655	 -3.605
596.076	 -2.650	 -3.610
596.080	 -2.650	 -3.605
596.084	 -2.645	 -3.610
596.088	 -2.650	 -3.610
596.092	 -2.655	 -3.605
596.096	 -2.650	 -3.615
596.100	 -2.660	 -3.615
596.104	 -2.650	 -3.615
596.108	 -2.645	 -3.620
596.112	 -2.670	 -3.615
596.116	 -2.670	 -3.625
596.120	 -2.670	 -3.625
596.124	 -2.645	 -3.620
596.128	 -2.645	 -3.625
596.132	 -2.655	 -3.625
596.136	 -2.650	 -3.625
596.140	 -2.670	 -3.630
596.144	 -2.660	 -3.635
596.148	 -2.660	 -3.635
596.152	 -2.675	 -3.630
596.156	 -2.660	 -3.635
596.160	 -2.665	 -3.635
596.164	 -2.660	 -3.645
596.168	 -2.660	 -3.635
596.172	 -2.670	 -3.635
596.176	 -2.645	 -3.635
596.180	 -2.645	 -3.645
596.184	 -2.645	 -3.635
596.188	 -2.645	 -3.635
596.192	 -2.660	 -3.645
596.196	 -2.655	 -3.635
596.200	 -2.660	 -3.645
596.204	 -2.665	 -3.645
596.208	 -2.660	 -3.635
596.212	 -2.655	 -3.635
596.216	 -2.650	 -3.635
596.220	 -2.645	 -3.635
596.224	 -2.640	 -3.635
596.228	 -2.645	 -3.630
596.232	 -2.650	 -3.635
596.236	 -2.645	 -3.630
596.240	 -2.645	 -3.625
596.244	 -2.650	 -3.625
596.248	 -2.635	 -3.610
596.252	 -2.620	 -3.630
596.256	 -2.640	 -3.630
596.260	 -2.630	 -3.620
596.264	 -2.640	 -3.625
596.268	 -2.645	 -3.605
596.272	 -2.650	 -3.610
596.276	 -2.660	 -3.615
596.280	 -2.635	 -3.620
596.284	 -2.635	 -3.615
596.288	 -2.635	 -3.615
596.292	 -2.630	 -3.615
596.296	 -2.640	 -3.615
596.300	 -2.630	 -3.605
596.304	 -2.620	 -3.610
596.308	 -2.630	 -3.615
596.312	 -2.620	 -3.610
596.316	 -2.630	 -3.605
596.320	 -2.635	 -3.600
596.324	 -2.620	 -3.610
596.328	 -2.640	 -3.605
596.332	 -2.630	 -3.605
596.336	 -2.635	 -3.615
596.340	 -2.620	 -3.610
596.344	 -2.620	 -3.610
596.348	 -2.635	 -3.615
596.352	 -2.635	 -3.610
596.356	 -2.615	 -3.605
596.360	 -2.620	 -3.595
596.364	 -2.610	 -3.570
596.368	 -2.620	 -3.565
596.372	 -2.595	 -3.545
596.376	 -2.565	 -3.545
596.380	 -2.565	 -3.555
596.384	 -2.545	 -3.545
596.388	 -2.545	 -3.550
596.392	 -2.560	 -3.535
596.396	 -2.550	 -3.530
596.400	 -2.550	 -3.515
596.404	 -2.530	 -3.505
596.408	 -2.500	 -3.490
596.412	 -2.500	 -3.495
596.416	 -2.480	 -3.495
596.420	 -2.495	 -3.510
596.424	 -2.530	 -3.515
596.428	 -2.535	 -3.515
596.432	 -2.535	 -3.525
596.436	 -2.535	 -3.525
596.440	 -2.520	 -3.535
596.444	 -2.545	 -3.545
596.448	 -2.550	 -3.570
596.452	 -2.560	 -3.590
596.456	 -2.590	 -3.605
596.460	 -2.615	 -3.625
596.464	 -2.635	 -3.645
596.468	 -2.640	 -3.655
596.472	 -2.650	 -3.675
596.476	 -2.675	 -3.680
596.480	 -2.675	 -3.675
596.484	 -2.685	 -3.685
596.488	 -2.695	 -3.685
596.492	 -2.685	 -3.685
596.496	 -2.695	 -3.700
596.500	 -2.685	 -3.695
596.504	 -2.680	 -3.700
596.508	 -2.680	 -3.700
596.512	 -2.670	 -3.695
596.516	 -2.685	 -3.695
596.520	 -2.685	 -3.695
596.524	 -2.700	 -3.695
596.528	 -2.700	 -3.700
596.532	 -2.695	 -3.690
596.536	 -2.705	 -3.690
596.540	 -2.695	 -3.690
596.544	 -2.695	 -3.685
596.548	 -2.700	 -3.675
596.552	 -2.705	 -3.675
596.556	 -2.690	 -3.670
596.560	 -2.710	 -3.650
596.564	 -2.710	 -3.615
596.568	 -2.710	 -3.540
596.572	 -2.680	 -3.465
596.576	 -2.635	 -3.405
596.580	 -2.650	 -3.235
596.584	 -2.635	 -2.930
596.588	 -2.610	 -2.635
596.592	 -2.620	 -2.600
596.596	 -2.710	 -2.675
596.600	 -2.820	 -2.715
596.604	 -2.850	 -2.770
596.608	 -2.870	 -2.975
596.612	 -3.030	 -3.425
596.616	 -3.195	 -3.845
596.620	 -3.135	 -4.155
596.624	 -2.945	 -4.460
596.628	 -2.835	 -4.475
596.632	 -2.835	 -4.330
596.636	 -2.930	 -4.195
596.640	 -3.065	 -4.005
596.644	 -3.120	 -3.845
596.648	 -3.180	 -3.755
596.652	 -3.225	 -3.690
596.656	 -3.180	 -3.645
596.660	 -3.045	 -3.595
596.664	 -2.920	 -3.555
596.668	 -2.835	 -3.535
596.672	 -2.745	 -3.530
596.676	 -2.695	 -3.525
596.680	 -2.675	 -3.515
596.684	 -2.680	 -3.505
596.688	 -2.680	 -3.490
596.692	 -2.675	 -3.495
596.696	 -2.665	 -3.490
596.700	 -2.660	 -3.470
596.704	 -2.665	 -3.465
596.708	 -2.670	 -3.465
596.712	 -2.640	 -3.445
596.716	 -2.635	 -3.450
596.720	 -2.645	 -3.435
596.724	 -2.635	 -3.445
596.728	 -2.645	 -3.430
596.732	 -2.645	 -3.425
596.736	 -2.635	 -3.425
596.740	 -2.635	 -3.400
596.744	 -2.630	 -3.395
596.748	 -2.635	 -3.390
596.752	 -2.635	 -3.380
596.756	 -2.630	 -3.370
596.760	 -2.635	 -3.360
596.764	 -2.625	 -3.345
596.768	 -2.620	 -3.335
596.772	 -2.620	 -3.325
596.776	 -2.620	 -3.320
596.780	 -2.620	 -3.305
596.784	 -2.620	 -3.295
596.788	 -2.610	 -3.290
596.792	 -2.605	 -3.265
596.796	 -2.595	 -3.270
596.800	 -2.600	 -3.255
596.804	 -2.600	 -3.235
596.808	 -2.580	 -3.220
596.812	 -2.585	 -3.195
596.816	 -2.570	 -3.185
596.820	 -2.585	 -3.170
596.824	 -2.585	 -3.155
596.828	 -2.565	 -3.135
596.832	 -2.570	 -3.105
596.836	 -2.570	 -3.090
596.840	 -2.580	 -3.070
596.844	 -2.575	 -3.050
596.848	 -2.560	 -3.025
596.852	 -2.560	 -2.985
596.856	 -2.535	 -2.975
596.860	 -2.520	 -2.955
596.864	 -2.525	 -2.935
596.868	 -2.520	 -2.925
596.872	 -2.520	 -2.905
596.876	 -2.510	 -2.895
596.880	 -2.505	 -2.885
596.884	 -2.490	 -2.885
596.888	 -2.470	 -2.885
596.892	 -2.480	 -2.865
596.896	 -2.470	 -2.885
596.900	 -2.485	 -2.870
596.904	 -2.470	 -2.905
596.908	 -2.460	 -2.905
596.912	 -2.470	 -2.930
596.916	 -2.450	 -2.945
596.920	 -2.460	 -2.985
596.924	 -2.450	 -3.035
596.928	 -2.470	 -3.065
596.932	 -2.465	 -3.135
596.936	 -2.495	 -3.185
596.940	 -2.510	 -3.230
596.944	 -2.510	 -3.290
596.948	 -2.520	 -3.330
596.952	 -2.535	 -3.375
596.956	 -2.545	 -3.410
596.960	 -2.565	 -3.430
596.964	 -2.550	 -3.475
596.968	 -2.570	 -3.495
596.972	 -2.590	 -3.515
596.976	 -2.590	 -3.535
596.980	 -2.600	 -3.545
596.984	 -2.595	 -3.555
596.988	 -2.590	 -3.560
596.992	 -2.610	 -3.570
596.996	 -2.605	 -3.580
597.000	 -2.615	 -3.590
597.004	 -2.610	 -3.590
597.008	 -2.620	 -3.590
597.012	 -2.625	 -3.590
597.016	 -2.620	 -3.595
597.020	 -2.630	 -3.605
597.024	 -2.630	 -3.605
597.028	 -2.620	 -3.605
597.032	 -2.630	 -3.595
597.036	 -2.620	 -3.605
597.040	 -2.620	 -3.610
597.044	 -2.630	 -3.615
597.048	 -2.620	 -3.610
597.052	 -2.625	 -3.610
597.056	 -2.635	 -3.605
597.060	 -2.630	 -3.610
597.064	 -2.635	 -3.605
597.068	 -2.620	 -3.605
597.072	 -2.645	 -3.605
597.076	 -2.630	 -3.605
597.080	 -2.620	 -3.605
597.084	 -2.635	 -3.605
597.088	 -2.630	 -3.595
597.092	 -2.635	 -3.595
597.096	 -2.635	 -3.595
597.100	 -2.635	 -3.595
597.104	 -2.620	 -3.595
597.108	 -2.625	 -3.590
597.112	 -2.635	 -3.595
597.116	 -2.635	 -3.590
597.120	 -2.620	 -3.585
597.124	 -2.630	 -3.595
597.128	 -2.620	 -3.590
597.132	 -2.620	 -3.595
597.136	 -2.635	 -3.585
597.140	 -2.630	 -3.590
597.144	 -2.640	 -3.600
597.148	 -2.650	 -3.590
597.152	 -2.640	 -3.585
597.156	 -2.640	 -3.595
597.160	 -2.635	 -3.600
597.164	 -2.635	 -3.605
597.168	 -2.640	 -3.595
597.172	 -2.630	 -3.595
597.176	 -2.645	 -3.595
597.180	 -2.635	 -3.605
597.184	 -2.635	 -3.605
597.188	 -2.645	 -3.605
597.192	 -2.630	 -3.605
597.196	 -2.635	 -3.605
597.200	 -2.640	 -3.605
597.204	 -2.615	 -3.605
597.208	 -2.630	 -3.605
597.212	 -2.620	 -3.605
597.216	 -2.620	 -3.610
597.220	 -2.620	 -3.605
597.224	 -2.620	 -3.605
597.228	 -2.635	 -3.610
597.232	 -2.625	 -3.610
597.236	 -2.630	 -3.615
597.240	 -2.635	 -3.615
597.244	 -2.620	 -3.610
597.248	 -2.630	 -3.615
597.252	 -2.620	 -3.615
597.256	 -2.620	 -3.615
597.260	 -2.620	 -3.615
597.264	 -2.615	 -3.605
597.268	 -2.620	 -3.605
597.272	 -2.620	 -3.595
597.276	 -2.610	 -3.595
597.280	 -2.615	 -3.595
597.284	 -2.610	 -3.590
597.288	 -2.610	 -3.595
597.292	 -2.615	 -3.595
597.296	 -2.605	 -3.595
597.300	 -2.600	 -3.590
597.304	 -2.600	 -3.585
597.308	 -2.595	 -3.585
597.312	 -2.595	 -3.585
597.316	 -2.590	 -3.580
597.320	 -2.585	 -3.590
597.324	 -2.595	 -3.575
597.328	 -2.590	 -3.575
597.332	 -2.595	 -3.580
597.336	 -2.595	 -3.580
597.340	 -2.595	 -3.580
597.344	 -2.605	 -3.560
597.348	 -2.595	 -3.575
597.352	 -2.600	 -3.580
597.356	 -2.595	 -3.575
597.360	 -2.585	 -3.570
597.364	 -2.595	 -3.580
597.368	 -2.595	 -3.575
597.372	 -2.590	 -3.575
597.376	 -2.605	 -3.585
597.380	 -2.590	 -3.575
597.384	 -2.595	 -3.575
597.388	 -2.590	 -3.550
597.392	 -2.585	 -3.545
597.396	 -2.585	 -3.520
597.400	 -2.560	 -3.515
597.404	 -2.540	 -3.510
597.408	 -2.520	 -3.515
597.412	 -2.495	 -3.515
597.416	 -2.515	 -3.510
597.420	 -2.510	 -3.495
597.424	 -2.520	 -3.490
597.428	 -2.510	 -3.485
597.432	 -2.490	 -3.470
597.436	 -2.480	 -3.455
597.440	 -2.460	 -3.450
597.444	 -2.460	 -3.465
597.448	 -2.485	 -3.475
597.452	 -2.480	 -3.475
