595.088	  4.715	  4.770
595.092	  4.730	  4.765
595.096	  4.710	  4.780
595.100	  4.710	  4.775
595.104	  4.730	  4.800
595.108	  4.750	  4.830
595.112	  4.760	  4.840
595.116	  4.765	  4.850
595.120	  4.780	  4.865
595.124	  4.810	  4.895
595.128	  4.825	  4.910
595.132	  4.835	  4.905
595.136	  4.845	  4.910
595.140	  4.865	  4.940
595.144	  4.865	  4.945
595.148	  4.875	  4.945
595.152	  4.875	  4.955
595.156	  4.905	  4.960
595.160	  4.900	  4.960
595.164	  4.885	  4.960
595.168	  4.890	  4.950
595.172	  4.890	  4.955
595.176	  4.900	  4.960
595.180	  4.900	  4.955
595.184	  4.885	  4.945
595.188	  4.895	  4.950
595.192	  4.905	  4.960
595.196	  4.900	  4.950
595.200	  4.890	  4.950
595.204	  4.880	  4.970
595.208	  4.890	  4.970
595.212	  4.885	  4.965
595.216	  4.885	  4.945
595.220	  4.880	  4.945
595.224	  4.880	  4.950
595.228	  4.885	  4.945
595.232	  4.875	  4.925
595.236	  4.865	  4.940
595.240	  4.875	  4.935
595.244	  4.885	  4.940
595.248	  4.870	  4.925
595.252	  4.860	  4.915
595.256	  4.860	  4.925
595.260	  4.865	  4.905
595.264	  4.845	  4.895
595.268	  4.845	  4.900
595.272	  4.840	  4.915
595.276	  4.860	  4.930
595.280	  4.855	  4.925
595.284	  4.845	  4.920
595.288	  4.855	  4.920
595.292	  4.865	  4.935
595.296	  4.865	  4.915
595.300	  4.860	  4.910
595.304	  4.845	  4.915
595.308	  4.850	  4.920
595.312	  4.845	  4.910
595.316	  4.830	  4.895
595.320	  4.825	  4.900
595.324	  4.840	  4.920
595.328	  4.850	  4.920
595.332	  4.835	  4.920
595.336	  4.835	  4.915
595.340	  4.840	  4.910
595.344	  4.850	  4.920
595.348	  4.845	  4.915
595.352	  4.825	  4.910
595.356	  4.835	  4.930
595.360	  4.850	  4.915
595.364	  4.845	  4.910
595.368	  4.830	  4.905
595.372	  4.840	  4.925
595.376	  4.850	  4.915
595.380	  4.835	  4.900
595.384	  4.820	  4.895
595.388	  4.825	  4.910
595.392	  4.830	  4.910
595.396	  4.825	  4.915
595.400	  4.830	  4.910
595.404	  4.805	  4.900
595.408	  4.820	  4.920
595.412	  4.830	  4.910
595.416	  4.830	  4.905
595.420	  4.835	  4.910
595.424	  4.840	  4.920
595.428	  4.845	  4.920
595.432	  4.840	  4.905
595.436	  4.840	  4.900
595.440	  4.840	  4.910
595.444	  4.850	  4.905
595.448	  4.870	  4.905
595.452	  4.865	  4.905
595.456	  4.875	  4.915
595.460	  4.900	  4.920
595.464	  4.900	  4.895
595.468	  4.895	  4.900
595.472	  4.910	  4.920
595.476	  4.915	  4.930
595.480	  4.920	  4.935
595.484	  4.925	  4.935
595.488	  4.940	  4.935
595.492	  4.965	  4.945
595.496	  4.945	  4.935
595.500	  4.940	  4.925
595.504	  4.925	  4.945
595.508	  4.940	  4.965
595.512	  4.950	  4.975
595.516	  4.935	  4.970
595.520	  4.935	  4.955
595.524	  4.975	  4.960
595.528	  4.950	  4.945
595.532	  4.900	  4.930
595.536	  4.870	  4.935
595.540	  4.845	  4.945
595.544	  4.835	  4.935
595.548	  4.810	  4.920
595.552	  4.800	  4.915
595.556	  4.810	  4.925
595.560	  4.820	  4.935
595.564	  4.810	  4.915
595.568	  4.795	  4.910
595.572	  4.805	  4.920
595.576	  4.815	  4.925
595.580	  4.800	  4.925
595.584	  4.785	  4.920
595.588	  4.790	  4.930
595.592	  4.810	  4.935
595.596	  4.795	  4.920
595.600	  4.790	  4.915
595.604	  4.790	  4.920
595.608	  4.790	  4.905
595.612	  4.785	  4.880
595.616	  4.735	  4.850
595.620	  4.695	  4.850
595.624	  4.700	  4.815
595.628	  4.700	  4.800
595.632	  4.635	  4.840
595.636	  4.575	  4.995
595.640	  4.630	  5.160
595.644	  4.790	  5.265
595.648	  4.980	  5.355
595.652	  5.230	  5.510
595.656	  5.610	  5.680
595.660	  5.955	  5.670
595.664	  6.140	  5.335
595.668	  6.005	  4.890
595.672	  5.535	  4.775
595.676	  4.980	  4.850
595.680	  4.680	  4.885
595.684	  4.660	  4.895
595.688	  4.720	  4.910
595.692	  4.765	  4.900
595.696	  4.750	  4.900
595.700	  4.745	  4.905
595.704	  4.750	  4.900
595.708	  4.760	  4.905
595.712	  4.750	  4.900
595.716	  4.750	  4.895
595.720	  4.750	  4.910
595.724	  4.765	  4.910
595.728	  4.760	  4.920
595.732	  4.755	  4.895
595.736	  4.750	  4.895
595.740	  4.750	  4.905
595.744	  4.765	  4.910
595.748	  4.745	  4.890
595.752	  4.750	  4.890
595.756	  4.755	  4.895
595.760	  4.765	  4.910
595.764	  4.745	  4.895
595.768	  4.740	  4.895
595.772	  4.745	  4.905
595.776	  4.760	  4.905
595.780	  4.750	  4.895
595.784	  4.735	  4.890
595.788	  4.745	  4.905
595.792	  4.765	  4.910
595.796	  4.755	  4.895
595.800	  4.755	  4.885
595.804	  4.735	  4.895
595.808	  4.750	  4.905
595.812	  4.750	  4.905
595.816	  4.740	  4.885
595.820	  4.735	  4.875
595.824	  4.750	  4.890
595.828	  4.750	  4.890
595.832	  4.750	  4.870
595.836	  4.745	  4.875
595.840	  4.755	  4.875
595.844	  4.760	  4.860
595.848	  4.745	  4.855
595.852	  4.740	  4.850
