594.792	 -2.620	 -0.605
594.796	 -2.615	 -0.610
594.800	 -2.610	 -0.610
594.804	 -2.610	 -0.595
594.808	 -2.610	 -0.590
594.812	 -2.605	 -0.575
594.816	 -2.595	 -0.565
594.820	 -2.590	 -0.555
594.824	 -2.595	 -0.545
594.828	 -2.605	 -0.460
594.832	 -2.585	 -0.280
594.836	 -2.490	  0.010
594.840	 -2.330	  0.380
594.844	 -2.135	  0.835
594.848	 -1.915	  1.330
594.852	 -1.660	  1.760
594.856	 -1.395	  1.925
594.860	 -1.140	  1.780
594.864	 -1.030	  1.295
594.868	 -1.290	  0.665
594.872	 -1.890	  0.200
594.876	 -2.500	 -0.080
594.880	 -2.830	 -0.275
594.884	 -2.860	 -0.430
594.888	 -2.795	 -0.575
594.892	 -2.735	 -0.655
594.896	 -2.715	 -0.715
594.900	 -2.730	 -0.770
594.904	 -2.765	 -0.820
594.908	 -2.790	 -0.850
594.912	 -2.790	 -0.850
594.916	 -2.775	 -0.820
594.920	 -2.765	 -0.770
594.924	 -2.735	 -0.730
594.928	 -2.700	 -0.725
594.932	 -2.670	 -0.725
594.936	 -2.650	 -0.720
594.940	 -2.630	 -0.700
594.944	 -2.620	 -0.690
594.948	 -2.615	 -0.685
594.952	 -2.610	 -0.690
594.956	 -2.610	 -0.685
594.960	 -2.615	 -0.675
594.964	 -2.610	 -0.675
594.968	 -2.595	 -0.675
594.972	 -2.595	 -0.675
594.976	 -2.590	 -0.665
594.980	 -2.590	 -0.665
594.984	 -2.580	 -0.660
594.988	 -2.575	 -0.650
594.992	 -2.570	 -0.660
594.996	 -2.570	 -0.650
595.000	 -2.570	 -0.640
595.004	 -2.560	 -0.630
595.008	 -2.555	 -0.640
595.012	 -2.560	 -0.640
595.016	 -2.560	 -0.625
595.020	 -2.545	 -0.610
595.024	 -2.540	 -0.600
595.028	 -2.525	 -0.595
595.032	 -2.525	 -0.590
595.036	 -2.525	 -0.575
595.040	 -2.515	 -0.570
595.044	 -2.510	 -0.560
595.048	 -2.505	 -0.550
595.052	 -2.500	 -0.540
595.056	 -2.485	 -0.540
595.060	 -2.480	 -0.520
595.064	 -2.465	 -0.500
595.068	 -2.465	 -0.495
595.072	 -2.445	 -0.480
595.076	 -2.430	 -0.445
595.080	 -2.415	 -0.455
595.084	 -2.405	 -0.440
595.088	 -2.395	 -0.440
595.092	 -2.390	 -0.425
595.096	 -2.380	 -0.410
595.100	 -2.370	 -0.405
595.104	 -2.360	 -0.395
595.108	 -2.355	 -0.390
595.112	 -2.350	 -0.375
595.116	 -2.340	 -0.365
595.120	 -2.330	 -0.370
595.124	 -2.325	 -0.370
595.128	 -2.315	 -0.380
595.132	 -2.315	 -0.390
595.136	 -2.325	 -0.390
595.140	 -2.315	 -0.390
595.144	 -2.320	 -0.410
595.148	 -2.330	 -0.430
595.152	 -2.355	 -0.435
595.156	 -2.370	 -0.460
595.160	 -2.395	 -0.470
595.164	 -2.415	 -0.495
595.168	 -2.435	 -0.510
595.172	 -2.465	 -0.520
595.176	 -2.480	 -0.530
595.180	 -2.495	 -0.540
595.184	 -2.510	 -0.550
595.188	 -2.525	 -0.555
595.192	 -2.540	 -0.560
595.196	 -2.540	 -0.555
595.200	 -2.550	 -0.570
595.204	 -2.555	 -0.580
595.208	 -2.560	 -0.575
595.212	 -2.560	 -0.570
595.216	 -2.555	 -0.575
595.220	 -2.555	 -0.580
595.224	 -2.560	 -0.595
595.228	 -2.570	 -0.585
595.232	 -2.570	 -0.580
595.236	 -2.580	 -0.585
595.240	 -2.570	 -0.595
595.244	 -2.570	 -0.615
595.248	 -2.570	 -0.600
595.252	 -2.570	 -0.595
595.256	 -2.570	 -0.595
595.260	 -2.560	 -0.595
595.264	 -2.560	 -0.600
595.268	 -2.560	 -0.595
595.272	 -2.560	 -0.595
595.276	 -2.560	 -0.590
595.280	 -2.565	 -0.595
595.284	 -2.560	 -0.610
595.288	 -2.565	 -0.600
595.292	 -2.555	 -0.595
595.296	 -2.555	 -0.600
595.300	 -2.555	 -0.610
595.304	 -2.560	 -0.610
595.308	 -2.560	 -0.610
595.312	 -2.555	 -0.610
595.316	 -2.545	 -0.615
595.320	 -2.555	 -0.625
595.324	 -2.555	 -0.615
595.328	 -2.560	 -0.620
595.332	 -2.565	 -0.625
595.336	 -2.555	 -0.630
595.340	 -2.555	 -0.635
595.344	 -2.570	 -0.630
595.348	 -2.565	 -0.630
595.352	 -2.575	 -0.625
595.356	 -2.560	 -0.625
595.360	 -2.570	 -0.620
595.364	 -2.570	 -0.620
595.368	 -2.575	 -0.615
595.372	 -2.575	 -0.610
595.376	 -2.580	 -0.615
595.380	 -2.575	 -0.620
595.384	 -2.575	 -0.620
595.388	 -2.575	 -0.615
595.392	 -2.580	 -0.610
595.396	 -2.585	 -0.620
595.400	 -2.590	 -0.625
595.404	 -2.600	 -0.630
595.408	 -2.590	 -0.620
595.412	 -2.590	 -0.640
595.416	 -2.590	 -0.635
595.420	 -2.595	 -0.635
595.424	 -2.600	 -0.620
595.428	 -2.595	 -0.620
595.432	 -2.590	 -0.635
595.436	 -2.590	 -0.630
595.440	 -2.590	 -0.630
595.444	 -2.595	 -0.620
595.448	 -2.595	 -0.620
595.452	 -2.590	 -0.630
595.456	 -2.595	 -0.630
595.460	 -2.590	 -0.625
595.464	 -2.595	 -0.610
595.468	 -2.595	 -0.615
595.472	 -2.590	 -0.620
595.476	 -2.595	 -0.615
595.480	 -2.595	 -0.615
595.484	 -2.605	 -0.615
595.488	 -2.595	 -0.620
595.492	 -2.595	 -0.625
595.496	 -2.605	 -0.635
595.500	 -2.610	 -0.630
595.504	 -2.605	 -0.620
595.508	 -2.595	 -0.630
595.512	 -2.595	 -0.625
595.516	 -2.605	 -0.635
595.520	 -2.605	 -0.630
595.524	 -2.605	 -0.615
595.528	 -2.605	 -0.625
595.532	 -2.595	 -0.610
595.536	 -2.600	 -0.615
595.540	 -2.605	 -0.615
595.544	 -2.605	 -0.615
595.548	 -2.610	 -0.630
595.552	 -2.590	 -0.620
595.556	 -2.575	 -0.630
595.560	 -2.560	 -0.625
595.564	 -2.555	 -0.625
595.568	 -2.555	 -0.620
595.572	 -2.555	 -0.615
595.576	 -2.555	 -0.600
595.580	 -2.540	 -0.595
595.584	 -2.510	 -0.565
595.588	 -2.490	 -0.555
595.592	 -2.500	 -0.555
595.596	 -2.510	 -0.560
595.600	 -2.530	 -0.575
595.604	 -2.520	 -0.565
595.608	 -2.510	 -0.570
595.612	 -2.525	 -0.575
595.616	 -2.540	 -0.575
595.620	 -2.545	 -0.585
595.624	 -2.555	 -0.590
595.628	 -2.555	 -0.595
595.632	 -2.560	 -0.610
595.636	 -2.570	 -0.610
595.640	 -2.575	 -0.620
595.644	 -2.590	 -0.630
595.648	 -2.605	 -0.635
595.652	 -2.610	 -0.635
595.656	 -2.620	 -0.635
595.660	 -2.620	 -0.630
595.664	 -2.620	 -0.635
595.668	 -2.610	 -0.630
595.672	 -2.620	 -0.630
595.676	 -2.620	 -0.625
595.680	 -2.615	 -0.620
595.684	 -2.610	 -0.625
595.688	 -2.620	 -0.630
595.692	 -2.610	 -0.625
595.696	 -2.610	 -0.615
595.700	 -2.605	 -0.610
595.704	 -2.595	 -0.600
595.708	 -2.590	 -0.595
595.712	 -2.590	 -0.585
595.716	 -2.595	 -0.555
595.720	 -2.590	 -0.485
595.724	 -2.575	 -0.320
595.728	 -2.490	 -0.035
595.732	 -2.325	  0.350
595.736	 -2.120	  0.825
595.740	 -1.900	  1.365
595.744	 -1.660	  1.790
595.748	 -1.395	  1.985
595.752	 -1.130	  1.830
595.756	 -1.050	  1.325
595.760	 -1.330	  0.675
595.764	 -1.955	  0.190
595.768	 -2.555	 -0.065
595.772	 -2.850	 -0.255
595.776	 -2.875	 -0.430
595.780	 -2.815	 -0.590
595.784	 -2.765	 -0.685
595.788	 -2.745	 -0.745
595.792	 -2.750	 -0.785
595.796	 -2.780	 -0.840
595.800	 -2.790	 -0.870
595.804	 -2.800	 -0.865
595.808	 -2.795	 -0.815
595.812	 -2.765	 -0.770
595.816	 -2.730	 -0.745
595.820	 -2.695	 -0.730
595.824	 -2.670	 -0.725
595.828	 -2.650	 -0.715
595.832	 -2.630	 -0.705
595.836	 -2.610	 -0.685
595.840	 -2.605	 -0.685
595.844	 -2.605	 -0.675
595.848	 -2.605	 -0.675
595.852	 -2.605	 -0.670
595.856	 -2.595	 -0.670
595.860	 -2.590	 -0.675
595.864	 -2.590	 -0.665
595.868	 -2.590	 -0.650
595.872	 -2.570	 -0.645
595.876	 -2.560	 -0.650
595.880	 -2.560	 -0.640
595.884	 -2.560	 -0.640
595.888	 -2.555	 -0.620
595.892	 -2.550	 -0.625
595.896	 -2.545	 -0.620
595.900	 -2.550	 -0.615
595.904	 -2.545	 -0.610
595.908	 -2.530	 -0.595
595.912	 -2.530	 -0.595
595.916	 -2.520	 -0.575
595.920	 -2.515	 -0.575
595.924	 -2.510	 -0.555
595.928	 -2.510	 -0.545
595.932	 -2.480	 -0.550
595.936	 -2.470	 -0.555
595.940	 -2.470	 -0.525
595.944	 -2.470	 -0.515
595.948	 -2.460	 -0.485
595.952	 -2.430	 -0.470
595.956	 -2.410	 -0.445
595.960	 -2.405	 -0.440
595.964	 -2.395	 -0.425
595.968	 -2.375	 -0.405
595.972	 -2.350	 -0.395
595.976	 -2.350	 -0.380
595.980	 -2.340	 -0.375
595.984	 -2.330	 -0.355
595.988	 -2.315	 -0.340
595.992	 -2.300	 -0.335
595.996	 -2.285	 -0.330
596.000	 -2.285	 -0.325
596.004	 -2.275	 -0.315
596.008	 -2.270	 -0.300
596.012	 -2.250	 -0.300
596.016	 -2.250	 -0.310
596.020	 -2.255	 -0.310
596.024	 -2.255	 -0.305
