594.632	 15.392	  2.410
594.636	 15.400	  2.400
594.640	 15.375	  2.400
594.644	 15.375	  2.410
594.648	 15.392	  2.410
594.652	 15.367	  2.410
594.656	 15.375	  2.420
594.660	 15.375	  2.420
594.664	 15.325	  2.415
594.668	 15.392	  2.425
594.672	 15.367	  2.400
594.676	 15.375	  2.425
594.680	 15.392	  2.420
594.684	 15.325	  2.425
594.688	 15.367	  2.420
594.692	 15.375	  2.400
594.696	 15.367	  2.425
594.700	 15.375	  2.425
594.704	 15.367	  2.425
594.708	 15.375	  2.415
594.712	 15.392	  2.415
594.716	 15.375	  2.420
594.720	 15.367	  2.410
594.724	 15.358	  2.415
594.728	 15.392	  2.420
594.732	 15.375	  2.410
594.736	 15.375	  2.410
594.740	 15.375	  2.420
594.744	 15.392	  2.410
594.748	 15.367	  2.410
594.752	 15.367	  2.410
594.756	 15.367	  2.400
594.760	 15.367	  2.400
594.764	 15.367	  2.410
594.768	 15.367	  2.410
594.772	 15.375	  2.410
594.776	 15.358	  2.410
594.780	 15.375	  2.400
594.784	 15.375	  2.400
594.788	 15.375	  2.400
594.792	 15.358	  2.400
594.796	 15.375	  2.400
594.800	 15.375	  2.400
594.804	 15.400	  2.395
594.808	 15.400	  2.400
594.812	 15.425	  2.400
594.816	 15.425	  2.395
594.820	 15.433	  2.400
594.824	 15.458	  2.400
594.828	 15.458	  2.400
594.832	 15.458	  2.410
594.836	 15.475	  2.415
594.840	 15.500	  2.395
594.844	 15.525	  2.415
594.848	 15.542	  2.425
594.852	 15.517	  2.435
594.856	 15.600	  2.440
594.860	 15.617	  2.440
594.864	 15.633	  2.460
594.868	 15.633	  2.470
594.872	 15.617	  2.475
594.876	 15.642	  2.490
594.880	 15.675	  2.485
594.884	 15.675	  2.500
594.888	 15.667	  2.520
594.892	 15.625	  2.525
594.896	 15.617	  2.525
594.900	 15.600	  2.540
594.904	 15.600	  2.545
594.908	 15.533	  2.550
594.912	 15.517	  2.540
594.916	 15.517	  2.550
594.920	 15.500	  2.550
594.924	 15.475	  2.550
594.928	 15.458	  2.545
594.932	 15.458	  2.550
594.936	 15.433	  2.545
594.940	 15.433	  2.535
594.944	 15.425	  2.525
594.948	 15.433	  2.525
594.952	 15.400	  2.525
594.956	 15.400	  2.525
594.960	 15.400	  2.535
594.964	 15.400	  2.525
