595.456	 -0.155	 -0.065
595.460	 -0.180	 -0.035
595.464	 -0.185	 -0.070
595.468	 -0.190	 -0.130
595.472	 -0.210	 -0.120
595.476	 -0.195	 -0.075
595.480	 -0.185	 -0.095
595.484	 -0.200	 -0.105
595.488	 -0.190	 -0.080
595.492	 -0.190	 -0.070
595.496	 -0.225	 -0.100
595.500	 -0.235	 -0.105
595.504	 -0.215	 -0.075
595.508	 -0.210	 -0.100
595.512	 -0.215	 -0.115
595.516	 -0.225	 -0.050
595.520	 -0.190	 -0.040
595.524	 -0.170	 -0.040
595.528	 -0.190	 -0.070
595.532	 -0.215	 -0.100
595.536	 -0.220	 -0.070
595.540	 -0.195	 -0.070
595.544	 -0.185	 -0.100
595.548	 -0.210	 -0.120
595.552	 -0.215	 -0.105
595.556	 -0.220	 -0.085
595.560	 -0.200	 -0.075
595.564	 -0.190	 -0.100
595.568	 -0.200	 -0.130
595.572	 -0.205	 -0.105
595.576	 -0.200	 -0.085
595.580	 -0.210	 -0.115
595.584	 -0.215	 -0.115
595.588	 -0.225	 -0.135
595.592	 -0.225	 -0.155
595.596	 -0.190	 -0.135
595.600	 -0.185	 -0.130
595.604	 -0.200	 -0.145
595.608	 -0.220	 -0.155
595.612	 -0.240	 -0.140
595.616	 -0.255	 -0.120
595.620	 -0.230	 -0.125
595.624	 -0.225	 -0.140
595.628	 -0.265	 -0.140
595.632	 -0.265	 -0.185
595.636	 -0.255	 -0.195
595.640	 -0.235	 -0.155
595.644	 -0.225	 -0.150
595.648	 -0.225	 -0.160
595.652	 -0.235	 -0.160
595.656	 -0.255	 -0.175
595.660	 -0.260	 -0.185
595.664	 -0.260	 -0.200
595.668	 -0.250	 -0.200
595.672	 -0.240	 -0.150
595.676	 -0.210	 -0.135
595.680	 -0.220	 -0.190
595.684	 -0.240	 -0.200
595.688	 -0.235	 -0.160
595.692	 -0.265	 -0.160
595.696	 -0.285	 -0.195
595.700	 -0.295	 -0.205
595.704	 -0.255	 -0.150
595.708	 -0.240	 -0.190
595.712	 -0.260	 -0.225
595.716	 -0.245	 -0.210
595.720	 -0.240	 -0.180
595.724	 -0.240	 -0.155
595.728	 -0.255	 -0.175
595.732	 -0.260	 -0.185
595.736	 -0.260	 -0.190
595.740	 -0.265	 -0.190
595.744	 -0.280	 -0.180
595.748	 -0.295	 -0.225
595.752	 -0.275	 -0.230
595.756	 -0.260	 -0.200
595.760	 -0.260	 -0.180
595.764	 -0.250	 -0.160
595.768	 -0.270	 -0.175
595.772	 -0.275	 -0.180
595.776	 -0.260	 -0.180
595.780	 -0.260	 -0.180
595.784	 -0.260	 -0.195
595.788	 -0.270	 -0.190
595.792	 -0.255	 -0.180
595.796	 -0.280	 -0.190
595.800	 -0.295	 -0.195
595.804	 -0.265	 -0.195
595.808	 -0.245	 -0.185
595.812	 -0.240	 -0.180
595.816	 -0.255	 -0.205
595.820	 -0.260	 -0.225
595.824	 -0.290	 -0.180
595.828	 -0.275	 -0.135
595.832	 -0.245	 -0.165
595.836	 -0.260	 -0.190
595.840	 -0.265	 -0.180
595.844	 -0.270	 -0.195
595.848	 -0.270	 -0.195
595.852	 -0.255	 -0.195
595.856	 -0.260	 -0.205
595.860	 -0.290	 -0.200
595.864	 -0.295	 -0.205
595.868	 -0.270	 -0.190
595.872	 -0.260	 -0.190
595.876	 -0.275	 -0.190
595.880	 -0.270	 -0.185
595.884	 -0.255	 -0.185
595.888	 -0.250	 -0.195
595.892	 -0.255	 -0.190
595.896	 -0.280	 -0.180
595.900	 -0.295	 -0.190
595.904	 -0.285	 -0.205
595.908	 -0.260	 -0.175
595.912	 -0.240	 -0.175
595.916	 -0.255	 -0.205
595.920	 -0.240	 -0.190
595.924	 -0.255	 -0.160
595.928	 -0.240	 -0.175
595.932	 -0.205	 -0.155
595.936	 -0.160	 -0.100
595.940	 -0.150	 -0.090
595.944	 -0.140	 -0.115
595.948	 -0.150	 -0.115
595.952	 -0.150	 -0.100
595.956	 -0.130	 -0.090
595.960	 -0.130	 -0.095
595.964	 -0.155	 -0.125
595.968	 -0.145	 -0.140
595.972	 -0.130	 -0.130
595.976	 -0.115	 -0.115
595.980	 -0.110	 -0.130
595.984	 -0.130	 -0.180
595.988	 -0.145	 -0.165
595.992	 -0.145	 -0.150
595.996	 -0.150	 -0.185
596.000	 -0.155	 -0.195
596.004	 -0.200	 -0.155
596.008	 -0.210	 -0.110
596.012	 -0.230	 -0.165
596.016	 -0.235	 -0.215
596.020	 -0.240	 -0.225
