594.928	 -0.895	 -0.240
594.932	 -0.875	 -0.275
594.936	 -0.895	 -0.275
594.940	 -0.925	 -0.285
594.944	 -0.935	 -0.280
594.948	 -0.935	 -0.280
594.952	 -0.930	 -0.255
594.956	 -0.920	 -0.245
594.960	 -0.900	 -0.235
594.964	 -0.870	 -0.265
594.968	 -0.880	 -0.265
594.972	 -0.885	 -0.275
594.976	 -0.905	 -0.270
594.980	 -0.915	 -0.250
594.984	 -0.930	 -0.230
594.988	 -0.930	 -0.210
594.992	 -0.915	 -0.210
594.996	 -0.915	 -0.230
595.000	 -0.910	 -0.235
595.004	 -0.905	 -0.270
595.008	 -0.930	 -0.260
595.012	 -0.935	 -0.270
595.016	 -0.930	 -0.255
595.020	 -0.930	 -0.230
595.024	 -0.925	 -0.220
595.028	 -0.920	 -0.210
595.032	 -0.920	 -0.220
595.036	 -0.925	 -0.255
595.040	 -0.940	 -0.265
595.044	 -0.950	 -0.260
595.048	 -0.940	 -0.260
595.052	 -0.930	 -0.225
595.056	 -0.915	 -0.215
595.060	 -0.900	 -0.205
595.064	 -0.900	 -0.220
595.068	 -0.895	 -0.220
595.072	 -0.930	 -0.235
595.076	 -0.930	 -0.210
595.080	 -0.900	 -0.220
595.084	 -0.885	 -0.215
595.088	 -0.840	 -0.210
595.092	 -0.815	 -0.200
595.096	 -0.815	 -0.180
595.100	 -0.815	 -0.175
595.104	 -0.810	 -0.195
595.108	 -0.825	 -0.220
595.112	 -0.825	 -0.240
595.116	 -0.805	 -0.240
595.120	 -0.790	 -0.230
595.124	 -0.745	 -0.215
595.128	 -0.715	 -0.185
595.132	 -0.725	 -0.190
595.136	 -0.750	 -0.205
595.140	 -0.790	 -0.215
595.144	 -0.805	 -0.195
595.148	 -0.800	 -0.180
595.152	 -0.795	 -0.200
595.156	 -0.785	 -0.200
595.160	 -0.795	 -0.180
595.164	 -0.830	 -0.170
595.168	 -0.860	 -0.180
595.172	 -0.920	 -0.205
595.176	 -0.955	 -0.230
595.180	 -0.995	 -0.235
595.184	 -1.015	 -0.190
595.188	 -0.995	 -0.175
595.192	 -0.985	 -0.145
595.196	 -0.955	 -0.160
595.200	 -0.955	 -0.170
595.204	 -0.960	 -0.195
595.208	 -0.985	 -0.180
595.212	 -1.005	 -0.170
595.216	 -1.000	 -0.145
595.220	 -0.990	 -0.120
595.224	 -0.950	 -0.140
595.228	 -0.890	 -0.230
595.232	 -0.755	 -0.370
595.236	 -0.505	 -0.530
595.240	 -0.115	 -0.685
595.244	  0.385	 -0.800
595.248	  0.955	 -0.875
595.252	  1.510	 -0.880
595.256	  1.935	 -0.770
595.260	  2.090	 -0.600
595.264	  1.860	 -0.475
595.268	  1.080	 -0.405
595.272	  0.160	 -0.385
595.276	 -0.765	 -0.350
595.280	 -1.510	 -0.290
595.284	 -1.500	 -0.225
595.288	 -1.150	 -0.170
595.292	 -0.845	 -0.145
595.296	 -0.745	 -0.150
595.300	 -0.750	 -0.160
595.304	 -0.940	 -0.165
595.308	 -1.010	 -0.160
595.312	 -1.025	 -0.140
595.316	 -1.005	 -0.130
595.320	 -0.975	 -0.115
595.324	 -0.965	 -0.100
595.328	 -0.960	 -0.085
595.332	 -0.955	 -0.085
595.336	 -0.960	 -0.090
595.340	 -0.980	 -0.105
595.344	 -0.985	 -0.100
595.348	 -0.980	 -0.090
595.352	 -0.975	 -0.085
595.356	 -0.950	 -0.075
595.360	 -0.930	 -0.080
595.364	 -0.920	 -0.075
595.368	 -0.930	 -0.070
595.372	 -0.930	 -0.070
595.376	 -0.930	 -0.075
595.380	 -0.925	 -0.085
595.384	 -0.905	 -0.075
595.388	 -0.910	 -0.055
595.392	 -0.885	 -0.040
595.396	 -0.865	 -0.035
595.400	 -0.860	 -0.040
595.404	 -0.845	 -0.055
595.408	 -0.845	 -0.060
595.412	 -0.830	 -0.055
595.416	 -0.810	 -0.040
595.420	 -0.790	 -0.010
595.424	 -0.755	  0.005
595.428	 -0.720	  0.015
595.432	 -0.695	  0.020
595.436	 -0.695	  0.030
595.440	 -0.690	  0.030
595.444	 -0.660	  0.025
595.448	 -0.640	  0.035
595.452	 -0.610	  0.030
595.456	 -0.570	  0.030
595.460	 -0.540	  0.040
595.464	 -0.505	  0.070
595.468	 -0.485	  0.065
595.472	 -0.465	  0.070
595.476	 -0.465	  0.050
595.480	 -0.455	  0.045
595.484	 -0.450	  0.070
595.488	 -0.430	  0.075
595.492	 -0.415	  0.070
595.496	 -0.425	  0.100
595.500	 -0.430	  0.095
595.504	 -0.480	  0.055
595.508	 -0.505	  0.030
595.512	 -0.520	  0.010
595.516	 -0.560	  0.010
595.520	 -0.580	  0.000
595.524	 -0.620	  0.005
595.528	 -0.680	  0.000
595.532	 -0.720	 -0.015
595.536	 -0.775	 -0.030
595.540	 -0.820	 -0.045
595.544	 -0.855	 -0.060
595.548	 -0.910	 -0.070
595.552	 -0.905	 -0.070
595.556	 -0.925	 -0.070
595.560	 -0.925	 -0.045
595.564	 -0.930	 -0.040
