595.464	 -1.520	 -0.160
595.468	 -1.520	 -0.170
595.472	 -1.540	 -0.175
595.476	 -1.545	 -0.180
595.480	 -1.575	 -0.200
595.484	 -1.570	 -0.200
595.488	 -1.595	 -0.200
595.492	 -1.580	 -0.185
595.496	 -1.575	 -0.190
595.500	 -1.575	 -0.190
595.504	 -1.565	 -0.195
595.508	 -1.580	 -0.205
595.512	 -1.580	 -0.210
595.516	 -1.595	 -0.215
595.520	 -1.575	 -0.210
595.524	 -1.570	 -0.200
595.528	 -1.555	 -0.185
595.532	 -1.525	 -0.180
595.536	 -1.505	 -0.175
595.540	 -1.505	 -0.170
595.544	 -1.525	 -0.165
595.548	 -1.505	 -0.170
595.552	 -1.485	 -0.175
595.556	 -1.420	 -0.165
595.560	 -1.350	 -0.145
595.564	 -1.295	 -0.100
595.568	 -1.290	 -0.080
595.572	 -1.295	 -0.090
595.576	 -1.280	 -0.095
595.580	 -1.235	 -0.095
595.584	 -1.135	 -0.075
595.588	 -0.990	 -0.035
595.592	 -0.800	  0.030
595.596	 -0.585	  0.095
595.600	 -0.415	  0.170
595.604	 -0.370	  0.210
595.608	 -0.460	  0.220
595.612	 -0.680	  0.175
595.616	 -1.020	  0.085
595.620	 -1.355	 -0.020
595.624	 -1.690	 -0.135
595.628	 -1.905	 -0.240
595.632	 -2.045	 -0.305
595.636	 -2.105	 -0.355
595.640	 -2.065	 -0.380
595.644	 -2.040	 -0.385
595.648	 -1.955	 -0.375
595.652	 -1.930	 -0.360
595.656	 -1.850	 -0.340
595.660	 -1.820	 -0.315
595.664	 -1.755	 -0.285
595.668	 -1.705	 -0.275
595.672	 -1.700	 -0.265
595.676	 -1.685	 -0.270
595.680	 -1.690	 -0.275
595.684	 -1.680	 -0.280
595.688	 -1.705	 -0.280
595.692	 -1.700	 -0.265
595.696	 -1.715	 -0.260
595.700	 -1.710	 -0.240
595.704	 -1.690	 -0.250
595.708	 -1.700	 -0.250
595.712	 -1.690	 -0.250
595.716	 -1.715	 -0.255
595.720	 -1.695	 -0.250
595.724	 -1.720	 -0.265
595.728	 -1.710	 -0.260
595.732	 -1.710	 -0.260
595.736	 -1.720	 -0.260
595.740	 -1.710	 -0.265
595.744	 -1.715	 -0.280
595.748	 -1.715	 -0.280
595.752	 -1.750	 -0.290
595.756	 -1.735	 -0.280
595.760	 -1.750	 -0.285
595.764	 -1.755	 -0.280
595.768	 -1.755	 -0.285
595.772	 -1.765	 -0.285
595.776	 -1.770	 -0.285
595.780	 -1.810	 -0.300
595.784	 -1.820	 -0.300
595.788	 -1.840	 -0.310
595.792	 -1.825	 -0.310
595.796	 -1.830	 -0.305
595.800	 -1.845	 -0.305
595.804	 -1.850	 -0.305
595.808	 -1.870	 -0.310
595.812	 -1.885	 -0.315
595.816	 -1.920	 -0.325
595.820	 -1.925	 -0.340
595.824	 -1.935	 -0.350
595.828	 -1.950	 -0.345
595.832	 -1.955	 -0.325
595.836	 -1.955	 -0.315
595.840	 -1.960	 -0.330
595.844	 -1.980	 -0.350
595.848	 -1.950	 -0.355
595.852	 -1.945	 -0.360
595.856	 -1.950	 -0.360
595.860	 -1.985	 -0.360
595.864	 -1.990	 -0.350
595.868	 -2.010	 -0.345
595.872	 -2.020	 -0.360
595.876	 -2.000	 -0.370
595.880	 -2.005	 -0.375
595.884	 -1.980	 -0.360
595.888	 -1.995	 -0.360
595.892	 -1.995	 -0.345
595.896	 -1.990	 -0.335
595.900	 -1.980	 -0.320
595.904	 -1.950	 -0.295
595.908	 -1.950	 -0.280
595.912	 -1.915	 -0.280
595.916	 -1.920	 -0.295
595.920	 -1.905	 -0.290
595.924	 -1.915	 -0.295
595.928	 -1.880	 -0.285
595.932	 -1.860	 -0.270
595.936	 -1.845	 -0.250
595.940	 -1.795	 -0.250
595.944	 -1.790	 -0.245
595.948	 -1.735	 -0.240
595.952	 -1.715	 -0.240
595.956	 -1.650	 -0.225
595.960	 -1.625	 -0.200
595.964	 -1.570	 -0.175
595.968	 -1.515	 -0.155
595.972	 -1.480	 -0.140
595.976	 -1.420	 -0.135
595.980	 -1.395	 -0.145
595.984	 -1.350	 -0.135
595.988	 -1.355	 -0.130
595.992	 -1.340	 -0.110
595.996	 -1.330	 -0.085
596.000	 -1.305	 -0.055
596.004	 -1.280	 -0.060
596.008	 -1.275	 -0.055
596.012	 -1.220	 -0.050
596.016	 -1.195	 -0.040
596.020	 -1.160	 -0.020
596.024	 -1.180	  0.010
596.028	 -1.170	  0.020
596.032	 -1.155	  0.010
596.036	 -1.150	  0.020
596.040	 -1.125	  0.025
596.044	 -1.115	  0.015
596.048	 -1.105	  0.010
596.052	 -1.115	  0.005
596.056	 -1.095	  0.010
596.060	 -1.080	  0.025
596.064	 -1.060	  0.035
596.068	 -1.040	  0.040
596.072	 -1.030	  0.045
596.076	 -1.020	  0.040
596.080	 -1.015	  0.040
596.084	 -1.010	  0.035
596.088	 -1.005	  0.050
596.092	 -0.990	  0.055
596.096	 -0.970	  0.060
596.100	 -0.960	  0.070
596.104	 -0.960	  0.080
596.108	 -0.955	  0.080
596.112	 -0.940	  0.085
596.116	 -0.940	  0.080
596.120	 -0.905	  0.080
596.124	 -0.885	  0.080
596.128	 -0.865	  0.090
596.132	 -0.835	  0.100
596.136	 -0.800	  0.100
596.140	 -0.800	  0.100
596.144	 -0.815	  0.105
596.148	 -0.785	  0.100
596.152	 -0.755	  0.095
596.156	 -0.720	  0.105
596.160	 -0.705	  0.110
596.164	 -0.675	  0.120
596.168	 -0.705	  0.130
596.172	 -0.720	  0.125
596.176	 -0.730	  0.125
596.180	 -0.740	  0.130
596.184	 -0.720	  0.115
596.188	 -0.715	  0.110
596.192	 -0.700	  0.120
596.196	 -0.705	  0.125
596.200	 -0.700	  0.140
596.204	 -0.695	  0.150
596.208	 -0.700	  0.155
596.212	 -0.690	  0.140
