594.828	  0.025	  0.140
594.832	  0.040	  0.170
594.836	  0.055	  0.190
594.840	  0.060	  0.205
594.844	  0.070	  0.225
594.848	  0.075	  0.230
594.852	  0.085	  0.240
594.856	  0.085	  0.245
594.860	  0.085	  0.250
594.864	  0.085	  0.250
594.868	  0.090	  0.250
594.872	  0.090	  0.260
594.876	  0.090	  0.255
594.880	  0.090	  0.260
594.884	  0.090	  0.255
594.888	  0.090	  0.255
594.892	  0.085	  0.255
594.896	  0.085	  0.250
594.900	  0.080	  0.250
594.904	  0.070	  0.240
594.908	  0.070	  0.230
594.912	  0.065	  0.220
594.916	  0.060	  0.220
594.920	  0.045	  0.205
594.924	  0.030	  0.190
594.928	  0.010	  0.160
594.932	 -0.005	  0.135
594.936	 -0.015	  0.110
594.940	 -0.035	  0.085
594.944	 -0.045	  0.070
594.948	 -0.050	  0.060
594.952	 -0.050	  0.055
594.956	 -0.040	  0.055
594.960	 -0.030	  0.070
594.964	 -0.025	  0.080
594.968	 -0.035	  0.080
594.972	 -0.050	  0.065
594.976	 -0.060	  0.045
594.980	 -0.065	  0.030
594.984	 -0.070	  0.020
594.988	 -0.070	  0.020
594.992	 -0.070	  0.020
594.996	 -0.070	  0.020
595.000	 -0.060	  0.020
595.004	 -0.060	  0.030
595.008	 -0.060	  0.035
595.012	 -0.055	  0.035
595.016	 -0.055	  0.040
595.020	 -0.050	  0.040
595.024	 -0.045	  0.050
595.028	 -0.035	  0.060
595.032	 -0.035	  0.065
595.036	 -0.045	  0.060
595.040	 -0.060	  0.045
595.044	 -0.070	  0.030
595.048	 -0.075	  0.020
595.052	 -0.075	  0.015
595.056	 -0.075	  0.015
595.060	 -0.070	  0.015
595.064	 -0.065	  0.020
595.068	 -0.060	  0.030
595.072	 -0.050	  0.040
595.076	 -0.045	  0.045
595.080	 -0.025	  0.065
595.084	 -0.010	  0.090
595.088	 -0.020	  0.100
595.092	 -0.060	  0.065
595.096	 -0.140	 -0.025
595.100	 -0.215	 -0.140
595.104	 -0.280	 -0.245
595.108	 -0.355	 -0.345
595.112	 -0.420	 -0.440
595.116	 -0.500	 -0.550
595.120	 -0.540	 -0.625
595.124	 -0.560	 -0.680
