594.672	 -0.110	 -0.135
594.676	 -0.025	 -0.100
594.680	  0.110	 -0.005
594.684	  0.300	  0.170
594.688	  0.510	  0.420
594.692	  0.710	  0.695
594.696	  0.900	  1.000
594.700	  1.035	  1.280
594.704	  1.115	  1.550
594.708	  1.080	  1.675
594.712	  0.950	  1.670
594.716	  0.770	  1.505
594.720	  0.520	  1.185
594.724	  0.315	  0.855
594.728	  0.145	  0.520
594.732	  0.055	  0.285
594.736	  0.005	  0.135
594.740	 -0.015	  0.055
594.744	 -0.030	  0.020
594.748	 -0.045	  0.000
594.752	 -0.055	 -0.015
594.756	 -0.065	 -0.035
594.760	 -0.080	 -0.055
594.764	 -0.090	 -0.070
594.768	 -0.095	 -0.085
594.772	 -0.095	 -0.095
594.776	 -0.095	 -0.095
594.780	 -0.100	 -0.090
594.784	 -0.105	 -0.090
594.788	 -0.110	 -0.100
594.792	 -0.120	 -0.105
594.796	 -0.125	 -0.115
594.800	 -0.125	 -0.120
594.804	 -0.125	 -0.125
594.808	 -0.135	 -0.125
594.812	 -0.140	 -0.130
594.816	 -0.150	 -0.140
594.820	 -0.160	 -0.150
594.824	 -0.155	 -0.160
594.828	 -0.155	 -0.160
594.832	 -0.165	 -0.160
594.836	 -0.170	 -0.170
594.840	 -0.175	 -0.175
594.844	 -0.180	 -0.180
594.848	 -0.190	 -0.185
594.852	 -0.195	 -0.190
594.856	 -0.195	 -0.200
594.860	 -0.200	 -0.205
594.864	 -0.195	 -0.205
594.868	 -0.195	 -0.210
594.872	 -0.195	 -0.215
594.876	 -0.200	 -0.220
594.880	 -0.200	 -0.225
594.884	 -0.200	 -0.230
594.888	 -0.200	 -0.235
594.892	 -0.195	 -0.235
594.896	 -0.200	 -0.235
594.900	 -0.200	 -0.235
594.904	 -0.200	 -0.235
594.908	 -0.195	 -0.230
594.912	 -0.185	 -0.220
594.916	 -0.175	 -0.205
594.920	 -0.165	 -0.190
594.924	 -0.165	 -0.180
594.928	 -0.160	 -0.170
594.932	 -0.155	 -0.165
594.936	 -0.145	 -0.155
594.940	 -0.145	 -0.145
594.944	 -0.140	 -0.130
594.948	 -0.135	 -0.125
594.952	 -0.130	 -0.115
594.956	 -0.120	 -0.105
594.960	 -0.105	 -0.100
594.964	 -0.095	 -0.090
594.968	 -0.090	 -0.075
594.972	 -0.085	 -0.065
594.976	 -0.075	 -0.050
594.980	 -0.060	 -0.035
594.984	 -0.050	 -0.015
594.988	 -0.040	  0.000
594.992	 -0.030	  0.010
594.996	 -0.020	  0.025
595.000	 -0.015	  0.040
595.004	 -0.010	  0.055
595.008	  0.000	  0.065
595.012	  0.000	  0.075
595.016	  0.005	  0.085
595.020	  0.005	  0.095
595.024	  0.010	  0.100
595.028	  0.010	  0.105
595.032	  0.010	  0.115
595.036	  0.015	  0.120
595.040	  0.015	  0.125
595.044	  0.015	  0.130
595.048	  0.015	  0.135
595.052	  0.015	  0.140
595.056	  0.015	  0.140
595.060	  0.010	  0.140
595.064	  0.010	  0.140
595.068	  0.010	  0.140
595.072	  0.010	  0.135
595.076	  0.010	  0.130
595.080	  0.005	  0.120
595.084	  0.000	  0.115
595.088	 -0.005	  0.110
595.092	 -0.010	  0.105
595.096	 -0.010	  0.100
595.100	 -0.010	  0.095
595.104	 -0.015	  0.095
595.108	 -0.020	  0.090
595.112	 -0.030	  0.080
595.116	 -0.035	  0.065
595.120	 -0.040	  0.055
595.124	 -0.040	  0.045
595.128	 -0.045	  0.040
595.132	 -0.045	  0.030
595.136	 -0.040	  0.020
595.140	 -0.040	  0.015
595.144	 -0.040	  0.020
595.148	 -0.040	  0.020
595.152	 -0.040	  0.025
595.156	 -0.045	  0.025
595.160	 -0.050	  0.020
595.164	 -0.045	  0.015
595.168	 -0.035	  0.010
595.172	 -0.015	  0.020
595.176	  0.000	  0.045
595.180	  0.010	  0.070
595.184	  0.020	  0.090
595.188	  0.025	  0.105
595.192	  0.025	  0.115
595.196	  0.020	  0.115
595.200	  0.015	  0.110
595.204	  0.005	  0.100
595.208	  0.000	  0.085
595.212	  0.000	  0.080
595.216	  0.000	  0.075
595.220	  0.000	  0.070
595.224	 -0.005	  0.065
595.228	 -0.015	  0.060
595.232	 -0.030	  0.045
595.236	 -0.045	  0.025
595.240	 -0.060	  0.005
595.244	 -0.070	 -0.005
595.248	 -0.085	 -0.025
595.252	 -0.095	 -0.045
