594.908	 -0.155	 -0.105
594.912	 -0.145	 -0.105
594.916	 -0.135	 -0.105
594.920	 -0.135	 -0.105
594.924	 -0.135	 -0.105
594.928	 -0.130	 -0.105
594.932	 -0.125	 -0.100
594.936	 -0.130	 -0.090
594.940	 -0.135	 -0.085
594.944	 -0.130	 -0.090
594.948	 -0.125	 -0.095
594.952	 -0.125	 -0.095
594.956	 -0.125	 -0.095
594.960	 -0.130	 -0.095
594.964	 -0.130	 -0.095
594.968	 -0.120	 -0.090
594.972	 -0.115	 -0.090
594.976	 -0.110	 -0.100
594.980	 -0.105	 -0.105
594.984	 -0.105	 -0.105
594.988	 -0.105	 -0.105
594.992	 -0.100	 -0.105
594.996	 -0.095	 -0.105
595.000	 -0.095	 -0.105
595.004	 -0.100	 -0.120
595.008	 -0.105	 -0.135
595.012	 -0.105	 -0.130
595.016	 -0.105	 -0.125
595.020	 -0.115	 -0.130
595.024	 -0.125	 -0.135
595.028	 -0.120	 -0.135
595.032	 -0.115	 -0.135
595.036	 -0.115	 -0.140
595.040	 -0.115	 -0.145
595.044	 -0.115	 -0.145
595.048	 -0.115	 -0.145
595.052	 -0.110	 -0.145
595.056	 -0.105	 -0.145
595.060	 -0.110	 -0.145
595.064	 -0.115	 -0.145
595.068	 -0.125	 -0.145
595.072	 -0.130	 -0.145
595.076	 -0.115	 -0.150
595.080	 -0.105	 -0.155
595.084	 -0.120	 -0.150
595.088	 -0.125	 -0.145
595.092	 -0.120	 -0.145
595.096	 -0.115	 -0.145
595.100	 -0.120	 -0.150
595.104	 -0.125	 -0.155
595.108	 -0.120	 -0.150
595.112	 -0.115	 -0.140
595.116	 -0.110	 -0.130
595.120	 -0.095	 -0.120
595.124	 -0.075	 -0.110
595.128	 -0.065	 -0.105
595.132	 -0.060	 -0.105
595.136	 -0.050	 -0.100
595.140	 -0.040	 -0.090
595.144	 -0.025	 -0.085
595.148	 -0.010	 -0.080
595.152	  0.015	 -0.075
595.156	  0.040	 -0.080
595.160	  0.060	 -0.085
595.164	  0.080	 -0.080
595.168	  0.055	 -0.095
595.172	  0.025	 -0.115
595.176	  0.000	 -0.125
595.180	 -0.025	 -0.135
595.184	 -0.020	 -0.140
595.188	 -0.015	 -0.145
595.192	 -0.030	 -0.155
595.196	 -0.045	 -0.165
595.200	 -0.060	 -0.170
595.204	 -0.080	 -0.175
595.208	 -0.105	 -0.170
595.212	 -0.125	 -0.165
595.216	 -0.115	 -0.170
595.220	 -0.110	 -0.175
595.224	 -0.130	 -0.185
595.228	 -0.145	 -0.195
595.232	 -0.145	 -0.190
595.236	 -0.145	 -0.180
595.240	 -0.135	 -0.165
595.244	 -0.125	 -0.155
595.248	 -0.115	 -0.155
595.252	 -0.110	 -0.145
595.256	 -0.120	 -0.120
595.260	 -0.130	 -0.070
595.264	 -0.145	 -0.005
595.268	 -0.035	  0.055
595.272	  0.170	  0.105
