594.924	 -2.120	  4.050
594.928	 -2.100	  4.050
594.932	 -2.095	  4.055
594.936	 -2.085	  4.035
594.940	 -2.075	  4.030
594.944	 -2.060	  4.040
594.948	 -2.050	  4.020
594.952	 -2.035	  4.035
594.956	 -2.025	  4.040
594.960	 -1.995	  4.040
594.964	 -1.980	  4.030
594.968	 -1.960	  4.020
594.972	 -1.940	  3.990
594.976	 -1.920	  4.020
594.980	 -1.890	  4.005
594.984	 -1.860	  4.035
594.988	 -1.835	  4.035
594.992	 -1.810	  4.005
594.996	 -1.780	  4.020
595.000	 -1.735	  4.005
595.004	 -1.690	  4.000
595.008	 -1.665	  4.005
595.012	 -1.625	  4.020
595.016	 -1.585	  4.030
595.020	 -1.550	  4.020
595.024	 -1.520	  4.040
595.028	 -1.490	  4.035
595.032	 -1.455	  4.035
595.036	 -1.430	  4.055
595.040	 -1.410	  4.050
595.044	 -1.400	  4.055
595.048	 -1.395	  4.075
595.052	 -1.390	  4.085
595.056	 -1.395	  4.105
595.060	 -1.425	  4.100
595.064	 -1.455	  4.110
595.068	 -1.505	  4.120
595.072	 -1.565	  4.135
595.076	 -1.625	  4.155
595.080	 -1.690	  4.140
595.084	 -1.765	  4.145
595.088	 -1.830	  4.155
595.092	 -1.890	  4.135
595.096	 -1.955	  4.120
595.100	 -2.010	  4.120
595.104	 -2.055	  4.120
595.108	 -2.090	  4.120
595.112	 -2.130	  4.120
595.116	 -2.150	  4.120
595.120	 -2.170	  4.105
595.124	 -2.185	  4.105
595.128	 -2.195	  4.110
595.132	 -2.195	  4.105
595.136	 -2.200	  4.105
595.140	 -2.200	  4.120
595.144	 -2.205	  4.105
595.148	 -2.210	  4.120
595.152	 -2.230	  4.105
595.156	 -2.215	  4.090
595.160	 -2.215	  4.120
595.164	 -2.220	  4.105
595.168	 -2.220	  4.120
595.172	 -2.225	  4.120
595.176	 -2.215	  4.110
595.180	 -2.230	  4.120
595.184	 -2.225	  4.120
595.188	 -2.225	  4.120
595.192	 -2.230	  4.110
595.196	 -2.230	  4.120
595.200	 -2.230	  4.135
595.204	 -2.230	  4.125
595.208	 -2.230	  4.135
595.212	 -2.230	  4.120
595.216	 -2.230	  4.105
595.220	 -2.230	  4.105
595.224	 -2.230	  4.105
595.228	 -2.230	  4.120
595.232	 -2.230	  4.120
595.236	 -2.230	  4.120
595.240	 -2.230	  4.110
595.244	 -2.245	  4.120
595.248	 -2.245	  4.120
595.252	 -2.240	  4.105
595.256	 -2.245	  4.110
595.260	 -2.250	  4.110
595.264	 -2.245	  4.120
595.268	 -2.250	  4.125
595.272	 -2.245	  4.120
595.276	 -2.250	  4.120
595.280	 -2.250	  4.105
595.284	 -2.255	  4.120
595.288	 -2.250	  4.120
595.292	 -2.250	  4.120
595.296	 -2.260	  4.120
595.300	 -2.260	  4.120
595.304	 -2.265	  4.125
595.308	 -2.270	  4.120
595.312	 -2.270	  4.105
595.316	 -2.280	  4.105
595.320	 -2.285	  4.110
595.324	 -2.280	  4.120
595.328	 -2.280	  4.135
595.332	 -2.285	  4.110
595.336	 -2.290	  4.110
595.340	 -2.305	  4.105
595.344	 -2.290	  4.120
595.348	 -2.290	  4.135
595.352	 -2.290	  4.105
595.356	 -2.285	  4.105
595.360	 -2.290	  4.105
595.364	 -2.290	  4.105
595.368	 -2.290	  4.105
595.372	 -2.290	  4.085
595.376	 -2.300	  4.100
595.380	 -2.305	  4.090
595.384	 -2.295	  4.105
595.388	 -2.295	  4.110
595.392	 -2.300	  4.110
595.396	 -2.295	  4.105
595.400	 -2.295	  4.105
595.404	 -2.295	  4.105
595.408	 -2.295	  4.100
595.412	 -2.305	  4.100
595.416	 -2.305	  4.100
595.420	 -2.305	  4.105
595.424	 -2.305	  4.120
595.428	 -2.300	  4.120
595.432	 -2.305	  4.105
595.436	 -2.300	  4.090
595.440	 -2.295	  4.100
595.444	 -2.295	  4.100
595.448	 -2.305	  4.100
595.452	 -2.310	  4.105
595.456	 -2.310	  4.105
595.460	 -2.310	  4.105
595.464	 -2.310	  4.105
595.468	 -2.310	  4.090
595.472	 -2.305	  4.100
595.476	 -2.310	  4.100
595.480	 -2.310	  4.105
595.484	 -2.305	  4.100
595.488	 -2.305	  4.100
595.492	 -2.305	  4.090
595.496	 -2.310	  4.105
595.500	 -2.310	  4.090
595.504	 -2.310	  4.100
595.508	 -2.325	  4.105
595.512	 -2.310	  4.110
595.516	 -2.310	  4.120
595.520	 -2.305	  4.105
595.524	 -2.305	  4.100
595.528	 -2.310	  4.085
595.532	 -2.310	  4.100
595.536	 -2.310	  4.105
595.540	 -2.310	  4.110
595.544	 -2.310	  4.120
595.548	 -2.305	  4.105
595.552	 -2.310	  4.100
595.556	 -2.310	  4.090
595.560	 -2.305	  4.090
595.564	 -2.305	  4.090
595.568	 -2.300	  4.100
595.572	 -2.295	  4.090
595.576	 -2.305	  4.105
595.580	 -2.305	  4.090
595.584	 -2.300	  4.105
595.588	 -2.295	  4.085
595.592	 -2.300	  4.085
595.596	 -2.300	  4.090
595.600	 -2.290	  4.110
595.604	 -2.295	  4.105
595.608	 -2.295	  4.105
595.612	 -2.295	  4.090
595.616	 -2.300	  4.105
595.620	 -2.295	  4.100
595.624	 -2.290	  4.105
595.628	 -2.280	  4.120
595.632	 -2.275	  4.140
595.636	 -2.265	  4.160
595.640	 -2.250	  4.185
595.644	 -2.245	  4.210
595.648	 -2.235	  4.210
595.652	 -2.230	  4.220
595.656	 -2.215	  4.220
595.660	 -2.210	  4.260
595.664	 -2.195	  4.290
595.668	 -2.175	  4.295
595.672	 -2.150	  4.290
595.676	 -2.155	  4.290
595.680	 -2.145	  4.265
595.684	 -2.165	  4.245
595.688	 -2.170	  4.190
595.692	 -2.175	  4.145
595.696	 -2.195	  4.120
595.700	 -2.190	  4.105
595.704	 -2.190	  4.090
595.708	 -2.205	  4.065
595.712	 -2.230	  4.065
595.716	 -2.250	  4.065
595.720	 -2.265	  4.085
595.724	 -2.280	  4.090
595.728	 -2.280	  4.070
595.732	 -2.290	  4.065
595.736	 -2.285	  4.050
595.740	 -2.290	  4.040
595.744	 -2.290	  4.020
595.748	 -2.290	  4.020
595.752	 -2.290	  4.030
595.756	 -2.290	  4.035
595.760	 -2.280	  4.050
595.764	 -2.270	  4.040
595.768	 -2.265	  4.020
595.772	 -2.265	  4.020
595.776	 -2.270	  4.035
595.780	 -2.285	  4.055
595.784	 -2.275	  4.065
595.788	 -2.205	  4.035
595.792	 -2.030	  3.990
595.796	 -1.710	  3.985
595.800	 -1.285	  4.075
595.804	 -0.835	  4.335
595.808	 -0.420	  4.690
595.812	 -0.150	  4.955
595.816	 -0.140	  5.000
595.820	 -0.500	  4.885
595.824	 -1.160	  4.740
595.828	 -1.875	  4.610
595.832	 -2.390	  4.500
595.836	 -2.570	  4.410
595.840	 -2.555	  4.300
595.844	 -2.490	  4.190
595.848	 -2.420	  4.135
595.852	 -2.355	  4.120
595.856	 -2.310	  4.075
595.860	 -2.290	  4.065
595.864	 -2.280	  4.035
595.868	 -2.270	  4.035
595.872	 -2.260	  4.005
595.876	 -2.250	  4.020
595.880	 -2.245	  4.020
595.884	 -2.240	  4.020
595.888	 -2.230	  4.005
595.892	 -2.230	  3.990
595.896	 -2.215	  4.015
595.900	 -2.215	  4.015
595.904	 -2.205	  4.020
595.908	 -2.195	  4.030
595.912	 -2.195	  4.030
595.916	 -2.190	  4.035
595.920	 -2.175	  4.020
595.924	 -2.170	  4.005
595.928	 -2.170	  3.990
595.932	 -2.170	  4.005
595.936	 -2.150	  4.005
595.940	 -2.150	  4.020
595.944	 -2.135	  4.005
595.948	 -2.140	  4.005
595.952	 -2.130	  4.005
595.956	 -2.125	  4.005
595.960	 -2.120	  3.990
595.964	 -2.110	  4.005
595.968	 -2.100	  4.000
595.972	 -2.095	  4.005
595.976	 -2.090	  4.005
595.980	 -2.070	  4.005
595.984	 -2.070	  3.990
595.988	 -2.050	  3.980
595.992	 -2.030	  3.980
595.996	 -2.010	  3.990
596.000	 -1.995	  3.990
596.004	 -1.990	  3.990
596.008	 -1.965	  3.985
596.012	 -1.945	  3.990
596.016	 -1.930	  3.985
596.020	 -1.905	  3.950
596.024	 -1.870	  3.965
596.028	 -1.845	  3.980
596.032	 -1.805	  3.985
596.036	 -1.775	  3.985
596.040	 -1.750	  3.945
596.044	 -1.710	  3.955
596.048	 -1.670	  3.935
596.052	 -1.630	  3.950
596.056	 -1.590	  3.950
596.060	 -1.555	  3.955
596.064	 -1.520	  3.965
596.068	 -1.490	  3.970
596.072	 -1.455	  3.985
596.076	 -1.435	  3.970
596.080	 -1.415	  3.955
596.084	 -1.395	  3.965
596.088	 -1.390	  3.990
596.092	 -1.390	  4.020
596.096	 -1.390	  4.040
596.100	 -1.415	  4.050
596.104	 -1.450	  4.055
596.108	 -1.500	  4.050
596.112	 -1.555	  4.070
596.116	 -1.615	  4.075
596.120	 -1.690	  4.090
596.124	 -1.750	  4.105
596.128	 -1.830	  4.105
596.132	 -1.890	  4.105
596.136	 -1.955	  4.105
596.140	 -2.005	  4.090
596.144	 -2.050	  4.100
596.148	 -2.090	  4.075
596.152	 -2.110	  4.075
596.156	 -2.135	  4.075
596.160	 -2.155	  4.055
596.164	 -2.175	  4.065
596.168	 -2.185	  4.050
596.172	 -2.185	  4.065
596.176	 -2.185	  4.055
596.180	 -2.190	  4.040
596.184	 -2.195	  4.065
596.188	 -2.200	  4.085
596.192	 -2.195	  4.085
596.196	 -2.205	  4.075
596.200	 -2.215	  4.050
596.204	 -2.205	  4.050
596.208	 -2.200	  4.035
596.212	 -2.200	  4.075
596.216	 -2.200	  4.075
596.220	 -2.220	  4.070
596.224	 -2.210	  4.075
596.228	 -2.215	  4.090
596.232	 -2.225	  4.065
596.236	 -2.225	  4.065
596.240	 -2.230	  4.050
596.244	 -2.230	  4.075
596.248	 -2.215	  4.075
596.252	 -2.220	  4.090
596.256	 -2.220	  4.075
596.260	 -2.220	  4.055
596.264	 -2.225	  4.065
596.268	 -2.230	  4.065
596.272	 -2.230	  4.075
596.276	 -2.230	  4.075
596.280	 -2.230	  4.075
596.284	 -2.225	  4.075
596.288	 -2.220	  4.070
596.292	 -2.220	  4.075
596.296	 -2.230	  4.065
596.300	 -2.220	  4.065
596.304	 -2.230	  4.075
596.308	 -2.230	  4.075
596.312	 -2.230	  4.075
596.316	 -2.240	  4.070
596.320	 -2.245	  4.065
596.324	 -2.250	  4.065
596.328	 -2.265	  4.065
596.332	 -2.260	  4.075
596.336	 -2.260	  4.065
596.340	 -2.260	  4.065
596.344	 -2.260	  4.075
596.348	 -2.260	  4.070
596.352	 -2.265	  4.075
596.356	 -2.270	  4.055
596.360	 -2.270	  4.055
596.364	 -2.270	  4.050
596.368	 -2.265	  4.040
596.372	 -2.275	  4.050
596.376	 -2.275	  4.030
596.380	 -2.270	  4.065
