595.620	  0.040	 -0.020
595.624	  0.025	 -0.025
595.628	  0.005	 -0.020
595.632	 -0.020	 -0.005
595.636	 -0.055	  0.000
595.640	 -0.090	  0.000
595.644	 -0.100	  0.000
595.648	 -0.095	  0.000
595.652	 -0.090	  0.000
595.656	 -0.085	  0.000
595.660	 -0.085	  0.000
595.664	 -0.095	  0.005
595.668	 -0.100	  0.015
595.672	 -0.100	  0.020
595.676	 -0.075	  0.060
595.680	 -0.050	  0.100
595.684	 -0.115	  0.085
595.688	 -0.160	  0.070
595.692	 -0.075	  0.030
595.696	  0.055	 -0.015
595.700	  0.380	 -0.125
595.704	  0.705	 -0.250
595.708	  1.030	 -0.445
595.712	  1.355	 -0.660
595.716	  1.680	 -0.935
595.720	  2.005	 -1.225
595.724	  2.330	 -1.530
595.728	  2.425	 -1.825
595.732	  2.095	 -2.105
595.736	  1.770	 -2.140
595.740	  1.440	 -1.815
595.744	  1.115	 -1.500
595.748	  0.785	 -1.200
595.752	  0.460	 -0.890
595.756	  0.130	 -0.565
595.760	 -0.140	 -0.345
595.764	 -0.360	 -0.215
595.768	 -0.350	 -0.105
595.772	 -0.175	 -0.005
595.776	 -0.110	  0.040
595.780	 -0.110	  0.060
595.784	 -0.145	  0.080
595.788	 -0.195	  0.095
595.792	 -0.220	  0.105
595.796	 -0.235	  0.115
595.800	 -0.255	  0.120
595.804	 -0.275	  0.120
595.808	 -0.265	  0.120
595.812	 -0.245	  0.125
595.816	 -0.250	  0.130
595.820	 -0.265	  0.135
595.824	 -0.270	  0.140
595.828	 -0.265	  0.140
595.832	 -0.255	  0.140
595.836	 -0.240	  0.150
595.840	 -0.245	  0.155
595.844	 -0.250	  0.160
595.848	 -0.260	  0.160
595.852	 -0.270	  0.160
595.856	 -0.270	  0.160
595.860	 -0.270	  0.160
595.864	 -0.260	  0.170
595.868	 -0.250	  0.180
595.872	 -0.260	  0.180
595.876	 -0.270	  0.180
595.880	 -0.270	  0.180
595.884	 -0.270	  0.180
595.888	 -0.270	  0.185
595.892	 -0.270	  0.190
595.896	 -0.270	  0.190
595.900	 -0.270	  0.190
595.904	 -0.280	  0.195
595.908	 -0.290	  0.200
595.912	 -0.295	  0.200
595.916	 -0.300	  0.200
595.920	 -0.295	  0.200
595.924	 -0.290	  0.205
595.928	 -0.290	  0.215
595.932	 -0.295	  0.220
595.936	 -0.305	  0.220
595.940	 -0.310	  0.220
595.944	 -0.315	  0.215
595.948	 -0.320	  0.215
595.952	 -0.315	  0.225
595.956	 -0.310	  0.230
595.960	 -0.315	  0.235
595.964	 -0.325	  0.240
595.968	 -0.335	  0.240
595.972	 -0.340	  0.240
595.976	 -0.345	  0.245
595.980	 -0.350	  0.255
595.984	 -0.350	  0.265
595.988	 -0.365	  0.280
595.992	 -0.385	  0.295
595.996	 -0.405	  0.300
596.000	 -0.390	  0.300
596.004	 -0.450	  0.305
596.008	 -0.470	  0.310
596.012	 -0.475	  0.330
596.016	 -0.480	  0.350
596.020	 -0.510	  0.355
596.024	 -0.540	  0.360
596.028	 -0.565	  0.375
596.032	 -0.590	  0.390
596.036	 -0.610	  0.390
596.040	 -0.630	  0.390
596.044	 -0.645	  0.405
596.048	 -0.660	  0.420
596.052	 -0.675	  0.420
596.056	 -0.690	  0.415
596.060	 -0.700	  0.395
596.064	 -0.710	  0.380
596.068	 -0.705	  0.370
596.072	 -0.700	  0.355
596.076	 -0.690	  0.340
596.080	 -0.670	  0.325
596.084	 -0.635	  0.310
596.088	 -0.595	  0.285
596.092	 -0.545	  0.255
596.096	 -0.490	  0.225
596.100	 -0.425	  0.195
596.104	 -0.370	  0.165
596.108	 -0.320	  0.140
596.112	 -0.275	  0.120
596.116	 -0.235	  0.105
596.120	 -0.195	  0.080
596.124	 -0.160	  0.050
596.128	 -0.120	  0.035
596.132	 -0.080	  0.025
596.136	 -0.070	  0.005
596.140	 -0.065	 -0.015
596.144	 -0.045	 -0.015
596.148	 -0.025	 -0.005
596.152	 -0.020	 -0.010
596.156	 -0.020	 -0.025
596.160	 -0.015	 -0.030
596.164	 -0.005	 -0.030
596.168	 -0.015	 -0.035
596.172	 -0.030	 -0.040
596.176	 -0.035	 -0.030
596.180	 -0.040	 -0.020
596.184	 -0.030	 -0.035
596.188	 -0.020	 -0.050
596.192	 -0.020	 -0.060
596.196	 -0.020	 -0.070
596.200	 -0.025	 -0.040
596.204	 -0.030	 -0.020
596.208	 -0.035	 -0.020
596.212	 -0.040	 -0.020
596.216	 -0.030	 -0.035
596.220	 -0.020	 -0.050
596.224	 -0.025	 -0.040
596.228	 -0.030	 -0.030
596.232	 -0.035	 -0.040
596.236	 -0.040	 -0.040
596.240	 -0.040	 -0.015
596.244	 -0.030	  0.000
596.248	 -0.005	 -0.010
596.252	  0.010	 -0.020
596.256	  0.015	 -0.020
596.260	  0.020	 -0.015
596.264	  0.015	 -0.005
596.268	  0.010	  0.000
596.272	  0.010	  0.005
596.276	  0.015	  0.005
596.280	  0.025	 -0.005
596.284	  0.035	 -0.010
596.288	  0.045	 -0.005
596.292	  0.050	  0.000
596.296	  0.050	  0.005
596.300	  0.060	  0.010
596.304	  0.075	  0.015
596.308	  0.080	  0.020
596.312	  0.080	  0.015
596.316	  0.085	  0.010
596.320	  0.095	  0.010
596.324	  0.095	  0.010
596.328	  0.085	  0.015
596.332	  0.080	  0.020
596.336	  0.090	  0.030
596.340	  0.090	  0.015
596.344	  0.090	  0.000
596.348	  0.095	 -0.005
596.352	  0.100	 -0.010
596.356	  0.085	  0.005
596.360	  0.070	  0.020
596.364	  0.070	  0.005
596.368	  0.070	 -0.010
596.372	  0.080	  0.000
596.376	  0.090	  0.010
596.380	  0.080	 -0.005
596.384	  0.070	 -0.015
596.388	  0.055	  0.005
596.392	  0.040	  0.020
596.396	  0.040	  0.015
596.400	  0.040	  0.010
596.404	  0.045	  0.000
596.408	  0.050	 -0.010
596.412	  0.045	 -0.010
596.416	  0.035	 -0.010
596.420	  0.020	 -0.005
596.424	  0.010	  0.000
596.428	  0.010	  0.005
596.432	  0.010	  0.005
596.436	  0.010	 -0.005
596.440	  0.010	 -0.010
596.444	  0.005	 -0.015
596.448	 -0.005	 -0.015
596.452	 -0.015	 -0.005
596.456	 -0.020	  0.000
596.460	 -0.015	  0.000
596.464	 -0.010	 -0.005
596.468	 -0.015	 -0.015
596.472	 -0.020	 -0.030
596.476	 -0.015	 -0.045
596.480	 -0.010	 -0.030
596.484	 -0.015	 -0.005
596.488	 -0.020	  0.000
596.492	 -0.025	  0.005
596.496	 -0.030	  0.000
596.500	 -0.030	  0.010
596.504	 -0.035	 -0.025
596.508	 -0.040	 -0.030
596.512	 -0.015	  0.005
596.516	  0.010	  0.040
596.520	  0.005	  0.050
596.524	  0.000	  0.060
596.528	  0.015	  0.060
596.532	  0.035	  0.060
596.536	  0.065	  0.065
596.540	  0.090	  0.070
596.544	  0.115	  0.065
596.548	  0.130	  0.055
596.552	  0.125	  0.035
596.556	  0.120	  0.010
596.560	  0.110	 -0.020
596.564	  0.100	 -0.045
596.568	  0.100	 -0.060
596.572	  0.095	 -0.070
596.576	  0.080	 -0.070
596.580	  0.070	 -0.075
596.584	  0.065	 -0.090
596.588	  0.050	 -0.105
596.592	  0.030	 -0.115
596.596	  0.015	 -0.120
596.600	  0.005	 -0.115
596.604	  0.015	 -0.105
